日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603109,神驰机电,21.72,23.0,21.51,21.56,21.44,0.28,1.306,12.8887,4726276,104488704.0,3185672400.0,796472400.0
2020-03-26,'603109,神驰机电,21.44,21.57,20.8,21.0,21.28,0.16,0.7519,8.5808,3146571,66827997.0,3144604800.0,786204800.0
2020-03-25,'603109,神驰机电,21.28,21.36,20.54,20.74,20.4,0.88,4.3137,9.016,3306173,69278928.0,3121137600.0,780337600.0
2020-03-24,'603109,神驰机电,20.4,20.48,19.7,20.28,19.97,0.43,2.1532,4.1273,1513495,30548331.0,2992068000.0,748068000.0
2020-03-23,'603109,神驰机电,19.97,20.54,19.75,20.35,20.89,-0.92,-4.404,5.0932,1867663,37799870.0,2928999900.0,732299900.0
2020-03-20,'603109,神驰机电,20.89,20.99,20.53,20.91,20.69,0.2,0.9667,5.1358,1883281,39137705.0,3063936300.0,766036300.0
2020-03-19,'603109,神驰机电,20.69,20.71,20.1,20.12,20.21,0.48,2.3751,5.3197,1950752,39825624.0,3034602300.0,758702300.0
2020-03-18,'603109,神驰机电,20.21,20.83,20.18,20.52,20.16,0.05,0.248,6.3304,2321352,47651162.0,2964200700.0,741100700.0
2020-03-17,'603109,神驰机电,20.16,20.3,19.39,20.14,19.99,0.17,0.8504,5.1876,1902303,37712493.0,2956867200.0,739267200.0
2020-03-16,'603109,神驰机电,19.99,20.98,19.88,20.71,20.4,-0.41,-2.0098,5.6549,2073659,42529889.0,2931933300.0,733033300.0
2020-03-13,'603109,神驰机电,20.4,20.6,19.38,19.93,20.82,-0.42,-2.0173,6.6581,2441527,48902194.0,2992068000.0,748068000.0
2020-03-12,'603109,神驰机电,20.82,21.18,20.74,20.97,21.33,-0.51,-2.391,5.05,1851840,38766184.0,3053669400.0,763469400.0
2020-03-11,'603109,神驰机电,21.33,22.17,21.33,22.0,21.89,-0.56,-2.5582,6.2671,2298146,50082655.0,3128471100.0,782171100.0
2020-03-10,'603109,神驰机电,21.89,21.89,20.71,21.1,21.65,0.24,1.1085,7.9713,2923066,62267755.0,3210606300.0,802706300.0
2020-03-09,'603109,神驰机电,21.65,22.6,20.59,22.5,22.88,-1.23,-5.3759,8.7475,3207718,70150862.0,3175405500.0,793905500.0
2020-03-06,'603109,神驰机电,22.88,23.4,22.5,22.7,23.13,-0.25,-1.0808,10.1132,3708527,84165271.0,3355809600.0,839009600.0
2020-03-05,'603109,神驰机电,23.13,23.78,22.92,23.39,23.33,-0.2,-0.8573,14.7174,5396888,125388989.0,3392477100.0,848177100.0
2020-03-04,'603109,神驰机电,23.33,23.65,21.97,22.0,22.4,0.93,4.1518,22.4499,8232373,189675977.0,3421811100.0,855511100.0
2020-03-03,'603109,神驰机电,22.4,22.75,20.73,21.15,20.75,1.65,7.9518,14.723,5398919,116799816.0,3285408000.0,821408000.0
2020-03-02,'603109,神驰机电,20.75,20.8,20.16,20.16,20.06,0.69,3.4397,5.2942,1941391,39906614.0,3043402500.0,760902500.0
2020-02-28,'603109,神驰机电,20.06,20.87,20.06,20.71,21.34,-1.28,-5.9981,7.9591,2918585,59686333.0,2942200200.0,735600200.0
2020-02-27,'603109,神驰机电,21.34,21.66,21.27,21.39,21.55,-0.21,-0.9745,5.3431,1959327,41961480.0,3129937800.0,782537800.0
2020-02-26,'603109,神驰机电,21.55,21.96,21.12,21.12,21.62,-0.07,-0.3238,7.2821,2670340,57872107.0,3160738500.0,790238500.0
2020-02-25,'603109,神驰机电,21.62,21.89,21.0,21.71,22.3,-0.68,-3.0493,10.7155,3929368,84689444.0,3171005400.0,792805400.0
2020-02-24,'603109,神驰机电,22.3,22.5,22.08,22.48,22.53,-0.23,-1.0209,7.985,2928102,65360626.0,3270741000.0,817741000.0
2020-02-21,'603109,神驰机电,22.53,22.58,22.29,22.41,22.45,0.08,0.3563,8.7305,3201487,71867119.0,3304475100.0,826175100.0
2020-02-20,'603109,神驰机电,22.45,22.6,22.01,22.25,22.12,0.33,1.4919,8.5333,3129179,69989369.0,3292741500.0,823241500.0
2020-02-19,'603109,神驰机电,22.12,22.58,22.07,22.58,22.58,-0.46,-2.0372,9.0928,3334342,74329068.0,3244340400.0,811140400.0
2020-02-18,'603109,神驰机电,22.58,22.77,22.23,22.36,22.39,0.19,0.8486,10.2751,3767883,84899939.0,3311808600.0,828008600.0
2020-02-17,'603109,神驰机电,22.39,22.56,21.81,21.94,21.94,0.45,2.051,10.9011,3997447,89136453.0,3283941300.0,821041300.0
2020-02-14,'603109,神驰机电,21.94,21.97,21.11,21.14,21.13,0.81,3.8334,11.0361,4046931,87431743.0,3217939800.0,804539800.0
2020-02-13,'603109,神驰机电,21.13,22.17,21.08,21.6,21.72,-0.59,-2.7164,8.4007,3080537,66077935.0,3099137100.0,774837100.0
2020-02-12,'603109,神驰机电,21.72,21.76,21.32,21.5,21.56,0.16,0.7421,6.6113,2424371,52369177.0,3185672400.0,796472400.0
2020-02-11,'603109,神驰机电,21.56,22.0,21.45,21.45,21.69,-0.13,-0.5994,8.3737,3070638,66773162.0,3162205200.0,790605200.0
2020-02-10,'603109,神驰机电,21.69,22.02,20.75,20.88,21.1,0.59,2.7962,10.4873,3845680,83079524.0,3181272300.0,795372300.0
2020-02-07,'603109,神驰机电,21.1,21.3,20.68,20.85,21.01,0.09,0.4284,9.1336,3349308,70316411.0,3094737000.0,773737000.0
2020-02-06,'603109,神驰机电,21.01,21.28,20.45,20.7,20.7,0.31,1.4976,9.1379,3350885,70036123.0,3081536700.0,770436700.0
2020-02-05,'603109,神驰机电,20.7,21.22,20.11,20.45,20.3,0.4,1.9704,10.1233,3712212,77225764.0,3036069000.0,759069000.0
2020-02-04,'603109,神驰机电,20.3,20.5,19.33,19.33,21.24,-0.94,-4.4256,12.3363,4523714,91242725.0,2977401000.0,744401000.0
2020-02-03,'603109,神驰机电,21.24,21.24,21.24,21.24,23.6,-2.36,-10.0,1.8953,695000,14761800.0,3115270800.0,778870800.0
2020-01-23,'603109,神驰机电,23.6,24.92,23.18,24.55,24.68,-1.08,-4.376,8.6111,3157686,75993711.0,3461412000.0,865412000.0
2020-01-22,'603109,神驰机电,24.68,25.09,24.5,25.08,25.13,-0.45,-1.7907,7.3581,2698212,66708592.0,3619815600.0,905015600.0
2020-01-21,'603109,神驰机电,25.13,25.99,25.07,25.99,25.93,-0.8,-3.0852,8.2298,3017880,76767995.0,3685817100.0,921517100.0
2020-01-20,'603109,神驰机电,25.93,26.1,25.3,25.6,25.57,0.36,1.4079,8.5652,3140856,81011226.0,3803153100.0,950853100.0
2020-01-17,'603109,神驰机电,25.57,26.08,25.53,25.91,25.86,-0.29,-1.1214,9.0462,3317238,85469709.0,3750351900.0,937651900.0
2020-01-16,'603109,神驰机电,25.86,26.48,25.83,26.37,26.33,-0.47,-1.785,11.2176,4113478,107301527.0,3792886200.0,948286200.0
2020-01-15,'603109,神驰机电,26.33,26.99,26.23,26.99,27.06,-0.73,-2.6977,13.4619,4936478,131015632.0,3861821100.0,965521100.0
2020-01-14,'603109,神驰机电,27.06,27.7,26.95,27.45,27.59,-0.53,-1.921,14.1216,5178393,141584765.0,3968890200.0,992290200.0
2020-01-13,'603109,神驰机电,27.59,27.8,27.2,27.2,27.36,0.23,0.8406,10.737,3937247,108473353.0,4046625300.0,1011725300.0
2020-01-10,'603109,神驰机电,27.36,27.91,27.11,27.11,27.37,-0.01,-0.0365,12.3002,4510496,123890638.0,4012891200.0,1003291200.0
2020-01-09,'603109,神驰机电,27.37,27.95,27.25,27.6,27.5,-0.13,-0.4727,18.0732,6627432,182545154.0,4014357900.0,1003657900.0
2020-01-08,'603109,神驰机电,27.5,28.99,27.5,28.99,29.27,-1.77,-6.0471,29.8473,10945001,307516948.0,4033425000.0,1008425000.0
2020-01-07,'603109,神驰机电,29.27,29.8,29.04,29.2,30.17,-0.9,-2.9831,31.8935,11695336,343673629.0,4293030900.0,1073330900.0
2020-01-06,'603109,神驰机电,30.17,31.96,29.1,31.0,32.03,-1.86,-5.8071,53.5044,19620056,589418335.0,4425033900.0,1106333900.0
2020-01-03,'603109,神驰机电,32.03,32.03,31.03,32.03,29.12,2.91,9.9931,13.4283,4924152,157625315.0,4697840100.0,1174540100.0
