ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-26,'300724,½Ý¼ÑÎ°´´,68.68,72.24,68.38,70.14,72.48,-3.8,-5.2428,3.335,6216666,436913759.2,22061389600.0,12802481522.8
2020-02-25,'300724,½Ý¼ÑÎ°´´,72.48,73.78,68.9,72.1,74.86,-2.38,-3.1793,3.4248,6384130,458315704.13,23282025600.0,13510830820.8
2020-02-24,'300724,½Ý¼ÑÎ°´´,74.86,76.68,72.99,74.39,76.38,-1.52,-1.99,3.4064,6349769,471865857.28,24046529200.0,13954481170.6
2020-02-21,'300724,½Ý¼ÑÎ°´´,76.38,79.8,74.32,77.4,78.63,-2.25,-2.8615,3.5995,6709773,518813067.65,24534783600.0,14237820889.8
2020-02-20,'300724,½Ý¼ÑÎ°´´,78.63,82.1,75.96,81.93,79.05,-0.42,-0.5313,3.2214,6004891,473400942.03,25257528600.0,14657238237.3
2020-02-19,'300724,½Ý¼ÑÎ°´´,79.05,82.21,75.07,76.32,78.54,0.51,0.6494,3.2584,6073968,481346115.57,25392441000.0,14735529475.5
2020-02-18,'300724,½Ý¼ÑÎ°´´,78.54,78.54,71.1,71.29,71.4,7.14,10.0,4.7563,8866170,665719981.81,25228618800.0,14640461543.4
2020-02-17,'300724,½Ý¼ÑÎ°´´,71.4,72.68,70.34,70.34,71.0,0.4,0.5634,3.2697,6095060,436615456.81,22935108000.0,13309510494.0
2020-02-14,'300724,½Ý¼ÑÎ°´´,71.0,74.28,70.31,70.5,72.42,-1.42,-1.9608,4.4059,8213022,590843614.06,22806620000.0,13234947410.0
2020-02-13,'300724,½Ý¼ÑÎ°´´,72.42,72.42,69.19,72.42,65.84,6.58,9.9939,7.1146,13262220,954589711.13,23262752400.0,13499646358.2
2020-02-12,'300724,½Ý¼ÑÎ°´´,65.84,65.84,65.84,65.84,59.85,5.99,10.0084,0.2653,494536,32560250.24,21068800000.0,12273083626.4
2020-02-11,'300724,½Ý¼ÑÎ°´´,59.85,61.01,57.71,61.0,60.29,-0.44,-0.7298,1.7593,3279378,195471130.33,19152000000.0,11156501443.5
2020-02-10,'300724,½Ý¼ÑÎ°´´,60.29,61.95,56.88,57.0,59.41,0.88,1.4812,2.5908,4829361,289033465.23,19292800000.0,11238520835.9
2020-02-07,'300724,½Ý¼ÑÎ°´´,59.41,60.5,55.72,56.8,56.8,2.61,4.5951,2.0848,3886289,225600368.32,19011200000.0,11074482051.1
2020-02-06,'300724,½Ý¼ÑÎ°´´,56.8,57.3,52.1,53.02,53.63,3.17,5.9109,2.5132,4684869,257763571.96,18176000000.0,10587957928.0
2020-02-05,'300724,½Ý¼ÑÎ°´´,53.63,57.21,52.7,54.17,54.43,-0.8,-1.4698,2.6067,4859067,266997751.3,17161600000.0,9997045487.3
2020-02-04,'300724,½Ý¼ÑÎ°´´,54.43,54.75,48.01,48.01,49.77,4.66,9.3631,3.9113,7291044,386439339.51,17417600000.0,10146171655.3
2020-02-03,'300724,½Ý¼ÑÎ°´´,49.77,49.99,49.77,49.77,55.3,-5.53,-10.0,0.6645,1238600,61645357.0,15926400000.0,9277511726.7
2020-01-23,'300724,½Ý¼ÑÎ°´´,55.3,61.34,53.5,61.34,58.21,-2.91,-4.9991,2.6845,5004191,287938456.47,17696000000.0,10308346363.0
2020-01-22,'300724,½Ý¼ÑÎ°´´,58.21,60.83,52.0,56.98,57.25,0.96,1.6769,3.295,6142133,345171901.02,18627200000.0,10850792799.1
2020-01-21,'300724,½Ý¼ÑÎ°´´,57.25,57.88,52.51,54.23,54.36,2.89,5.3164,3.2482,6054926,341831324.88,18320000000.0,10671841397.5
2020-01-20,'300724,½Ý¼ÑÎ°´´,54.36,54.97,52.06,53.79,53.24,1.12,2.1037,1.8685,3483030,187197016.68,17395200000.0,10133123115.6
2020-01-17,'300724,½Ý¼ÑÎ°´´,53.24,54.63,52.7,53.8,54.48,-1.24,-2.2761,1.8416,3432887,184512524.25,17036800000.0,9924346480.4
2020-01-16,'300724,½Ý¼ÑÎ°´´,54.48,54.6,52.68,54.59,55.0,-0.52,-0.9455,3.172,5912831,316045477.78,17433600000.0,10155492040.8
2020-01-15,'300724,½Ý¼ÑÎ°´´,55.0,55.75,52.05,54.25,53.66,1.34,2.4972,3.0644,5712352,308563499.31,17600000000.0,10252424050.0
2020-01-14,'300724,½Ý¼ÑÎ°´´,53.66,55.88,52.92,54.68,53.98,-0.32,-0.5928,2.5666,4784331,259591036.61,17171200000.0,10002637718.6
2020-01-13,'300724,½Ý¼ÑÎ°´´,53.98,56.6,52.11,52.4,52.47,1.51,2.8778,3.2204,6003009,324363298.36,17273600000.0,10062288185.8
2020-01-10,'300724,½Ý¼ÑÎ°´´,52.47,53.79,50.05,50.05,50.8,1.67,3.2874,4.3626,8132216,427376803.66,16790400000.0,9780812543.7
2020-01-09,'300724,½Ý¼ÑÎ°´´,50.8,51.7,48.8,50.07,51.96,-1.16,-2.2325,4.1567,7748328,388488388.99,16256000000.0,9469511668.0
2020-01-08,'300724,½Ý¼ÑÎ°´´,51.96,54.85,50.05,52.0,50.93,1.03,2.0224,7.3968,13788221,725272850.32,16627200000.0,9685744611.6
2020-01-07,'300724,½Ý¼ÑÎ°´´,50.93,50.93,46.7,46.7,46.3,4.63,10.0,5.3905,10048222,501300234.42,16297600000.0,9493744670.3
2020-01-06,'300724,½Ý¼ÑÎ°´´,46.3,46.9,42.2,42.2,42.65,3.65,8.558,4.7211,8800439,398517544.82,14816000000.0,8630676973.0
2020-01-03,'300724,½Ý¼ÑÎ°´´,42.65,43.3,39.24,39.8,39.88,2.77,6.9458,4.3903,8183909,342646722.21,13648000000.0,7950288831.5
