日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002818,富森美,11.8,12.02,11.75,11.9,11.82,-0.02,-0.1692,0.2602,1953040,23168669.46,8926639820.0,8856471946.0
2020-03-26,'002818,富森美,11.82,11.89,11.5,11.57,11.67,0.15,1.2853,0.3161,2372689,27901858.77,8941769718.0,8871482915.4
2020-03-25,'002818,富森美,11.67,11.71,11.55,11.69,11.56,0.11,0.9516,0.213,1598710,18600481.4,8828295483.0,8758900644.9
2020-03-24,'002818,富森美,11.56,11.65,11.38,11.4,11.33,0.23,2.03,0.2357,1768860,20354415.2,8745081044.0,8676340313.2
2020-03-23,'002818,富森美,11.33,11.55,11.22,11.3,11.47,-0.14,-1.2206,0.2046,1535248,17461257.74,8571087217.0,8503714165.1
2020-03-20,'002818,富森美,11.47,11.5,11.28,11.44,11.43,0.04,0.35,0.1733,1300644,14825824.5,8676996503.0,8608790950.9
2020-03-19,'002818,富森美,11.43,11.45,11.1,11.19,11.16,0.27,2.4194,0.3237,2429628,27438668.44,8646736707.0,8578769012.1
2020-03-18,'002818,富森美,11.16,11.52,11.13,11.48,11.39,-0.23,-2.0193,0.2459,1845408,20936988.16,8442483084.0,8376120925.2
2020-03-17,'002818,富森美,11.39,11.66,11.18,11.47,11.39,0.0,0.0,0.2843,2133643,24256958.15,8616476911.0,8548747073.3
2020-03-16,'002818,富森美,11.39,11.9,11.37,11.6,11.54,-0.15,-1.2998,0.3871,2905525,33830391.0,8616476911.0,8548747073.3
2020-03-13,'002818,富森美,11.54,11.7,11.15,11.33,11.73,-0.19,-1.6198,0.3646,2736330,31269210.23,8729951146.0,8661329343.8
2020-03-12,'002818,富森美,11.73,11.87,11.65,11.7,11.88,-0.15,-1.2626,0.3165,2375716,27931449.06,8873685177.0,8803933553.1
2020-03-11,'002818,富森美,11.88,12.08,11.88,12.05,12.04,-0.16,-1.3289,0.338,2537176,30381373.5,8987159412.0,8916515823.6
2020-03-10,'002818,富森美,12.04,12.13,11.65,11.65,11.8,0.24,2.0339,0.4413,3312092,39434815.69,9108198596.0,9036603578.8
2020-03-09,'002818,富森美,11.8,12.08,11.8,12.02,12.19,-0.39,-3.1993,0.4353,3267000,38862866.3,8926639820.0,8856471946.0
2020-03-06,'002818,富森美,12.19,12.31,12.06,12.1,12.27,-0.08,-0.652,0.3279,2460747,30001080.84,9221672831.0,9149185849.3
2020-03-05,'002818,富森美,12.27,12.28,12.05,12.18,12.13,0.14,1.1542,0.4367,3277912,39902205.56,9282192423.0,9209229726.9
2020-03-04,'002818,富森美,12.13,12.14,11.73,11.85,11.85,0.28,2.3629,0.3665,2750719,32921706.67,9176283137.0,9104152941.1
2020-03-03,'002818,富森美,11.85,12.03,11.77,11.95,11.79,0.06,0.5089,0.4282,3214096,38290003.77,8964464565.0,8893999369.5
2020-03-02,'002818,富森美,11.79,11.93,11.49,11.49,11.47,0.32,2.7899,0.428,3212382,37933698.62,8919074871.0,8848966461.3
2020-02-28,'002818,富森美,11.47,11.98,11.36,11.98,12.26,-0.79,-6.4437,0.7767,5829358,68083427.76,8676996503.0,8608790950.9
2020-02-27,'002818,富森美,12.26,12.75,12.22,12.52,12.7,-0.44,-3.4646,0.8753,6569836,81513628.3,9274627474.0,9201724242.2
2020-02-26,'002818,富森美,12.7,13.2,12.11,12.28,12.0,0.7,5.8333,1.8233,13684516,175138689.43,9607485230.0,9531965569.0
2020-02-25,'002818,富森美,12.0,12.09,11.31,11.58,11.8,0.2,1.6949,0.7106,5333504,62332242.02,9077938800.0,9006581640.0
2020-02-24,'002818,富森美,11.8,11.86,11.64,11.82,11.82,-0.02,-0.1692,0.4049,3039048,35694662.05,8926639820.0,8856471946.0
2020-02-21,'002818,富森美,11.82,11.94,11.77,11.85,11.88,-0.06,-0.5051,0.4407,3307365,39185420.54,8941769718.0,8871482915.4
2020-02-20,'002818,富森美,11.88,11.95,11.6,11.68,11.62,0.26,2.2375,0.4378,3285870,38747113.88,8987159412.0,8916515823.6
2020-02-19,'002818,富森美,11.62,11.74,11.58,11.67,11.67,-0.05,-0.4284,0.3212,2410879,28154976.43,8790470738.0,8721373221.4
2020-02-18,'002818,富森美,11.67,11.78,11.53,11.58,11.65,0.02,0.1717,0.3787,2842240,33060485.44,8828295483.0,8758900644.9
2020-02-17,'002818,富森美,11.65,11.69,11.41,11.49,11.5,0.15,1.3043,0.4531,3400653,39416020.3,8813165585.0,8743889675.5
2020-02-14,'002818,富森美,11.5,11.79,11.29,11.3,11.22,0.28,2.4955,0.6324,4746153,54924374.76,8699691350.0,8631307405.0
2020-02-13,'002818,富森美,11.22,11.42,11.19,11.37,11.37,-0.15,-1.3193,0.2686,2015866,22772977.54,8487872778.0,8421153833.4
2020-02-12,'002818,富森美,11.37,11.43,11.31,11.35,11.38,-0.01,-0.0879,0.2201,1651827,18771419.1,8601347013.0,8533736103.9
2020-02-11,'002818,富森美,11.38,11.47,11.22,11.32,11.3,0.08,0.708,0.2672,2005290,22771371.1,8608911962.0,8541241588.6
2020-02-10,'002818,富森美,11.3,11.34,11.01,11.1,11.16,0.14,1.2545,0.4045,3035986,34039867.64,8548392370.0,8481197711.0
2020-02-07,'002818,富森美,11.16,11.27,11.06,11.25,11.21,-0.05,-0.446,0.3547,2662402,29660052.56,8442483084.0,8376120925.2
2020-02-06,'002818,富森美,11.21,11.28,11.03,11.22,11.19,0.02,0.1787,0.3726,2796531,31220515.21,8480307829.0,8413648348.7
2020-02-05,'002818,富森美,11.19,11.35,10.96,11.17,11.03,0.16,1.4506,0.4022,3018514,33817073.01,8465177931.0,8398637379.3
2020-02-04,'002818,富森美,11.03,11.33,10.47,10.47,11.08,-0.05,-0.4513,0.6286,4717773,51530028.64,8344138747.0,8278549624.1
