日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002651,利君股份,4.63,4.74,4.6,4.71,4.67,-0.04,-0.8565,0.5348,5393600,25208196.23,4711025000.0,4669355000.0
2020-03-26,'002651,利君股份,4.67,4.74,4.57,4.74,4.78,-0.11,-2.3013,0.862,8693077,40398109.78,4751725000.0,4709695000.0
2020-03-25,'002651,利君股份,4.78,4.91,4.75,4.86,4.86,-0.08,-1.6461,1.0307,10394302,50008259.55,4863650000.0,4820630000.0
2020-03-24,'002651,利君股份,4.86,4.87,4.68,4.82,4.74,0.12,2.5316,1.2258,12361779,59100117.12,4945050000.0,4901310000.0
2020-03-23,'002651,利君股份,4.74,4.89,4.61,4.66,4.76,-0.02,-0.4202,1.3094,13205227,63390003.22,4822950000.0,4780290000.0
2020-03-20,'002651,利君股份,4.76,4.8,4.58,4.61,4.56,0.2,4.386,0.9767,9849577,46397133.36,4843300000.0,4800460000.0
2020-03-19,'002651,利君股份,4.56,4.59,4.42,4.45,4.47,0.09,2.0134,0.5607,5654350,25454401.77,4639800000.0,4598760000.0
2020-03-18,'002651,利君股份,4.47,4.62,4.41,4.42,4.39,0.08,1.8223,0.9513,9593950,43493036.0,4548225000.0,4507995000.0
2020-03-17,'002651,利君股份,4.39,4.46,4.27,4.45,4.39,0.0,0.0,0.4356,4393250,19135939.5,4466825000.0,4427315000.0
2020-03-16,'002651,利君股份,4.39,4.62,4.35,4.57,4.53,-0.14,-3.0905,0.523,5274350,23698936.5,4466825000.0,4427315000.0
2020-03-13,'002651,利君股份,4.53,4.55,4.3,4.44,4.6,-0.07,-1.5217,0.5484,5530564,24561921.52,4609275000.0,4568505000.0
2020-03-12,'002651,利君股份,4.6,4.71,4.55,4.71,4.71,-0.11,-2.3355,0.5347,5392505,24853223.85,4680500000.0,4639100000.0
2020-03-11,'002651,利君股份,4.71,4.85,4.7,4.78,4.78,-0.07,-1.4644,0.8123,8192549,39247397.7,4792425000.0,4750035000.0
