日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002846,英联股份,26.88,27.53,26.3,26.9,26.65,0.23,0.863,3.8595,7475087,200712080.72,5229084672.0,5206152806.4
2020-03-26,'002846,英联股份,26.65,27.78,26.48,27.78,27.56,-0.91,-3.3019,4.4858,8688060,232629909.5,5184341760.0,5161606112.0
2020-03-25,'002846,英联股份,27.56,27.56,24.95,26.0,25.05,2.51,10.02,5.5073,10666556,282557025.6,5361368064.0,5337856076.8
2020-03-24,'002846,英联股份,25.05,25.8,24.31,24.67,24.56,0.49,1.9951,2.7811,5386500,134465660.0,4873086720.0,4851716064.0
2020-03-23,'002846,英联股份,24.56,26.4,24.5,25.3,25.99,-1.43,-5.5021,5.8031,11239603,283880242.62,4777764864.0,4756812236.8
2020-03-20,'002846,英联股份,25.99,25.99,24.0,24.0,23.63,2.36,9.9873,4.0753,7893148,200368051.92,5055949056.0,5033776467.2
2020-03-19,'002846,英联股份,23.63,23.91,22.37,23.0,22.85,0.78,3.4136,4.2861,8301288,189298269.36,4596847872.0,4576688646.4
2020-03-18,'002846,英联股份,22.85,23.69,22.45,23.11,23.0,-0.15,-0.6522,1.5809,3061842,70336329.6,4445111040.0,4425617248.0
2020-03-17,'002846,英联股份,23.0,23.2,20.81,22.05,21.86,1.14,5.215,1.6557,3206821,70338471.27,4474291200.0,4454669440.0
2020-03-16,'002846,英联股份,21.86,23.28,21.65,22.75,22.08,-0.22,-0.9964,1.691,3275180,74121858.2,4252521984.0,4233872780.8
2020-03-13,'002846,英联股份,22.08,22.19,20.63,21.3,22.04,0.04,0.1815,1.0857,2102768,44804105.24,4295319552.0,4276482662.4
2020-03-12,'002846,英联股份,22.04,23.01,21.74,22.8,22.76,-0.72,-3.1634,1.5358,2974548,65433219.16,4287538176.0,4268735411.2
2020-03-11,'002846,英联股份,22.76,24.35,22.68,23.53,23.49,-0.73,-3.1077,1.7138,3319258,77268027.66,4427602944.0,4408185932.8
2020-03-10,'002846,英联股份,23.49,23.69,22.6,23.37,23.02,0.47,2.0417,1.4716,2850280,66451451.4,4569613056.0,4549573267.2
2020-03-09,'002846,英联股份,23.02,24.15,22.61,23.69,24.01,-0.99,-4.1233,2.1491,4162449,97889035.04,4478181888.0,4458543065.6
2020-03-06,'002846,英联股份,24.01,24.14,23.0,23.8,23.78,0.23,0.9672,1.4192,2748661,65550473.8,4670770944.0,4650287532.8
2020-03-05,'002846,英联股份,23.78,24.22,22.5,22.5,22.82,0.96,4.2068,2.341,4533999,107096839.2,4626028032.0,4605740838.4
2020-03-04,'002846,英联股份,22.82,23.3,21.88,22.19,21.98,0.84,3.8217,2.163,4189407,95406597.63,4439275008.0,4419806809.6
2020-03-03,'002846,英联股份,21.98,22.35,21.71,22.34,21.95,0.03,0.1367,1.8264,3537300,77947052.4,4275866112.0,4257114534.4
