ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'600572,¿µ¶÷±´,5.96,5.96,5.8,5.81,5.97,-0.01,-0.1675,1.6908,44986175,264590312.0,15897228392.0,15857046948.1
2020-03-09,'600572,¿µ¶÷±´,5.97,6.07,5.94,6.06,6.11,-0.14,-2.2913,1.9335,51441582,308686753.0,15923901594.0,15883652731.6
2020-03-06,'600572,¿µ¶÷±´,6.11,6.22,6.06,6.09,6.13,-0.02,-0.3263,1.4804,39386415,241338202.0,16297326422.0,16256133700.2
2020-03-05,'600572,¿µ¶÷±´,6.13,6.17,6.04,6.13,6.08,0.05,0.8224,1.8757,49905178,304448553.0,16350672826.0,16309345267.1
2020-03-04,'600572,¿µ¶÷±´,6.08,6.12,6.01,6.09,6.16,-0.08,-1.2987,1.8072,48081125,291389133.0,16217306816.0,16176316349.8
2020-03-03,'600572,¿µ¶÷±´,6.16,6.27,6.07,6.11,6.07,0.09,1.4827,2.2597,60121957,371056241.0,16430692432.0,16389162617.5
2020-03-02,'600572,¿µ¶÷±´,6.07,6.09,5.96,5.99,5.95,0.12,2.0168,1.6238,43203291,260687847.0,16190633614.0,16149710566.3
2020-02-28,'600572,¿µ¶÷±´,5.95,6.2,5.93,6.12,6.23,-0.28,-4.4944,2.2178,59006828,356443648.0,15870555190.0,15830441164.6
2020-02-27,'600572,¿µ¶÷±´,6.23,6.3,6.2,6.22,6.17,0.06,0.9724,1.4988,39875605,248873417.0,16617404846.0,16575403101.8
2020-02-26,'600572,¿µ¶÷±´,6.17,6.29,6.16,6.24,6.3,-0.13,-2.0635,2.4226,64455178,401040852.0,16457365634.0,16415768401.0
2020-02-25,'600572,¿µ¶÷±´,6.3,6.42,6.18,6.25,6.33,-0.03,-0.4739,2.7619,73483697,461610433.0,16804117260.0,16761643586.1
2020-02-24,'600572,¿µ¶÷±´,6.33,6.42,6.3,6.33,6.32,0.01,0.1582,2.3369,62173932,394567391.0,16884136866.0,16841460936.5
2020-02-21,'600572,¿µ¶÷±´,6.32,6.43,6.27,6.31,6.32,0.0,0.0,2.5709,68401298,432578237.0,16857463664.0,16814855153.0
2020-02-20,'600572,¿µ¶÷±´,6.32,6.42,6.25,6.35,6.36,-0.04,-0.6289,2.3825,63388627,400215163.0,16857463664.0,16814855153.0
2020-02-19,'600572,¿µ¶÷±´,6.36,6.55,6.36,6.46,6.68,-0.32,-4.7904,3.3421,88919249,572359839.0,16964156472.0,16921278286.9
2020-02-18,'600572,¿µ¶÷±´,6.68,6.78,6.24,6.35,6.32,0.36,5.6962,5.5633,148016472,958938367.0,17817698936.0,17772663358.0
2020-02-17,'600572,¿µ¶÷±´,6.32,6.34,6.21,6.27,6.26,0.06,0.9585,2.1851,58136967,365453409.0,16857463664.0,16814855153.0
2020-02-14,'600572,¿µ¶÷±´,6.26,6.39,6.23,6.3,6.28,-0.02,-0.3185,1.7649,46956225,294934166.0,16697424452.0,16655220452.2
2020-02-13,'600572,¿µ¶÷±´,6.28,6.38,6.19,6.38,6.36,-0.08,-1.2579,2.6818,71351567,447044975.0,16750770856.0,16708432019.2
2020-02-12,'600572,¿µ¶÷±´,6.36,6.46,6.3,6.33,6.42,-0.06,-0.9346,2.1868,58180638,370208632.0,16964156472.0,16921278286.9
2020-02-11,'600572,¿µ¶÷±´,6.42,6.43,6.16,6.35,6.38,0.04,0.627,3.1682,84292802,529825567.0,17124195684.0,17080912987.7
2020-02-10,'600572,¿µ¶÷±´,6.38,6.73,6.31,6.73,6.64,-0.26,-3.9157,4.5979,122330061,786487420.0,17017502876.0,16974489853.9
2020-02-07,'600572,¿µ¶÷±´,6.64,7.25,6.6,6.9,6.99,-0.35,-5.0072,8.212,218486126,1498507145.0,17711006128.0,17666240224.1
2020-02-06,'600572,¿µ¶÷±´,6.99,7.12,6.71,7.0,6.48,0.51,7.8704,11.0207,293214475,2032686914.0,18644568198.0,18597442645.5
2020-02-05,'600572,¿µ¶÷±´,6.48,6.48,6.48,6.48,5.89,0.59,10.017,0.8947,23804962,154256154.0,17284234896.0,17240547688.6
2020-02-04,'600572,¿µ¶÷±´,5.89,5.95,5.56,5.68,5.7,0.19,3.3333,3.094,82316964,476670616.0,15710515978.0,15670806463.8
2020-02-03,'600572,¿µ¶÷±´,5.7,6.0,5.46,6.0,6.07,-0.37,-6.0956,3.6996,98431236,568830726.0,15203725140.0,15165296577.9
2020-01-23,'600572,¿µ¶÷±´,6.07,6.15,5.9,6.03,6.33,-0.26,-4.1074,4.3869,116718133,700964905.0,16190633614.0,16149710566.3
2020-01-22,'600572,¿µ¶÷±´,6.33,6.58,6.26,6.58,6.57,-0.24,-3.653,3.5658,94872117,603414514.0,16884136866.0,16841460936.5
2020-01-21,'600572,¿µ¶÷±´,6.57,6.77,6.28,6.29,6.19,0.38,6.1389,6.3833,169831638,1109979905.0,17524293714.0,17479999739.8
2020-01-20,'600572,¿µ¶÷±´,6.19,6.24,6.1,6.1,6.05,0.14,2.314,1.9634,52238718,322269619.0,16510712038.0,16468979967.9
2020-01-17,'600572,¿µ¶÷±´,6.05,6.16,6.04,6.13,6.13,-0.08,-1.3051,1.6675,44366015,269648617.0,16137287210.0,16096498999.4
2020-01-16,'600572,¿µ¶÷±´,6.13,6.28,6.12,6.26,6.24,-0.11,-1.7628,1.536,40865638,251945641.0,16350672826.0,16309345267.1
2020-01-15,'600572,¿µ¶÷±´,6.24,6.33,6.23,6.25,6.26,-0.02,-0.3195,1.6758,44587009,280192227.0,16644078048.0,16602008885.3
2020-01-14,'600572,¿µ¶÷±´,6.26,6.3,6.22,6.25,6.25,0.01,0.16,1.5235,40534186,253820197.0,16697424452.0,16655220452.2
2020-01-13,'600572,¿µ¶÷±´,6.25,6.27,6.16,6.26,6.26,-0.01,-0.1597,1.4512,38610371,239695667.0,16670751250.0,16628614668.8
2020-01-10,'600572,¿µ¶÷±´,6.26,6.32,6.17,6.2,6.19,0.07,1.1309,2.5493,67824857,423957118.0,16697424452.0,16655220452.2
2020-01-09,'600572,¿µ¶÷±´,6.19,6.21,6.14,6.15,6.11,0.08,1.3093,1.3299,35383427,218460984.0,16510712038.0,16468979967.9
2020-01-08,'600572,¿µ¶÷±´,6.11,6.24,6.11,6.17,6.2,-0.09,-1.4516,1.81,48155392,296543665.0,16297326422.0,16256133700.2
2020-01-07,'600572,¿µ¶÷±´,6.2,6.2,6.12,6.14,6.12,0.08,1.3072,1.4632,38928679,239954929.0,16537385240.0,16495585751.4
2020-01-06,'600572,¿µ¶÷±´,6.12,6.18,6.05,6.11,6.16,-0.04,-0.6494,1.4376,38248673,233898510.0,16323999624.0,16282739483.6
2020-01-03,'600572,¿µ¶÷±´,6.16,6.2,6.13,6.2,6.21,-0.05,-0.8052,1.2561,33419937,205875406.0,16430692432.0,16389162617.5
