ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-03,'002915,ÖÐÐÀ·ú²Ä,21.03,21.03,21.03,21.03,23.37,-2.34,-10.0128,1.0175,349700,7354191.0,2989654725.69,722801100.0
2020-01-23,'002915,ÖÐÐÀ·ú²Ä,23.37,24.6,23.21,23.26,25.74,-2.37,-9.2075,12.0474,4140676,98577462.45,3322312455.51,803226900.0
2020-01-22,'002915,ÖÐÐÀ·ú²Ä,25.74,27.23,24.52,27.2,27.24,-1.5,-5.5066,9.9709,3426994,88216327.14,3659235028.02,884683800.0
2020-01-21,'002915,ÖÐÐÀ·ú²Ä,27.24,28.09,27.24,27.97,28.14,-0.9,-3.1983,6.3954,2198091,60496754.57,3872477162.52,936238800.0
2020-01-20,'002915,ÖÐÐÀ·ú²Ä,28.14,28.4,27.6,27.88,28.0,0.14,0.5,8.4603,2907814,81587054.2,4000422443.22,967171800.0
2020-01-17,'002915,ÖÐÐÀ·ú²Ä,28.0,28.28,27.72,28.12,28.24,-0.24,-0.8499,9.0502,3110547,86915384.05,3980519844.0,962360000.0
2020-01-16,'002915,ÖÐÐÀ·ú²Ä,28.24,28.45,27.03,27.23,27.2,1.04,3.8235,14.5233,4991647,139455429.94,4014638585.52,970608800.0
2020-01-15,'002915,ÖÐÐÀ·ú²Ä,27.2,27.78,26.88,27.71,27.62,-0.42,-1.5206,5.1064,1755073,47731545.66,3866790705.6,934864000.0
2020-01-14,'002915,ÖÐÐÀ·ú²Ä,27.62,28.08,27.39,27.67,27.65,-0.03,-0.1085,8.9273,3068315,85005017.07,3926498503.26,949299400.0
2020-01-13,'002915,ÖÐÐÀ·ú²Ä,27.65,27.65,26.72,26.79,26.79,0.86,3.2102,8.1868,2813809,77054098.03,3930763345.95,950330500.0
2020-01-10,'002915,ÖÐÐÀ·ú²Ä,26.79,27.21,26.63,26.95,26.96,-0.17,-0.6306,3.6492,1254227,33591644.25,3808504522.17,920772300.0
2020-01-09,'002915,ÖÐÐÀ·ú²Ä,26.96,27.26,26.82,26.82,26.58,0.38,1.4296,4.4818,1540381,41591432.62,3832671964.08,926615200.0
2020-01-08,'002915,ÖÐÐÀ·ú²Ä,26.58,27.72,26.58,27.55,27.77,-1.19,-4.2852,7.7296,2656656,72276256.19,3778650623.34,913554600.0
2020-01-07,'002915,ÖÐÐÀ·ú²Ä,27.77,27.78,27.36,27.63,27.62,0.15,0.5431,7.8575,2700607,74391122.3,3947822716.71,954454900.0
2020-01-06,'002915,ÖÐÐÀ·ú²Ä,27.62,28.12,27.18,27.7,27.77,-0.15,-0.5402,11.2615,3870589,107093906.38,3926498503.26,949299400.0
2020-01-03,'002915,ÖÐÐÀ·ú²Ä,27.77,27.88,26.61,27.0,27.0,0.77,2.8519,13.4623,4626983,126179851.74,3947822716.71,954454900.0
