日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600395,盘江股份,5.32,5.39,5.29,5.37,5.32,0.0,0.0,0.3006,4974988,26561910.0,8804875900.52,8804875900.52
2020-03-26,'600395,盘江股份,5.32,5.42,5.3,5.4,5.42,-0.1,-1.845,0.3288,5442333,29086095.0,8804875900.52,8804875900.52
2020-03-25,'600395,盘江股份,5.42,5.48,5.39,5.44,5.35,0.07,1.3084,0.2841,4702102,25518584.0,8970381086.62,8970381086.62
2020-03-24,'600395,盘江股份,5.35,5.38,5.27,5.33,5.26,0.09,1.711,0.3426,5670646,30190785.0,8854527456.35,8854527456.35
2020-03-23,'600395,盘江股份,5.26,5.38,5.25,5.3,5.44,-0.18,-3.3088,0.299,4948152,26171521.0,8705572788.86,8705572788.86
2020-03-20,'600395,盘江股份,5.44,5.47,5.34,5.47,5.4,0.04,0.7407,0.2375,3930209,21228152.0,9003482123.84,9003482123.84
2020-03-19,'600395,盘江股份,5.4,5.5,5.27,5.42,5.44,-0.04,-0.7353,0.466,7713171,41315691.0,8937280049.4,8937280049.4
2020-03-18,'600395,盘江股份,5.44,5.6,5.43,5.54,5.53,-0.09,-1.6275,0.2017,3337914,18456665.0,9003482123.84,9003482123.84
2020-03-17,'600395,盘江股份,5.53,5.64,5.44,5.55,5.55,-0.02,-0.3604,0.3354,5551430,30689797.0,9152436791.33,9152436791.33
2020-03-16,'600395,盘江股份,5.55,5.74,5.55,5.71,5.7,-0.15,-2.6316,0.3121,5165550,29146653.0,9185537828.55,9185537828.55
2020-03-13,'600395,盘江股份,5.7,5.71,5.47,5.55,5.7,0.0,0.0,0.3884,6427952,35855381.0,9433795607.7,9433795607.7
2020-03-12,'600395,盘江股份,5.7,5.86,5.67,5.76,5.83,-0.13,-2.2298,0.3582,5929100,34041552.0,9433795607.7,9433795607.7
2020-03-11,'600395,盘江股份,5.83,5.96,5.82,5.9,5.89,-0.06,-1.0187,0.3722,6160350,36254155.0,9648952349.63,9648952349.63
2020-03-10,'600395,盘江股份,5.89,5.92,5.69,5.81,5.83,0.06,1.0292,0.4453,7369767,43013946.0,9748255461.29,9748255461.29
2020-03-09,'600395,盘江股份,5.83,6.06,5.82,6.0,6.16,-0.33,-5.3571,0.7348,12161143,72093796.0,9648952349.63,9648952349.63
2020-03-06,'600395,盘江股份,6.16,6.17,6.04,6.07,6.16,0.0,0.0,0.4338,7178965,44033133.0,10195119463.8,10195119463.8
