日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'601019,山东出版,6.54,6.71,6.54,6.6,6.55,-0.01,-0.1527,0.8837,3772700,24955957.0,13648326000.0,2791926000.0
2020-03-26,'601019,山东出版,6.55,6.6,6.52,6.58,6.59,-0.04,-0.607,0.464,1980634,13005357.0,13669195000.0,2796195000.0
2020-03-25,'601019,山东出版,6.59,6.66,6.56,6.62,6.56,0.03,0.4573,0.817,3487700,22989578.0,13752671000.0,2813271000.0
2020-03-24,'601019,山东出版,6.56,6.57,6.43,6.46,6.4,0.16,2.5,0.7236,3088876,20172777.0,13690064000.0,2800464000.0
2020-03-23,'601019,山东出版,6.4,6.57,6.39,6.49,6.56,-0.16,-2.439,0.8084,3450871,22294365.0,13356160000.0,2732160000.0
2020-03-20,'601019,山东出版,6.56,6.57,6.47,6.53,6.48,0.08,1.2346,0.6933,2959626,19291951.0,13690064000.0,2800464000.0
2020-03-19,'601019,山东出版,6.48,6.51,6.37,6.38,6.39,0.09,1.4085,1.3376,5710209,36759749.0,13523112000.0,2766312000.0
2020-03-18,'601019,山东出版,6.39,6.57,6.38,6.48,6.47,-0.08,-1.2365,0.945,4034293,26095021.0,13335291000.0,2727891000.0
2020-03-17,'601019,山东出版,6.47,6.64,6.41,6.53,6.54,-0.07,-1.0703,0.9964,4253750,27674477.0,13502243000.0,2762043000.0
2020-03-16,'601019,山东出版,6.54,6.72,6.53,6.68,6.63,-0.09,-1.3575,1.1782,5029600,33330516.0,13648326000.0,2791926000.0
2020-03-13,'601019,山东出版,6.63,6.68,6.3,6.4,6.59,0.04,0.607,1.4972,6391351,41537976.0,13836147000.0,2830347000.0
2020-03-12,'601019,山东出版,6.59,6.74,6.56,6.72,6.76,-0.17,-2.5148,0.9527,4066926,27021491.0,13752671000.0,2813271000.0
2020-03-11,'601019,山东出版,6.76,6.83,6.76,6.8,6.79,-0.03,-0.4418,1.2916,5514040,37491732.0,14107444000.0,2885844000.0
2020-03-10,'601019,山东出版,6.79,6.81,6.6,6.64,6.68,0.11,1.6467,1.4129,6031476,40595566.0,14170051000.0,2898651000.0
2020-03-09,'601019,山东出版,6.68,6.77,6.65,6.7,6.82,-0.14,-2.0528,1.1838,5053746,33836663.0,13940492000.0,2851692000.0
2020-03-06,'601019,山东出版,6.82,6.86,6.77,6.86,6.86,-0.04,-0.5831,1.579,6740778,45830727.0,14232658000.0,2911458000.0
2020-03-05,'601019,山东出版,6.86,6.87,6.78,6.8,6.79,0.07,1.0309,1.6931,7227966,49338988.0,14316134000.0,2928534000.0
2020-03-04,'601019,山东出版,6.79,6.8,6.7,6.76,6.77,0.02,0.2954,1.1117,4745992,31993110.0,14170051000.0,2898651000.0
2020-03-03,'601019,山东出版,6.77,6.87,6.72,6.87,6.81,-0.04,-0.5874,1.7139,7316821,49705722.0,14128313000.0,2890113000.0
2020-03-02,'601019,山东出版,6.81,6.85,6.63,6.65,6.59,0.22,3.3384,1.929,8234945,55821528.0,14211789000.0,2907189000.0
2020-02-28,'601019,山东出版,6.59,6.75,6.56,6.6,6.7,-0.11,-1.6418,2.25,9605360,63810876.0,13752671000.0,2813271000.0
2020-02-27,'601019,山东出版,6.7,6.76,6.54,6.55,6.53,0.17,2.6034,2.3794,10157602,67798030.0,13982230000.0,2860230000.0
2020-02-26,'601019,山东出版,6.53,6.62,6.44,6.48,6.53,0.0,0.0,2.3558,10056892,65784170.0,13627457000.0,2787657000.0
2020-02-25,'601019,山东出版,6.53,6.57,6.43,6.55,6.63,-0.1,-1.5083,2.4904,10631726,69153176.0,13627457000.0,2787657000.0
2020-02-24,'601019,山东出版,6.63,6.72,6.59,6.68,6.68,-0.05,-0.7485,1.2579,5369914,35616561.0,13836147000.0,2830347000.0
2020-02-21,'601019,山东出版,6.68,6.74,6.59,6.61,6.62,0.06,0.9063,1.6041,6847772,45676786.0,13940492000.0,2851692000.0
2020-02-20,'601019,山东出版,6.62,6.64,6.53,6.53,6.55,0.07,1.0687,1.2904,5508762,36298471.0,13815278000.0,2826078000.0
2020-02-19,'601019,山东出版,6.55,6.58,6.51,6.55,6.58,-0.03,-0.4559,1.1298,4823206,31524289.0,13669195000.0,2796195000.0
2020-02-18,'601019,山东出版,6.58,6.63,6.51,6.62,6.61,-0.03,-0.4539,1.5034,6417864,42091657.0,13731802000.0,2809002000.0
