日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300612,宣亚国际,13.25,13.69,13.21,13.47,13.42,-0.17,-1.2668,1.2519,1267589,17003272.38,2146500000.0,1341562500.0
2020-03-26,'300612,宣亚国际,13.42,13.54,13.33,13.53,13.51,-0.09,-0.6662,1.509,1527904,20523891.57,2174040000.0,1358775000.0
2020-03-25,'300612,宣亚国际,13.51,13.58,13.35,13.54,13.28,0.23,1.7319,1.4362,1454125,19571407.5,2188620000.0,1367887500.0
2020-03-24,'300612,宣亚国际,13.28,13.41,12.9,13.13,12.98,0.3,2.3112,1.3591,1376050,18151710.23,2151360000.0,1344600000.0
2020-03-23,'300612,宣亚国际,12.98,13.49,12.83,13.33,13.61,-0.63,-4.6289,1.8826,1906150,25139516.5,2102760000.0,1314225000.0
2020-03-20,'300612,宣亚国际,13.61,13.77,13.26,13.35,13.26,0.35,2.6395,2.0465,2072120,28031777.6,2204820000.0,1378012500.0
2020-03-19,'300612,宣亚国际,13.26,13.29,12.8,13.01,13.13,0.13,0.9901,1.7179,1739335,22765938.2,2148120000.0,1342575000.0
2020-03-18,'300612,宣亚国际,13.13,13.74,13.08,13.56,13.42,-0.29,-2.161,2.1143,2140735,28745187.15,2127060000.0,1329412500.0
2020-03-17,'300612,宣亚国际,13.42,14.07,13.02,13.93,13.7,-0.28,-2.0438,2.0017,2026725,27204581.5,2174040000.0,1358775000.0
2020-03-16,'300612,宣亚国际,13.7,14.77,13.63,14.38,14.28,-0.58,-4.0616,2.4168,2446961,34741522.61,2219400000.0,1387125000.0
2020-03-13,'300612,宣亚国际,14.28,14.65,13.98,14.5,15.0,-0.72,-4.8,3.065,3103300,44262137.75,2313360000.0,1445850000.0
2020-03-12,'300612,宣亚国际,15.0,15.26,14.7,15.04,15.3,-0.3,-1.9608,2.3465,2375861,35609011.2,2430000000.0,1518750000.0
2020-03-11,'300612,宣亚国际,15.3,15.88,15.28,15.5,15.39,-0.09,-0.5848,2.672,2705400,42063777.5,2478600000.0,1549125000.0
2020-03-10,'300612,宣亚国际,15.39,15.4,14.76,15.12,15.15,0.24,1.5842,3.0822,3120702,47404839.33,2493180000.0,1558237500.0
2020-03-09,'300612,宣亚国际,15.15,15.92,15.1,15.72,15.99,-0.84,-5.2533,2.0894,2115533,32770579.63,2454300000.0,1533937500.0
2020-03-06,'300612,宣亚国际,15.99,16.14,15.75,15.86,15.97,0.02,0.1252,2.1632,2190194,34887313.44,2590380000.0,1618987500.0
2020-03-05,'300612,宣亚国际,15.97,16.22,15.8,16.2,15.93,0.04,0.2511,2.4607,2491479,39794515.44,2587140000.0,1616962500.0
2020-03-04,'300612,宣亚国际,15.93,15.98,15.3,15.58,15.6,0.33,2.1154,2.5629,2594916,40806464.53,2580660000.0,1612912500.0
2020-03-03,'300612,宣亚国际,15.6,16.0,15.15,15.71,15.42,0.18,1.1673,3.2438,3284350,51287587.55,2527200000.0,1579500000.0
2020-03-02,'300612,宣亚国际,15.42,15.56,15.07,15.07,15.0,0.42,2.8,1.514,1532930,23552260.18,2498040000.0,1561275000.0
2020-02-28,'300612,宣亚国际,15.0,15.85,14.76,15.62,16.06,-1.06,-6.6002,2.8178,2853025,43377041.5,2430000000.0,1518750000.0
2020-02-27,'300612,宣亚国际,16.06,16.5,15.9,16.26,16.21,-0.15,-0.9254,1.881,1904540,30783475.58,2601720000.0,1626075000.0
2020-02-26,'300612,宣亚国际,16.21,16.69,16.14,16.39,16.42,-0.21,-1.2789,2.4478,2478373,40610629.01,2626020000.0,1641262500.0
2020-02-25,'300612,宣亚国际,16.42,16.55,15.76,16.2,16.84,-0.42,-2.4941,3.5157,3559622,57894665.25,2660040000.0,1662525000.0
2020-02-24,'300612,宣亚国际,16.84,16.93,16.4,16.48,16.56,0.28,1.6908,4.157,4208975,70505248.54,2728080000.0,1705050000.0
2020-02-21,'300612,宣亚国际,16.56,16.74,16.09,16.4,16.34,0.22,1.3464,8.2321,3834121,63245970.26,2682720000.0,771282000.0
2020-02-20,'300612,宣亚国际,16.34,16.52,15.91,16.31,16.6,-0.26,-1.5663,9.4574,4404798,71582269.03,2647080000.0,761035500.0
