日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000969,安泰科技,6.07,6.25,6.05,6.24,6.16,-0.09,-1.461,0.7175,7361180,45232878.16,6227869148.79,6227869148.79
2020-03-26,'000969,安泰科技,6.16,6.28,6.12,6.16,6.18,-0.02,-0.3236,0.6891,7069710,43745517.17,6320209877.52,6320209877.52
2020-03-25,'000969,安泰科技,6.18,6.25,6.15,6.23,6.11,0.07,1.1457,0.6832,7009567,43392841.06,6340730039.46,6340730039.46
2020-03-24,'000969,安泰科技,6.11,6.14,5.97,6.05,5.93,0.18,3.0354,0.8997,9231377,55991174.45,6268909472.67,6268909472.67
2020-03-23,'000969,安泰科技,5.93,6.09,5.9,6.0,6.2,-0.27,-4.3548,0.955,9798480,58702802.0,6084228015.21,6084228015.21
2020-03-20,'000969,安泰科技,6.2,6.24,6.05,6.24,6.13,0.07,1.1419,0.8976,9209280,56673830.6,6361250201.4,6361250201.4
2020-03-19,'000969,安泰科技,6.13,6.19,5.98,6.05,6.05,0.08,1.3223,1.1066,11354309,69161111.07,6289429634.61,6289429634.61
2020-03-18,'000969,安泰科技,6.05,6.4,6.04,6.34,6.27,-0.22,-3.5088,1.2826,13159661,82234485.91,6207348986.85,6207348986.85
2020-03-17,'000969,安泰科技,6.27,6.37,5.98,6.31,6.24,0.03,0.4808,1.4076,14442173,89561713.13,6433070768.19,6433070768.19
2020-03-16,'000969,安泰科技,6.24,6.75,6.2,6.71,6.63,-0.39,-5.8824,1.6006,16421867,106737972.28,6402290525.28,6402290525.28
2020-03-13,'000969,安泰科技,6.63,6.69,6.31,6.37,6.76,-0.13,-1.9231,1.968,20191928,130953442.8,6802433683.11,6802433683.11
2020-03-12,'000969,安泰科技,6.76,6.92,6.67,6.92,6.99,-0.23,-3.2904,1.6965,17405963,118044968.04,6935814735.72,6935814735.72
2020-03-11,'000969,安泰科技,6.99,7.24,6.97,7.18,7.11,-0.12,-1.6878,1.6635,17067999,121837462.44,7171796598.03,7171796598.03
2020-03-10,'000969,安泰科技,7.11,7.12,6.62,6.95,6.96,0.15,2.1552,2.164,22203041,153540081.4,7294917569.67,7294917569.67
2020-03-09,'000969,安泰科技,6.96,7.24,6.96,7.08,7.2,-0.24,-3.3333,1.7154,17599744,124877374.18,7141016355.12,7141016355.12
2020-03-06,'000969,安泰科技,7.2,7.29,7.09,7.12,7.24,-0.04,-0.5525,1.5775,16184779,116636739.55,7387258298.4,7387258298.4
2020-03-05,'000969,安泰科技,7.24,7.29,7.15,7.19,7.12,0.12,1.6854,1.561,16015645,115572793.12,7428298622.28,7428298622.28
2020-03-04,'000969,安泰科技,7.12,7.19,6.97,7.12,7.12,0.0,0.0,1.5536,15940549,112952459.28,7305177650.64,7305177650.64
2020-03-03,'000969,安泰科技,7.12,7.34,6.97,7.01,6.86,0.26,3.7901,3.0226,31012469,222469144.85,7305177650.64,7305177650.64
2020-03-02,'000969,安泰科技,6.86,6.95,6.66,6.66,6.64,0.22,3.3133,1.9745,20258221,138038981.4,7038415545.42,7038415545.42
2020-02-28,'000969,安泰科技,6.64,7.12,6.62,6.96,7.36,-0.72,-9.7826,3.7997,38984745,265825071.78,6812693764.08,6812693764.08
