ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'002333,*STÂÞÆÕ,4.58,4.65,4.48,4.49,4.56,0.02,0.4386,0.9421,4734860,21719003.82,2301924488.0,2301924488.0
2020-03-05,'002333,*STÂÞÆÕ,4.56,4.73,4.47,4.5,4.51,0.05,1.1086,1.7816,8954214,41237376.38,2291872416.0,2291872416.0
2020-03-04,'002333,*STÂÞÆÕ,4.51,4.52,4.26,4.29,4.3,0.21,4.8837,2.1756,10934814,48994623.3,2266742236.0,2266742236.0
2020-03-03,'002333,*STÂÞÆÕ,4.3,4.35,4.27,4.32,4.28,0.02,0.4673,0.8363,4203179,18096715.86,2161195480.0,2161195480.0
2020-03-02,'002333,*STÂÞÆÕ,4.28,4.37,4.2,4.2,4.19,0.09,2.148,0.8412,4227706,18183926.62,2151143408.0,2151143408.0
2020-02-28,'002333,*STÂÞÆÕ,4.19,4.33,4.16,4.28,4.34,-0.15,-3.4562,0.6484,3258800,13841820.0,2105909084.0,2105909084.0
2020-02-27,'002333,*STÂÞÆÕ,4.34,4.37,4.31,4.36,4.36,-0.02,-0.4587,0.4582,2302700,9996143.0,2181299624.0,2181299624.0
2020-02-26,'002333,*STÂÞÆÕ,4.36,4.41,4.27,4.32,4.33,0.03,0.6928,0.7052,3544204,15455004.36,2191351696.0,2191351696.0
2020-02-25,'002333,*STÂÞÆÕ,4.33,4.37,4.25,4.31,4.39,-0.06,-1.3667,0.6177,3104620,13396532.8,2176273588.0,2176273588.0
2020-02-24,'002333,*STÂÞÆÕ,4.39,4.45,4.34,4.4,4.37,0.02,0.4577,0.6663,3349040,14711388.2,2206429804.0,2206429804.0
2020-02-21,'002333,*STÂÞÆÕ,4.37,4.42,4.25,4.27,4.26,0.11,2.5822,1.0581,5318100,23075308.0,2196377732.0,2196377732.0
2020-02-20,'002333,*STÂÞÆÕ,4.26,4.26,4.21,4.23,4.22,0.04,0.9479,0.4893,2459100,10425630.0,2141091336.0,2141091336.0
2020-02-19,'002333,*STÂÞÆÕ,4.22,4.29,4.2,4.21,4.24,-0.02,-0.4717,0.4771,2398100,10179578.0,2120987192.0,2120987192.0
2020-02-18,'002333,*STÂÞÆÕ,4.24,4.26,4.21,4.22,4.21,0.03,0.7126,0.5062,2544400,10765477.0,2131039264.0,2131039264.0
2020-02-17,'002333,*STÂÞÆÕ,4.21,4.23,4.14,4.14,4.17,0.04,0.9592,0.5014,2519823,10587479.67,2115961156.0,2115961156.0
2020-02-14,'002333,*STÂÞÆÕ,4.17,4.21,4.12,4.19,4.19,-0.02,-0.4773,0.3797,1908600,7939901.0,2095857012.0,2095857012.0
2020-02-13,'002333,*STÂÞÆÕ,4.19,4.3,4.17,4.3,4.31,-0.12,-2.7842,0.4817,2420900,10221369.0,2105909084.0,2105909084.0
2020-02-12,'002333,*STÂÞÆÕ,4.31,4.36,4.28,4.31,4.3,0.01,0.2326,0.4701,2362504,10183558.24,2166221516.0,2166221516.0
2020-02-11,'002333,*STÂÞÆÕ,4.3,4.34,4.28,4.34,4.34,-0.04,-0.9217,0.3259,1638220,7054254.0,2161195480.0,2161195480.0
2020-02-10,'002333,*STÂÞÆÕ,4.34,4.34,4.21,4.25,4.25,0.09,2.1176,0.5355,2691340,11486791.4,2181299624.0,2181299624.0
2020-02-07,'002333,*STÂÞÆÕ,4.25,4.25,4.18,4.23,4.24,0.01,0.2358,0.387,1945100,8181923.8,2136065300.0,2136065300.0
2020-02-06,'002333,*STÂÞÆÕ,4.24,4.25,4.13,4.21,4.21,0.03,0.7126,0.6276,3154382,13192455.26,2131039264.0,2131039264.0
2020-02-05,'002333,*STÂÞÆÕ,4.21,4.28,4.06,4.08,4.08,0.13,3.1863,0.9638,4843938,20182746.52,2115961156.0,2115961156.0
2020-02-04,'002333,*STÂÞÆÕ,4.08,4.08,4.08,4.08,4.29,-0.21,-4.8951,0.1559,783800,3197904.0,2050622688.0,2050622688.0
2020-02-03,'002333,*STÂÞÆÕ,4.29,4.29,4.29,4.29,4.52,-0.23,-5.0885,0.0852,428300,1837407.0,2156169444.0,2156169444.0
2020-01-23,'002333,*STÂÞÆÕ,4.52,4.59,4.44,4.52,4.55,-0.03,-0.6593,0.7892,3966620,17942349.56,2271768272.0,2271768272.0
2020-01-22,'002333,*STÂÞÆÕ,4.55,4.57,4.49,4.57,4.59,-0.04,-0.8715,0.4352,2187500,9907341.92,2286846380.0,2286846380.0
2020-01-21,'002333,*STÂÞÆÕ,4.59,4.63,4.54,4.62,4.57,0.02,0.4376,1.1936,5998994,27510291.18,2306950524.0,2306950524.0
2020-01-20,'002333,*STÂÞÆÕ,4.57,4.61,4.55,4.57,4.57,0.0,0.0,0.5551,2790100,12779415.0,2296898452.0,2296898452.0
2020-01-17,'002333,*STÂÞÆÕ,4.57,4.61,4.54,4.55,4.56,0.01,0.2193,0.4225,2123461,9712505.77,2296898452.0,2296898452.0
2020-01-16,'002333,*STÂÞÆÕ,4.56,4.57,4.51,4.52,4.53,0.03,0.6623,0.422,2120969,9627033.26,2291872416.0,2291872416.0
2020-01-15,'002333,*STÂÞÆÕ,4.53,4.58,4.52,4.58,4.58,-0.05,-1.0917,0.4643,2333520,10586121.74,2276794308.0,2276794308.0
2020-01-14,'002333,*STÂÞÆÕ,4.58,4.62,4.57,4.61,4.61,-0.03,-0.6508,0.6078,3054955,14023140.44,2301924488.0,2301924488.0
2020-01-13,'002333,*STÂÞÆÕ,4.61,4.62,4.57,4.61,4.61,0.0,0.0,0.5541,2784820,12821088.0,2317002596.0,2317002596.0
2020-01-10,'002333,*STÂÞÆÕ,4.61,4.65,4.56,4.6,4.61,0.0,0.0,0.469,2357196,10824306.64,2317002596.0,2317002596.0
2020-01-09,'002333,*STÂÞÆÕ,4.61,4.64,4.58,4.6,4.58,0.03,0.655,0.7752,3896220,17929169.0,2317002596.0,2317002596.0
2020-01-08,'002333,*STÂÞÆÕ,4.58,4.65,4.57,4.63,4.63,-0.05,-1.0799,0.7759,3899900,17962089.0,2301924488.0,2301924488.0
2020-01-07,'002333,*STÂÞÆÕ,4.63,4.65,4.58,4.58,4.58,0.05,1.0917,1.1728,5894518,27197792.98,2327054668.0,2327054668.0
2020-01-06,'002333,*STÂÞÆÕ,4.58,4.61,4.54,4.59,4.58,0.0,0.0,0.7207,3622354,16601274.04,2301924488.0,2301924488.0
2020-01-03,'002333,*STÂÞÆÕ,4.58,4.6,4.53,4.55,4.54,0.04,0.8811,0.6165,3098600,14166754.0,2301924488.0,2301924488.0
