ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-05,'603876,¶¦Ê¤ÐÂ²Ä,17.34,17.79,17.2,17.64,17.42,-0.08,-0.4592,2.9119,6966738,121531447.0,7519045760.82,4148586728.82
2020-03-04,'603876,¶¦Ê¤ÐÂ²Ä,17.42,17.79,16.87,17.47,17.84,-0.42,-2.3543,3.4364,8221472,142599215.0,7553735706.66,4167726690.66
2020-03-03,'603876,¶¦Ê¤ÐÂ²Ä,17.84,18.51,17.34,18.51,17.9,-0.06,-0.3352,4.7002,11245292,203408745.0,7735857922.32,4268211490.32
2020-03-02,'603876,¶¦Ê¤ÐÂ²Ä,17.9,18.14,17.01,17.27,17.23,0.67,3.8886,4.7484,11360421,198764311.0,7761875381.7,4282566461.7
2020-02-28,'603876,¶¦Ê¤ÐÂ²Ä,17.23,18.0,16.72,17.34,18.25,-1.02,-5.589,5.2841,12642153,219063157.0,7471347085.29,4122269281.29
2020-02-27,'603876,¶¦Ê¤ÐÂ²Ä,18.25,18.88,17.78,17.95,18.2,0.05,0.2747,5.6156,13435367,245787892.0,7913643894.75,4366303794.75
2020-02-26,'603876,¶¦Ê¤ÐÂ²Ä,18.2,19.95,18.0,19.95,19.99,-1.79,-8.9545,8.2759,19800044,374658027.0,7891962678.6,4354341318.6
2020-02-25,'603876,¶¦Ê¤ÐÂ²Ä,19.99,20.64,18.23,18.73,19.22,0.77,4.0062,13.8447,33123302,643366253.0,8668150216.77,4782597964.77
2020-02-24,'603876,¶¦Ê¤ÐÂ²Ä,19.22,19.22,17.5,18.5,17.47,1.75,10.0172,13.4744,32237327,599387106.0,8334259488.06,4598375832.06
2020-02-21,'603876,¶¦Ê¤ÐÂ²Ä,17.47,17.47,15.93,15.93,15.88,1.59,10.0126,8.2479,19733019,339591732.0,7575416922.81,4179689166.81
2020-02-20,'603876,¶¦Ê¤ÐÂ²Ä,15.88,16.02,15.09,15.62,15.33,0.55,3.5877,6.0249,14414463,226239931.0,6885954249.24,3799282425.24
2020-02-19,'603876,¶¦Ê¤ÐÂ²Ä,15.33,15.95,15.09,15.72,15.49,-0.16,-1.0329,4.7085,11265100,174629704.0,6647460871.59,3667695187.59
2020-02-18,'603876,¶¦Ê¤ÐÂ²Ä,15.49,15.57,14.74,14.9,14.59,0.9,6.1686,5.543,13261558,201095535.0,6716840763.27,3705975111.27
2020-02-17,'603876,¶¦Ê¤ÐÂ²Ä,14.59,14.6,14.02,14.02,14.01,0.58,4.1399,3.1308,7490402,107963651.0,6326578872.57,3490650540.57
2020-02-14,'603876,¶¦Ê¤ÐÂ²Ä,14.01,14.4,13.93,14.19,14.19,-0.18,-1.2685,2.3688,5667305,80202862.0,6075076765.23,3351885817.23
2020-02-13,'603876,¶¦Ê¤ÐÂ²Ä,14.19,14.69,14.13,14.56,14.58,-0.39,-2.6749,2.7338,6540529,93700492.0,6153129143.37,3394950731.37
2020-02-12,'603876,¶¦Ê¤ÐÂ²Ä,14.58,14.72,14.21,14.37,14.6,-0.02,-0.137,3.4522,8259411,119751426.0,6322242629.34,3488258045.34
2020-02-11,'603876,¶¦Ê¤ÐÂ²Ä,14.6,14.98,13.62,13.9,13.89,0.71,5.1116,4.8047,11495125,163651834.0,6330915115.8,3493043035.8
2020-02-10,'603876,¶¦Ê¤ÐÂ²Ä,13.89,13.94,13.25,13.46,13.44,0.45,3.3482,2.9432,7041636,96438245.0,6023041846.47,3323175874.47
2020-02-07,'603876,¶¦Ê¤ÐÂ²Ä,13.44,13.79,13.3,13.55,13.52,-0.08,-0.5917,2.7525,6585309,88542396.0,5827910901.12,3215513589.12
2020-02-06,'603876,¶¦Ê¤ÐÂ²Ä,13.52,13.63,13.23,13.24,13.4,0.12,0.8955,3.3692,8060832,108189256.0,5862600846.96,3234653550.96
2020-02-05,'603876,¶¦Ê¤ÐÂ²Ä,13.4,13.69,12.98,13.0,12.85,0.55,4.2802,3.7486,8968572,120415370.0,5810565928.2,3205943608.2
2020-02-04,'603876,¶¦Ê¤ÐÂ²Ä,12.85,13.23,11.95,11.95,13.28,-0.43,-3.238,3.949,9447978,120885007.0,5572072550.55,3074356370.55
2020-02-03,'603876,¶¦Ê¤ÐÂ²Ä,13.28,13.28,13.28,13.28,14.76,-1.48,-10.0271,0.343,820600,10897568.0,5758531009.44,3177233665.44
2020-01-23,'603876,¶¦Ê¤ÐÂ²Ä,14.76,15.7,14.51,15.27,15.43,-0.67,-4.3422,2.919,6983634,105705684.0,6400295007.48,3531322959.48
2020-01-22,'603876,¶¦Ê¤ÐÂ²Ä,15.43,15.64,15.13,15.6,15.68,-0.25,-1.5944,2.5012,5984053,92229977.0,6690823303.89,3691620139.89
2020-01-21,'603876,¶¦Ê¤ÐÂ²Ä,15.68,16.33,15.61,16.31,16.47,-0.79,-4.7966,4.0316,9645680,153698833.0,6799229384.64,3751432520.64
2020-01-20,'603876,¶¦Ê¤ÐÂ²Ä,16.47,16.47,16.01,16.24,16.25,0.22,1.3538,4.1867,10016736,163152990.0,7141792599.81,3940439643.81
2020-01-17,'603876,¶¦Ê¤ÐÂ²Ä,16.25,16.52,15.93,16.28,16.31,-0.06,-0.3679,3.8037,9100330,147578049.0,7046395248.75,3887804748.75
2020-01-16,'603876,¶¦Ê¤ÐÂ²Ä,16.31,16.53,15.56,15.87,15.85,0.46,2.9022,5.0153,11999018,193698002.0,7072412708.13,3902159720.13
2020-01-15,'603876,¶¦Ê¤ÐÂ²Ä,15.85,16.03,15.46,16.03,16.08,-0.23,-1.4303,3.8089,9112709,142872654.0,6872945519.55,3792104939.55
2020-01-14,'603876,¶¦Ê¤ÐÂ²Ä,16.08,16.57,15.6,15.63,15.62,0.46,2.9449,7.758,18560984,300892295.0,6972679113.84,3847132329.84
2020-01-13,'603876,¶¦Ê¤ÐÂ²Ä,15.62,15.65,15.24,15.41,15.32,0.3,1.9582,3.3566,8030618,124674174.0,6773211925.26,3737077549.26
2020-01-10,'603876,¶¦Ê¤ÐÂ²Ä,15.32,15.98,15.21,15.98,15.95,-0.63,-3.9498,4.9267,11787197,182777340.0,6643124628.36,3665302692.36
2020-01-09,'603876,¶¦Ê¤ÐÂ²Ä,15.95,16.06,15.71,15.79,15.75,0.2,1.2698,3.9659,9488408,150737881.0,6916307951.85,3816029891.85
2020-01-08,'603876,¶¦Ê¤ÐÂ²Ä,15.75,16.18,15.61,15.88,16.14,-0.39,-2.4164,5.0663,12121143,192643653.0,6829583087.25,3768179987.25
2020-01-07,'603876,¶¦Ê¤ÐÂ²Ä,16.14,16.38,15.77,16.23,16.39,-0.25,-1.5253,7.0561,16881570,270767199.0,6998696573.22,3861487301.22
2020-01-06,'603876,¶¦Ê¤ÐÂ²Ä,16.39,16.9,15.6,15.7,15.83,0.56,3.5376,11.5141,27547393,449612124.0,7107102653.97,3921299681.97
2020-01-03,'603876,¶¦Ê¤ÐÂ²Ä,15.83,16.13,15.65,16.0,16.19,-0.36,-2.2236,7.3719,17637138,279545018.0,6864273033.09,3787319949.09
