日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002321,华英农业,5.02,5.15,4.99,5.08,5.03,-0.01,-0.1988,4.5919,24533852,124653767.3,2682141322.0,2682141322.0
2020-03-26,'002321,华英农业,5.03,5.14,4.85,4.87,4.93,0.1,2.0284,5.8606,31312734,157886031.1,2687484233.0,2687484233.0
2020-03-25,'002321,华英农业,4.93,5.04,4.78,4.82,4.76,0.17,3.5714,4.5989,24571315,120585734.29,2634055123.0,2634055123.0
2020-03-24,'002321,华英农业,4.76,4.77,4.61,4.71,4.63,0.13,2.8078,2.6959,14404215,67628996.03,2543225636.0,2543225636.0
2020-03-23,'002321,华英农业,4.63,4.82,4.6,4.7,4.87,-0.24,-4.9281,3.2729,17486894,82599150.3,2473767793.0,2473767793.0
2020-03-20,'002321,华英农业,4.87,4.91,4.79,4.89,4.82,0.05,1.0373,2.2127,11822396,57318204.52,2601997657.0,2601997657.0
2020-03-19,'002321,华英农业,4.82,4.93,4.71,4.86,4.9,-0.08,-1.6327,3.2711,17476981,84313328.95,2575283102.0,2575283102.0
2020-03-18,'002321,华英农业,4.9,5.15,4.88,5.01,5.01,-0.11,-2.1956,4.5313,24210186,122141183.2,2618026390.0,2618026390.0
2020-03-17,'002321,华英农业,5.01,5.25,4.86,5.17,5.17,-0.16,-3.0948,4.0877,21840169,109877274.41,2676798411.0,2676798411.0
2020-03-16,'002321,华英农业,5.17,5.48,5.14,5.41,5.36,-0.19,-3.5448,5.554,29674543,158789282.53,2762284987.0,2762284987.0
2020-03-13,'002321,华英农业,5.36,5.5,4.87,4.98,5.22,0.14,2.682,5.9176,31617343,163082924.58,2863800296.0,2863800296.0
2020-03-12,'002321,华英农业,5.22,5.35,5.17,5.35,5.43,-0.21,-3.8674,4.1134,21977718,114984812.21,2788999542.0,2788999542.0
2020-03-11,'002321,华英农业,5.43,5.63,5.37,5.39,5.41,0.02,0.3697,5.9086,31569076,174260836.4,2901200673.0,2901200673.0
2020-03-10,'002321,华英农业,5.41,5.43,5.13,5.31,5.38,0.03,0.5576,4.8093,25695640,136407987.74,2890514851.0,2890514851.0
2020-03-09,'002321,华英农业,5.38,5.67,5.38,5.58,5.65,-0.27,-4.7788,5.2049,27809552,153457202.67,2874486118.0,2874486118.0
2020-03-06,'002321,华英农业,5.65,5.73,5.54,5.58,5.65,0.0,0.0,6.9837,37313251,210604265.84,3018744715.0,3018744715.0
2020-03-05,'002321,华英农业,5.65,5.83,5.4,5.46,5.43,0.22,4.0516,9.2365,49349792,277653942.45,3018744715.0,3018744715.0
2020-03-04,'002321,华英农业,5.43,5.45,5.31,5.34,5.39,0.04,0.7421,4.0732,21762580,117197431.87,2901200673.0,2901200673.0
2020-03-03,'002321,华英农业,5.39,5.44,5.27,5.28,5.26,0.13,2.4715,5.1627,27583848,147729493.75,2879829029.0,2879829029.0
2020-03-02,'002321,华英农业,5.26,5.33,5.02,5.13,5.13,0.13,2.5341,5.2995,28314847,147151242.72,2810371186.0,2810371186.0
2020-02-28,'002321,华英农业,5.13,5.46,5.09,5.41,5.6,-0.47,-8.3929,5.7172,30546546,161896702.13,2740913343.0,2740913343.0
2020-02-27,'002321,华英农业,5.6,5.69,5.51,5.69,5.69,-0.09,-1.5817,5.8952,31497704,176386363.21,2992030160.0,2992030160.0
2020-02-26,'002321,华英农业,5.69,5.89,5.41,5.46,5.46,0.23,4.2125,10.791,57655175,324419086.11,3040116359.0,3040116359.0
