ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-06,'002352,Ë³·á¿Ø¹É,45.35,46.03,41.35,42.45,42.1,3.25,7.7197,1.2899,56902189,2539617933.76,2.00201441768e+11,2.00052463254e+11
2020-02-05,'002352,Ë³·á¿Ø¹É,42.1,42.68,38.05,38.88,38.8,3.3,8.5052,1.1514,50790449,2034385107.46,1.85854039656e+11,1.85715737662e+11
2020-02-04,'002352,Ë³·á¿Ø¹É,38.8,39.8,37.31,38.88,38.66,0.14,0.3621,0.6716,29626193,1142692710.52,1.71285908282e+11,1.71158447062e+11
2020-02-03,'002352,Ë³·á¿Ø¹É,38.66,41.18,37.02,37.88,39.22,-0.56,-1.4278,0.6833,30142904,1179881851.57,1.70667866345e+11,1.70540865036e+11
2020-01-23,'002352,Ë³·á¿Ø¹É,39.22,40.9,37.99,38.41,38.41,0.81,2.1088,0.5681,25060037,992080405.15,1.73140034093e+11,1.73011193138e+11
2020-01-22,'002352,Ë³·á¿Ø¹É,38.41,38.98,37.3,38.61,38.96,-0.55,-1.4117,0.95,16135247,617014221.72,1.69564220029e+11,65239824372.0
2020-01-21,'002352,Ë³·á¿Ø¹É,38.96,39.72,38.62,38.99,38.86,0.1,0.2573,0.993,16866991,660998210.87,1.71992241924e+11,66174005663.4
2020-01-20,'002352,Ë³·á¿Ø¹É,38.86,39.5,37.19,37.35,37.18,1.68,4.5186,1.1452,19451122,744954260.09,1.71550783398e+11,66004154519.5
2020-01-17,'002352,Ë³·á¿Ø¹É,37.18,37.45,36.7,36.99,36.86,0.32,0.8681,0.4714,8007485,297425845.51,1.64134280153e+11,63150655302.0
2020-01-16,'002352,Ë³·á¿Ø¹É,36.86,37.23,36.81,37.19,37.0,-0.14,-0.3784,0.3659,6214603,229431792.59,1.62721612868e+11,62607131641.5
2020-01-15,'002352,Ë³·á¿Ø¹É,37.0,37.6,36.9,37.4,37.42,-0.42,-1.1224,0.5245,8909396,330509613.24,1.63339654805e+11,62844923243.0
2020-01-14,'002352,Ë³·á¿Ø¹É,37.42,38.23,37.3,38.02,37.92,-0.5,-1.3186,0.5776,9811365,370235023.42,1.65193780616e+11,63558298047.4
2020-01-13,'002352,Ë³·á¿Ø¹É,37.92,37.96,37.2,37.49,37.59,0.33,0.8779,0.5709,9696946,366171502.56,1.67401073249e+11,64407553766.9
2020-01-10,'002352,Ë³·á¿Ø¹É,37.59,37.68,36.68,37.26,37.26,0.33,0.8857,0.6729,11429611,426242464.75,1.65944260111e+11,63847044992.0
2020-01-09,'002352,Ë³·á¿Ø¹É,37.26,37.86,37.09,37.36,37.25,0.01,0.0268,0.5275,8958800,334956852.37,1.64487446974e+11,63286536217.1
2020-01-08,'002352,Ë³·á¿Ø¹É,37.25,37.92,37.1,37.45,37.7,-0.45,-1.1936,0.4889,8304045,311016663.68,1.64443301121e+11,63269551102.8
2020-01-07,'002352,Ë³·á¿Ø¹É,37.7,37.88,36.9,37.0,36.85,0.85,2.3066,0.6313,10722076,401789986.94,1.6642986449e+11,64033881250.3
2020-01-06,'002352,Ë³·á¿Ø¹É,36.85,37.28,36.41,37.1,37.19,-0.34,-0.9142,0.6239,10597786,391483135.12,1.62677467015e+11,62590146527.2
2020-01-03,'002352,Ë³·á¿Ø¹É,37.19,37.66,37.05,37.65,37.48,-0.29,-0.7737,0.447,7591739,282690163.06,1.64178426005e+11,63167640416.4
