ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-27,'603551,°ÂÆÕ¼Ò¾Ó,19.89,19.89,18.11,18.11,18.08,1.81,10.0111,31.4501,12583197,240011368.0,7956198900.0,795798900.0
2020-03-26,'603551,°ÂÆÕ¼Ò¾Ó,18.08,18.08,16.17,16.35,16.44,1.64,9.9757,20.6748,8271979,145820865.0,7232180800.0,723380800.0
2020-03-25,'603551,°ÂÆÕ¼Ò¾Ó,16.44,16.53,16.18,16.52,16.11,0.33,2.0484,5.0735,2029907,33180712.0,6576164400.0,657764400.0
2020-03-24,'603551,°ÂÆÕ¼Ò¾Ó,16.11,16.12,15.77,15.97,15.74,0.37,2.3507,4.2501,1700446,27178987.0,6444161100.0,644561100.0
2020-03-23,'603551,°ÂÆÕ¼Ò¾Ó,15.74,16.17,15.7,16.0,16.34,-0.6,-3.672,3.9627,1585489,25216517.0,6296157400.0,629757400.0
2020-03-20,'603551,°ÂÆÕ¼Ò¾Ó,16.34,16.36,15.98,16.19,16.14,0.2,1.2392,4.5005,1800641,29162905.0,6536163400.0,653763400.0
2020-03-19,'603551,°ÂÆÕ¼Ò¾Ó,16.14,16.2,15.61,15.73,15.73,0.41,2.6065,4.6585,1863846,29570111.0,6456161400.0,645761400.0
2020-03-18,'603551,°ÂÆÕ¼Ò¾Ó,15.73,16.24,15.73,16.04,15.91,-0.18,-1.1314,4.2131,1685653,26988418.0,6292157300.0,629357300.0
2020-03-17,'603551,°ÂÆÕ¼Ò¾Ó,15.91,16.23,15.49,16.06,16.02,-0.11,-0.6866,5.0463,2019008,32002952.0,6364159100.0,636559100.0
2020-03-16,'603551,°ÂÆÕ¼Ò¾Ó,16.02,16.78,15.88,16.6,16.42,-0.4,-2.4361,5.5589,2224119,36296910.0,6408160200.0,640960200.0
2020-03-13,'603551,°ÂÆÕ¼Ò¾Ó,16.42,16.74,16.0,16.01,16.9,-0.48,-2.8402,5.7942,2318272,37871791.0,6568164200.0,656964200.0
2020-03-12,'603551,°ÂÆÕ¼Ò¾Ó,16.9,17.08,16.67,16.7,17.06,-0.16,-0.9379,5.0478,2019626,34052019.0,6760169000.0,676169000.0
2020-03-11,'603551,°ÂÆÕ¼Ò¾Ó,17.06,17.58,17.05,17.21,17.24,-0.18,-1.0441,5.8346,2334439,40433822.0,6824170600.0,682570600.0
2020-03-10,'603551,°ÂÆÕ¼Ò¾Ó,17.24,17.25,16.63,16.72,16.96,0.28,1.6509,6.4352,2574720,43647664.0,6896172400.0,689772400.0
2020-03-09,'603551,°ÂÆÕ¼Ò¾Ó,16.96,17.55,16.9,17.4,17.7,-0.74,-4.1808,8.5141,3406478,58437714.0,6784169600.0,678569600.0
2020-03-06,'603551,°ÂÆÕ¼Ò¾Ó,17.7,18.05,17.61,17.84,18.05,-0.35,-1.9391,7.8161,3127234,55736744.0,7080177000.0,708177000.0
2020-03-05,'603551,°ÂÆÕ¼Ò¾Ó,18.05,18.25,17.76,18.09,18.25,-0.2,-1.0959,11.8856,4755445,85682791.0,7220180500.0,722180500.0
2020-03-04,'603551,°ÂÆÕ¼Ò¾Ó,18.25,18.38,16.88,16.95,17.24,1.01,5.8585,14.7151,5887521,104395122.0,7300182500.0,730182500.0
