日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603636,南威软件,11.88,12.43,11.84,12.38,12.17,-0.29,-2.3829,2.3835,14081278,170296162.0,7018805906.64,7018627706.64
2020-03-26,'603636,南威软件,12.17,12.56,12.12,12.42,12.49,-0.32,-2.562,2.3592,13938101,171692779.0,7190140394.26,7189957844.26
2020-03-25,'603636,南威软件,12.49,12.78,12.4,12.73,12.44,0.05,0.4019,2.9921,15816161,199073986.0,6602399089.31,6602211739.31
2020-03-24,'603636,南威软件,12.44,12.52,12.04,12.1,11.82,0.62,5.2453,3.9878,21079254,258941729.0,6575968348.36,6575781748.36
2020-03-23,'603636,南威软件,11.82,12.39,11.7,12.16,12.69,-0.87,-6.8558,3.9328,20788922,251048532.0,6248227160.58,6248049860.58
2020-03-20,'603636,南威软件,12.69,13.36,12.52,13.28,13.21,-0.52,-3.9364,5.1014,26966011,346804567.0,6708122053.11,6707931703.11
2020-03-19,'603636,南威软件,13.21,13.42,12.95,13.18,13.19,0.02,0.1516,4.4048,23283883,307362738.0,6983001758.99,6982803608.99
2020-03-18,'603636,南威软件,13.19,13.64,12.92,13.29,13.35,-0.16,-1.1985,6.7287,35567887,470740925.0,6972429462.61,6972231612.61
2020-03-17,'603636,南威软件,13.35,13.56,12.59,13.0,12.91,0.44,3.4082,5.3034,28033537,370436549.0,7057007833.65,7056807583.65
2020-03-16,'603636,南威软件,12.91,14.1,12.9,13.59,13.1,-0.19,-1.4504,6.5219,34474959,470769888.0,6824417313.29,6824223663.29
2020-03-13,'603636,南威软件,13.1,13.39,12.6,12.6,13.35,-0.25,-1.8727,2.999,15852538,205446009.0,6924854128.9,6924657628.9
2020-03-12,'603636,南威软件,13.35,13.8,13.21,13.45,13.64,-0.29,-2.1261,2.4349,12871112,172821140.0,7057007833.65,7056807583.65
2020-03-11,'603636,南威软件,13.64,14.44,13.59,13.97,14.08,-0.44,-3.125,3.6062,19062118,268311594.0,7210306131.16,7210101531.16
2020-03-10,'603636,南威软件,14.08,14.17,13.32,13.6,13.66,0.42,3.0747,3.8666,20438760,281404629.0,7442896651.52,7442685451.52
2020-03-09,'603636,南威软件,13.66,14.49,13.62,14.4,14.66,-1.0,-6.8213,4.4907,23738015,332087622.0,7220878427.54,7220673527.54
2020-03-06,'603636,南威软件,14.66,14.94,14.61,14.82,15.08,-0.42,-2.7851,3.3219,17559446,259027214.0,7749493246.54,7749273346.54
2020-03-05,'603636,南威软件,15.08,15.7,14.88,15.3,15.18,-0.1,-0.6588,5.2571,27789152,424261211.0,7971511470.52,7971285270.52
2020-03-04,'603636,南威软件,15.18,15.42,14.61,14.69,15.08,0.1,0.6631,3.936,20805541,313185721.0,8024372952.42,8024145252.42
2020-03-03,'603636,南威软件,15.08,15.71,14.9,15.36,15.12,-0.04,-0.2646,4.9233,25919806,398456887.0,7939437712.96,7939211512.96
2020-03-02,'603636,南威软件,15.12,15.36,14.4,14.65,14.28,0.84,5.8824,4.1322,21754914,324101806.0,7960497229.44,7960270429.44
2020-02-28,'603636,南威软件,14.28,14.89,14.17,14.8,15.39,-1.11,-7.2125,4.3568,22937364,334097343.0,7518247383.36,7518033183.36
2020-02-27,'603636,南威软件,15.39,15.45,14.47,14.64,14.64,0.75,5.123,5.1033,26867404,405415460.0,8102648965.68,8102418115.68
2020-02-26,'603636,南威软件,14.64,15.35,14.51,15.11,15.46,-0.82,-5.304,4.1971,22096429,329417680.0,7707783031.68,7707563431.68
2020-02-25,'603636,南威软件,15.46,15.6,14.64,15.16,15.65,-0.19,-1.2141,5.9311,31225792,475075603.0,8139503119.52,8139271219.52
2020-02-24,'603636,南威软件,15.65,15.78,15.05,15.22,15.05,0.6,3.9867,5.1932,27340839,424626061.0,8239535822.8,8239301072.8
2020-02-21,'603636,南威软件,15.05,15.41,14.5,14.55,14.8,0.25,1.6892,6.1411,32331378,487379798.0,7923643075.6,7923417325.6
2020-02-20,'603636,南威软件,14.8,14.97,14.38,14.61,14.62,0.18,1.2312,6.0189,31687681,465749397.0,7792021097.6,7791799097.6
2020-02-19,'603636,南威软件,14.62,16.65,14.6,15.98,15.26,-0.64,-4.194,10.8211,56970074,886079360.0,7697253273.44,7697033973.44
2020-02-18,'603636,南威软件,15.26,15.26,14.16,14.17,13.87,1.39,10.0216,3.2861,17300251,255878978.0,8034205537.12,8033976637.12
2020-02-17,'603636,南威软件,13.87,14.17,13.53,13.86,13.56,0.31,2.2861,5.1034,26867820,371638289.0,7302387339.44,7302179289.44
2020-02-14,'603636,南威软件,13.56,13.94,13.31,13.31,13.5,0.06,0.4444,5.4244,28558243,388735678.0,7139176086.72,7138972686.72
2020-02-13,'603636,南威软件,13.5,14.07,13.06,13.27,13.22,0.28,2.118,6.9294,36481555,496142069.0,7107586812.0,7107384312.0
2020-02-12,'603636,南威软件,13.22,13.31,12.58,12.69,12.98,0.24,1.849,7.0103,36907513,480567268.0,6960170196.64,6959971896.64
2020-02-11,'603636,南威软件,12.98,13.58,12.61,13.06,12.43,0.55,4.4248,8.7782,46214665,608865347.0,6833813097.76,6833618397.76
2020-02-10,'603636,南威软件,12.43,12.89,12.11,12.66,12.27,0.16,1.304,8.0332,42292727,527857143.0,6544244746.16,6544058296.16
2020-02-07,'603636,南威软件,12.27,12.27,11.45,12.0,11.15,1.12,10.0448,7.89,41538604,497763931.0,6460006680.24,6459822630.24
2020-02-06,'603636,南威软件,11.15,11.38,10.35,10.47,10.42,0.73,7.0058,3.2191,16947722,183682247.0,5870340218.8,5870172968.8
2020-02-05,'603636,南威软件,10.42,10.7,10.23,10.3,10.32,0.1,0.969,2.1518,11328436,118375705.0,5486004043.04,5485847743.04
2020-02-04,'603636,南威软件,10.32,10.36,9.6,9.6,9.87,0.45,4.5593,2.551,13430477,134926261.0,5433355251.84,5433200451.84
2020-02-03,'603636,南威软件,9.87,10.21,9.87,9.87,10.97,-1.1,-10.0273,1.5113,7956680,78732792.0,5196435691.44,5196287641.44
2020-01-23,'603636,南威软件,10.97,11.63,10.87,11.58,11.57,-0.6,-5.1858,1.8723,9857095,110877127.0,5775572394.64,5775407844.64
2020-01-22,'603636,南威软件,11.57,11.67,11.25,11.57,11.6,-0.03,-0.2586,1.5131,7966035,91474278.0,6091465141.84,6091291591.84
2020-01-21,'603636,南威软件,11.6,12.02,11.59,11.94,12.03,-0.43,-3.5744,1.7483,9204338,108163491.0,6107259779.2,6107085779.2
2020-01-20,'603636,南威软件,12.03,12.12,11.75,11.98,11.95,0.08,0.6695,1.7806,9374459,112171208.0,6333649581.36,6333469131.36
2020-01-17,'603636,南威软件,11.95,12.19,11.83,12.12,12.09,-0.14,-1.158,1.8301,9634777,115490388.0,6291530548.4,6291351298.4
2020-01-16,'603636,南威软件,12.09,12.32,12.04,12.16,12.18,-0.09,-0.7389,1.6029,8439001,102510442.0,6365238856.08,6365057506.08
2020-01-15,'603636,南威软件,12.18,12.25,12.01,12.06,12.03,0.15,1.2469,1.8472,9724857,118184155.0,6412622768.16,6412440068.16
2020-01-14,'603636,南威软件,12.03,12.3,11.96,12.25,12.25,-0.22,-1.7959,1.8246,9606064,116408141.0,6333649581.36,6333469131.36
2020-01-13,'603636,南威软件,12.25,12.26,11.95,12.2,12.26,-0.01,-0.0816,1.898,9992226,121107168.0,6449476922.0,6449293172.0
2020-01-10,'603636,南威软件,12.26,12.5,12.16,12.4,12.38,-0.12,-0.9693,2.0199,10634388,130621566.0,6454741801.12,6454557901.12
2020-01-09,'603636,南威软件,12.38,12.45,12.01,12.09,11.9,0.48,4.0336,3.3409,17589104,215580815.0,6517920350.56,6517734650.56
2020-01-08,'603636,南威软件,11.9,12.35,11.86,11.93,12.04,-0.14,-1.1628,3.1733,16648892,201448680.0,6265206152.8,6243331382.4
2020-01-07,'603636,南威软件,12.04,12.05,11.7,11.83,11.76,0.28,2.381,2.7608,14484360,172459096.0,6338914460.48,6316782339.84
2020-01-06,'603636,南威软件,11.76,11.9,11.57,11.6,11.69,0.07,0.5988,2.4207,12700243,149282022.0,6191497845.12,6169880424.96
2020-01-03,'603636,南威软件,11.69,11.92,11.62,11.71,11.67,0.02,0.1714,1.7184,9015540,105656877.0,6154643691.28,6133154946.24
