ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-17,'600477,º¼Ïô¸Ö¹¹,3.83,3.89,3.76,3.78,3.75,0.08,2.1333,2.1034,45298781,173603319.0,8248814284.13,8248258926.47
2020-02-14,'600477,º¼Ïô¸Ö¹¹,3.75,3.94,3.7,3.89,3.93,-0.18,-4.5802,2.966,63876051,242775988.0,8076515291.25,8075971533.75
2020-02-13,'600477,º¼Ïô¸Ö¹¹,3.93,4.08,3.84,3.99,4.06,-0.13,-3.202,3.7851,81516329,322217571.0,8464188025.23,8463618167.37
2020-02-12,'600477,º¼Ïô¸Ö¹¹,4.06,4.25,3.82,3.91,3.92,0.14,3.5714,5.8573,126142266,513518373.0,8744173888.66,8743585180.54
2020-02-11,'600477,º¼Ïô¸Ö¹¹,3.92,3.92,3.51,3.6,3.56,0.36,10.1124,5.1309,110499039,419722505.0,8442650651.12,8442082243.28
2020-02-10,'600477,º¼Ïô¸Ö¹¹,3.56,3.59,3.25,3.28,3.26,0.3,9.2025,2.4237,52196617,178252720.0,7667305183.16,7666788976.04
2020-02-07,'600477,º¼Ïô¸Ö¹¹,3.26,3.31,3.21,3.28,3.31,-0.05,-1.5106,1.4444,31106798,101265587.0,7021183959.86,7020711253.34
2020-02-06,'600477,º¼Ïô¸Ö¹¹,3.31,3.37,3.2,3.3,3.3,0.01,0.303,1.8458,39751892,130277390.0,7128870830.41,7128390873.79
2020-02-05,'600477,º¼Ïô¸Ö¹¹,3.3,3.45,3.17,3.17,3.21,0.09,2.8037,1.7046,36710138,121550757.0,7107333456.3,7106854949.7
2020-02-04,'600477,º¼Ïô¸Ö¹¹,3.21,3.29,2.85,2.85,3.14,0.07,2.2293,2.1778,46900474,148461610.0,6913497089.31,6913031632.89
2020-02-03,'600477,º¼Ïô¸Ö¹¹,3.14,3.14,3.14,3.14,3.49,-0.35,-10.0287,0.1793,3860600,12122284.0,6762735470.54,6762280164.26
2020-01-23,'600477,º¼Ïô¸Ö¹¹,3.49,3.65,3.4,3.41,3.47,0.02,0.5764,1.9694,42412603,149329245.0,7516543564.39,7516037507.41
2020-01-22,'600477,º¼Ïô¸Ö¹¹,3.47,3.52,3.29,3.38,3.41,0.06,1.7595,1.5829,34089430,116514907.0,7473468816.17,7472965659.23
2020-01-21,'600477,º¼Ïô¸Ö¹¹,3.41,3.62,3.39,3.61,3.56,-0.15,-4.2135,1.7713,38146046,131830821.0,7344244571.51,7343750114.69
2020-01-20,'600477,º¼Ïô¸Ö¹¹,3.56,3.6,3.32,3.32,3.3,0.26,7.8788,2.2882,49278705,172420981.0,7667305183.16,7666788976.04
2020-01-17,'600477,º¼Ïô¸Ö¹¹,3.3,3.36,3.14,3.18,3.18,0.12,3.7736,1.6206,34900333,114936277.0,7107333456.3,7106854949.7
2020-01-16,'600477,º¼Ïô¸Ö¹¹,3.18,3.23,3.04,3.08,3.05,0.13,4.2623,1.717,36976569,116504110.0,6850819678.98,6848423860.62
2020-01-15,'600477,º¼Ïô¸Ö¹¹,3.05,3.16,3.04,3.07,3.1,-0.05,-1.6129,0.9315,20061414,61714002.0,6570754723.55,6568456847.45
2020-01-14,'600477,º¼Ïô¸Ö¹¹,3.1,3.24,2.95,2.97,2.96,0.14,4.7297,2.0476,44097250,138022084.0,6678472014.1,6676136467.9
2020-01-13,'600477,º¼Ïô¸Ö¹¹,2.96,2.96,2.92,2.94,2.95,0.01,0.339,0.3424,7373446,21686076.0,6376863600.56,6374633530.64
2020-01-10,'600477,º¼Ïô¸Ö¹¹,2.95,2.97,2.91,2.96,2.96,-0.01,-0.3378,0.405,8723008,25652392.0,6355320142.45,6353097606.55
2020-01-09,'600477,º¼Ïô¸Ö¹¹,2.96,2.96,2.93,2.95,2.9,0.06,2.069,0.4641,9995020,29459687.0,6376863600.56,6374633530.64
2020-01-08,'600477,º¼Ïô¸Ö¹¹,2.9,2.97,2.9,2.93,2.96,-0.06,-2.027,0.7271,15657754,45856660.0,6247602851.9,6245417986.1
2020-01-07,'600477,º¼Ïô¸Ö¹¹,2.96,2.96,2.92,2.93,2.91,0.05,1.7182,0.4627,9965318,29298366.0,6376863600.56,6374633530.64
2020-01-06,'600477,º¼Ïô¸Ö¹¹,2.91,2.95,2.88,2.88,2.91,0.0,0.0,0.6097,13131069,38390526.0,6269146310.01,6266953910.19
2020-01-03,'600477,º¼Ïô¸Ö¹¹,2.91,2.92,2.86,2.87,2.87,0.04,1.3937,0.5328,11474291,33153426.0,6269146310.01,6266953910.19
