ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-14,'002719,ÂóÈ¤¶û,8.84,8.98,8.81,8.88,8.9,-0.06,-0.6742,0.5188,884410,7854792.6,1539392799.88,1506956364.68
2020-02-13,'002719,ÂóÈ¤¶û,8.9,9.11,8.86,9.09,9.09,-0.19,-2.0902,1.0011,1706610,15320474.53,1549841167.3,1517184575.3
2020-02-12,'002719,ÂóÈ¤¶û,9.09,9.29,8.91,9.0,9.0,0.09,1.0,1.0915,1860661,16928942.79,1582927664.13,1549573908.93
2020-02-11,'002719,ÂóÈ¤¶û,9.0,9.14,8.95,9.12,9.14,-0.14,-1.5317,0.792,1350112,12196859.56,1567255113.0,1534231593.0
2020-02-10,'002719,ÂóÈ¤¶û,9.14,9.16,8.83,8.86,8.86,0.28,3.1603,1.0437,1779138,16033043.48,1591634636.98,1558097417.78
2020-02-07,'002719,ÂóÈ¤¶û,8.86,8.88,8.65,8.8,8.81,0.05,0.5675,0.706,1203594,10599812.63,1542875589.02,1510365768.22
2020-02-06,'002719,ÂóÈ¤¶û,8.81,8.9,8.5,8.6,8.57,0.24,2.8005,1.2936,2205212,19343434.96,1534168616.17,1501842259.37
2020-02-05,'002719,ÂóÈ¤¶û,8.57,8.68,8.41,8.41,8.4,0.17,2.0238,1.2497,2130425,18192950.83,1492375146.49,1460929416.89
2020-02-04,'002719,ÂóÈ¤¶û,8.4,8.53,8.11,8.11,8.99,-0.59,-6.5628,1.8702,3188131,26534830.55,1462771438.8,1431949486.8
2020-02-03,'002719,ÂóÈ¤¶û,8.99,8.99,8.99,8.99,9.99,-1.0,-10.01,0.1492,254400,2287056.0,1565513718.43,1532526891.23
2020-01-23,'002719,ÂóÈ¤¶û,9.99,10.6,9.89,10.3,10.31,-0.32,-3.1038,1.2051,2054327,21009170.56,1739653175.43,1702997068.23
2020-01-22,'002719,ÂóÈ¤¶û,10.31,10.34,10.11,10.26,10.27,0.04,0.3895,0.527,898453,9220997.17,1795377801.67,1757547524.87
2020-01-21,'002719,ÂóÈ¤¶û,10.27,10.5,10.17,10.49,10.45,-0.18,-1.7225,1.0628,1811772,18655705.44,1788412223.39,1750728717.79
2020-01-20,'002719,ÂóÈ¤¶û,10.45,10.61,10.35,10.61,10.56,-0.11,-1.0417,0.7445,1269180,13253152.4,1819757325.65,1781413349.65
2020-01-17,'002719,ÂóÈ¤¶û,10.56,10.67,10.53,10.67,10.64,-0.08,-0.7519,0.529,901770,9561611.12,1838912665.92,1800165069.12
2020-01-16,'002719,ÂóÈ¤¶û,10.64,10.91,10.57,10.87,10.86,-0.22,-2.0258,0.9244,1575746,16897508.99,1852843822.48,1813802683.28
2020-01-15,'002719,ÂóÈ¤¶û,10.86,11.08,10.84,11.06,11.07,-0.21,-1.897,0.6562,1118690,12211571.06,1891154503.02,1851306122.22
2020-01-14,'002719,ÂóÈ¤¶û,11.07,11.17,11.02,11.02,11.02,0.05,0.4537,0.7767,1324031,14693716.33,1927723788.99,1887104859.39
2020-01-13,'002719,ÂóÈ¤¶û,11.02,11.04,10.84,10.92,10.95,0.07,0.6393,0.5915,1008274,11075714.36,1919016816.14,1878581350.54
2020-01-10,'002719,ÂóÈ¤¶û,10.95,11.07,10.91,11.05,11.01,-0.06,-0.545,0.5691,970172,10633759.12,1906827054.15,1866648438.15
2020-01-09,'002719,ÂóÈ¤¶û,11.01,11.14,10.93,10.96,10.93,0.08,0.7319,0.9386,1599960,17609040.4,1917275421.57,1876876648.77
2020-01-08,'002719,ÂóÈ¤¶û,10.93,11.28,10.9,11.19,11.24,-0.31,-2.758,1.2376,2109820,23423681.0,1903344265.01,1863239034.61
2020-01-07,'002719,ÂóÈ¤¶û,11.24,11.32,11.1,11.15,11.15,0.09,0.8072,0.9606,1637554,18323125.34,1957327496.68,1916084789.48
2020-01-06,'002719,ÂóÈ¤¶û,11.15,11.28,11.09,11.28,11.35,-0.2,-1.7621,1.2614,2150389,24008808.93,1941654945.55,1900742473.55
2020-01-03,'002719,ÂóÈ¤¶û,11.35,11.41,11.23,11.33,11.41,-0.06,-0.5259,1.9022,3242639,36733708.8,1976482836.95,1934836508.95
