日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002687,乔治白,5.41,5.6,5.39,5.45,5.36,0.05,0.9328,2.15,7524907,41308602.2,1893500000.0,1893500000.0
2020-03-26,'002687,乔治白,5.36,5.43,5.32,5.41,5.45,-0.09,-1.6514,1.1388,3985702,21433366.64,1876000000.0,1876000000.0
2020-03-25,'002687,乔治白,5.45,5.46,5.35,5.4,5.35,0.1,1.8692,1.702,5956909,32155353.24,1907500000.0,1907500000.0
2020-03-24,'002687,乔治白,5.35,5.38,5.25,5.32,5.28,0.07,1.3258,1.5965,5587745,29682443.18,1872500000.0,1872500000.0
2020-03-23,'002687,乔治白,5.28,5.44,5.26,5.41,5.49,-0.21,-3.8251,2.3553,8243656,43858064.74,1848000000.0,1848000000.0
2020-03-20,'002687,乔治白,5.49,5.59,5.4,5.52,5.52,-0.03,-0.5435,2.9279,10247696,56211334.98,1921500000.0,1921500000.0
2020-03-19,'002687,乔治白,5.52,5.8,5.36,5.76,5.95,-0.43,-7.2269,5.0282,17598647,97025579.91,1932000000.0,1932000000.0
2020-03-18,'002687,乔治白,5.95,6.07,5.75,5.83,5.87,0.08,1.3629,8.4633,29621633,174916022.0,2082500000.0,2082500000.0
2020-03-17,'002687,乔治白,5.87,5.87,5.63,5.87,5.34,0.53,9.9251,6.2225,21778781,127564402.41,2054500000.0,2054500000.0
2020-03-16,'002687,乔治白,5.34,5.56,5.33,5.5,5.48,-0.14,-2.5547,1.2617,4416003,24083579.56,1869000000.0,1869000000.0
2020-03-13,'002687,乔治白,5.48,5.49,5.23,5.26,5.58,-0.1,-1.7921,1.7421,6097371,32752598.43,1918000000.0,1918000000.0
2020-03-12,'002687,乔治白,5.58,5.72,5.55,5.72,5.75,-0.17,-2.9565,1.8168,6358762,35643386.6,1953000000.0,1953000000.0
2020-03-11,'002687,乔治白,5.75,5.93,5.75,5.82,5.8,-0.05,-0.8621,2.1738,7608265,44257521.08,2012500000.0,2012500000.0
2020-03-10,'002687,乔治白,5.8,5.84,5.52,5.74,5.88,-0.08,-1.3605,3.1346,10970968,62566466.28,2030000000.0,2030000000.0
2020-03-09,'002687,乔治白,5.88,6.1,5.87,6.05,6.04,-0.16,-2.649,4.1213,14424391,86135087.68,2058000000.0,2058000000.0
2020-03-06,'002687,乔治白,6.04,6.24,5.73,5.76,5.84,0.2,3.4247,5.0524,17683416,106044044.14,2114000000.0,2114000000.0
2020-03-05,'002687,乔治白,5.84,5.99,5.68,5.72,5.68,0.16,2.8169,3.4949,12232261,71319153.61,2044000000.0,2044000000.0
2020-03-04,'002687,乔治白,5.68,5.68,5.55,5.55,5.61,0.07,1.2478,1.985,6947343,39131016.74,1988000000.0,1988000000.0
2020-03-03,'002687,乔治白,5.61,5.68,5.58,5.62,5.6,0.01,0.1786,2.0143,7049936,39695439.18,1963500000.0,1963500000.0
2020-03-02,'002687,乔治白,5.6,5.61,5.44,5.47,5.44,0.16,2.9412,1.2911,4518811,25137525.15,1960000000.0,1960000000.0
2020-02-28,'002687,乔治白,5.44,5.59,5.4,5.57,5.65,-0.21,-3.7168,1.7791,6227000,34216656.0,1904000000.0,1904000000.0
2020-02-27,'002687,乔治白,5.65,5.67,5.55,5.61,5.61,0.04,0.713,1.3603,4760950,26756920.5,1977500000.0,1977500000.0
2020-02-26,'002687,乔治白,5.61,5.75,5.52,5.57,5.62,-0.01,-0.1779,1.7601,6160199,34633997.09,1963500000.0,1963500000.0
2020-02-25,'002687,乔治白,5.62,5.67,5.48,5.56,5.8,-0.18,-3.1034,2.4882,8708670,48567782.78,1967000000.0,1967000000.0
2020-02-24,'002687,乔治白,5.8,5.9,5.66,5.7,5.7,0.1,1.7544,1.9651,6877777,39719181.15,2030000000.0,2030000000.0
2020-02-21,'002687,乔治白,5.7,5.8,5.63,5.63,5.66,0.04,0.7067,2.2458,7860400,44924185.6,1995000000.0,1995000000.0
2020-02-20,'002687,乔治白,5.66,5.68,5.53,5.55,5.55,0.11,1.982,1.4002,4900576,27501919.16,1981000000.0,1981000000.0
2020-02-19,'002687,乔治白,5.55,5.64,5.53,5.63,5.66,-0.11,-1.9435,1.197,4189661,23429959.82,1942500000.0,1942500000.0
2020-02-18,'002687,乔治白,5.66,5.66,5.53,5.55,5.55,0.11,1.982,1.4424,5048514,28276207.12,1981000000.0,1981000000.0
2020-02-17,'002687,乔治白,5.55,5.56,5.39,5.41,5.36,0.19,3.5448,1.3782,4823858,26568261.12,1942500000.0,1942500000.0
2020-02-14,'002687,乔治白,5.36,5.4,5.33,5.38,5.39,-0.03,-0.5566,0.951,3328561,17840445.35,1876000000.0,1876000000.0
2020-02-13,'002687,乔治白,5.39,5.53,5.39,5.49,5.53,-0.14,-2.5316,1.0948,3831761,20877332.06,1886500000.0,1886500000.0
2020-02-12,'002687,乔治白,5.53,5.53,5.41,5.53,5.51,0.02,0.363,1.0819,3786500,20771121.0,1935500000.0,1935500000.0
2020-02-11,'002687,乔治白,5.51,5.6,5.5,5.6,5.59,-0.08,-1.4311,1.0167,3558500,19664356.0,1928500000.0,1928500000.0
