日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300340,科恒股份,11.16,11.27,10.88,11.08,11.08,0.08,0.722,3.311,6775380,75190888.0,2367535075.2,2283693209.28
2020-03-25,'300340,科恒股份,11.08,11.25,10.91,11.0,10.73,0.35,3.2619,3.572,7309550,80881318.2,2350563497.6,2267322648.64
2020-03-24,'300340,科恒股份,10.73,10.8,10.44,10.62,10.36,0.37,3.5714,3.6306,7429375,79198027.25,2276312845.6,2195701445.84
2020-03-23,'300340,科恒股份,10.36,11.02,10.24,10.95,11.24,-0.88,-7.8292,4.2969,8792887,93429503.38,2197819299.2,2119987602.88
2020-03-20,'300340,科恒股份,11.24,11.34,10.89,11.2,11.08,0.16,1.444,3.5944,7355270,82007037.73,2384506652.8,2300063769.92
2020-03-19,'300340,科恒股份,11.08,11.15,10.71,10.9,11.1,-0.02,-0.1802,4.7111,9640460,105555667.4,2350563497.6,2267322648.64
2020-03-18,'300340,科恒股份,11.1,12.15,11.1,11.99,11.95,-0.85,-7.113,8.0622,16497740,192541105.36,2354806392.0,2271415288.8
2020-03-17,'300340,科恒股份,11.95,13.44,11.68,13.25,12.98,-1.03,-7.9353,10.0698,20606010,251709166.1,2535129404.0,2445352495.6
2020-03-16,'300340,科恒股份,12.98,14.39,12.92,13.51,13.66,-0.68,-4.978,13.1519,26912960,371707294.8,2753638465.6,2656123463.84
2020-03-13,'300340,科恒股份,13.66,14.05,12.88,13.22,14.06,-0.4,-2.845,14.5837,29842839,401832115.9,2897896875.2,2795273229.28
2020-03-12,'300340,科恒股份,14.06,14.06,13.5,13.6,12.78,1.28,10.0156,6.7214,13754037,191498579.62,2982754763.2,2877126032.48
2020-03-11,'300340,科恒股份,12.78,13.33,12.7,13.09,12.96,-0.18,-1.3889,5.6157,11491480,149820751.05,2711209521.6,2615197062.24
2020-03-10,'300340,科恒股份,12.96,13.02,12.2,12.41,12.68,0.28,2.2082,6.2882,12867639,163223070.92,2749395571.2,2652030823.68
2020-03-09,'300340,科恒股份,12.68,13.61,12.67,13.27,13.38,-0.7,-5.2317,7.9623,16293458,212847991.21,2689995049.6,2594733861.44
2020-03-06,'300340,科恒股份,13.38,13.76,12.99,13.13,13.47,-0.09,-0.6682,7.4497,15244432,205245384.01,2838496353.6,2737976267.04
2020-03-05,'300340,科恒股份,13.47,13.85,12.82,13.01,12.8,0.67,5.2344,10.7059,21907672,293246577.24,2857589378.4,2756393147.76
2020-03-04,'300340,科恒股份,12.8,13.12,12.51,12.9,12.98,-0.18,-1.3867,5.6504,11562500,148262027.51,2715452416.0,2619289702.4
2020-03-03,'300340,科恒股份,12.98,13.09,12.65,12.7,12.45,0.53,4.257,7.87,16104602,207373803.11,2753638465.6,2656123463.84
2020-03-02,'300340,科恒股份,12.45,12.64,12.1,12.1,12.16,0.29,2.3849,5.9982,12274205,151968683.89,2641201764.0,2547668499.6
2020-02-28,'300340,科恒股份,12.16,12.85,12.16,12.7,13.51,-1.35,-9.9926,9.0452,18509396,230480943.68,2579679795.2,2488325217.28
2020-02-27,'300340,科恒股份,13.51,13.51,13.51,13.51,12.28,1.23,10.0163,5.3643,10977102,148300648.02,2866075167.2,2764578428.08
2020-02-26,'300340,科恒股份,12.28,12.84,12.25,12.5,12.86,-0.58,-4.5101,5.7748,11817146,147806138.54,2605137161.6,2512881058.24
2020-02-25,'300340,科恒股份,12.86,12.96,12.13,12.88,13.2,-0.34,-2.5758,9.6656,19778930,251011699.11,2728181099.2,2631567622.88
2020-02-24,'300340,科恒股份,13.2,13.2,12.65,12.75,12.89,0.31,2.405,8.4202,17230384,223855690.94,2800310304.0,2701142505.6
2020-02-21,'300340,科恒股份,12.89,13.12,12.42,12.5,12.74,0.15,1.1774,8.8125,18033224,230569332.76,2734545440.8,2637706583.12
2020-02-20,'300340,科恒股份,12.74,12.85,12.27,12.68,12.31,0.43,3.4931,10.2202,20913742,263773430.18,2702723732.8,2607011781.92
2020-02-19,'300340,科恒股份,12.31,12.74,12.09,12.33,12.14,0.17,1.4003,8.9859,18388044,227372602.36,2611501503.2,2519020018.48
2020-02-18,'300340,科恒股份,12.14,12.23,11.69,11.76,11.8,0.34,2.8814,6.8512,14019760,168819053.4,2575436900.8,2484232577.12
2020-02-17,'300340,科恒股份,11.8,11.8,11.5,11.62,11.41,0.39,3.4181,3.9817,8147820,94968099.68,2503307696.0,2414657694.4
2020-02-14,'300340,科恒股份,11.41,11.71,11.3,11.56,11.56,-0.15,-1.2976,4.1672,8527476,98373538.24,2420571255.2,2334851211.28
2020-02-13,'300340,科恒股份,11.56,12.13,11.55,11.82,12.0,-0.44,-3.6667,7.5664,15483288,182039870.54,2452392963.2,2365546012.48
2020-02-12,'300340,科恒股份,12.0,12.32,10.89,11.2,11.2,0.8,7.1429,10.4639,21412452,255692629.1,2545736640.0,2455584096.0
2020-02-11,'300340,科恒股份,11.2,11.8,11.2,11.4,11.3,-0.1,-0.885,6.3273,12947748,148375677.2,2376020864.0,2291878489.6
2020-02-10,'300340,科恒股份,11.3,11.34,10.53,10.53,10.67,0.63,5.9044,4.8421,9908536,108421650.38,2397235336.0,2312341690.4
2020-02-07,'300340,科恒股份,10.67,10.76,10.47,10.7,10.68,-0.01,-0.0936,3.3057,6764463,71662442.04,2263584162.4,2183423525.36
2020-02-06,'300340,科恒股份,10.68,10.89,10.18,10.47,10.41,0.27,2.5937,3.7009,7573312,80640430.4,2265705609.6,2185469845.44
