日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000026,飞亚达,8.9,8.97,8.73,8.85,8.89,0.01,0.1125,1.5106,5394187,47842636.23,3942423040.9,3178162240.9
2020-03-25,'000026,飞亚达,8.89,8.96,8.8,8.86,8.75,0.14,1.6,1.6005,5715500,50720787.6,3937993352.09,3174591272.09
2020-03-24,'000026,飞亚达,8.75,8.8,8.45,8.79,8.63,0.12,1.3905,1.3688,4887820,42355382.2,3875977708.75,3124597708.75
2020-03-23,'000026,飞亚达,8.63,8.86,8.58,8.86,9.0,-0.37,-4.1111,1.6917,6041000,52689099.0,3822821443.03,3081746083.03
2020-03-20,'000026,飞亚达,9.0,9.01,8.72,8.88,8.89,0.11,1.2373,1.9078,6812863,60704793.7,3986719929.0,3213871929.0
2020-03-19,'000026,飞亚达,8.89,8.9,8.54,8.55,8.57,0.32,3.734,1.8195,6497268,56547905.52,3937993352.09,3174591272.09
2020-03-18,'000026,飞亚达,8.57,8.84,8.53,8.72,8.68,-0.11,-1.2673,1.6868,6023500,52309913.56,3796243310.17,3060320270.17
2020-03-17,'000026,飞亚达,8.68,8.74,8.3,8.6,8.51,0.17,1.9976,1.8852,6732166,57280421.14,3844969887.08,3099600927.08
2020-03-16,'000026,飞亚达,8.51,9.13,8.51,9.0,8.9,-0.39,-4.382,2.6461,9449206,83655214.05,3769665177.31,3038894457.31
2020-03-13,'000026,飞亚达,8.9,9.09,8.7,8.81,9.18,-0.28,-3.0501,2.4343,8692636,77046191.41,3942423040.9,3178162240.9
2020-03-12,'000026,飞亚达,9.18,9.45,9.14,9.38,9.51,-0.33,-3.47,1.8677,6669586,61614554.07,4066454327.58,3278149367.58
2020-03-11,'000026,飞亚达,9.51,9.61,9.36,9.58,9.51,0.0,0.0,2.5014,8932415,84653989.91,4212634058.31,3395991338.31
2020-03-10,'000026,飞亚达,9.51,9.52,8.96,9.1,9.26,0.25,2.6998,2.6098,9319454,86458255.48,4212634058.31,3395991338.31
