日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603118,共进股份,14.84,15.27,14.51,14.69,14.55,0.29,1.9931,6.2406,48410331,719368358.0,11511882646.9,11511882646.9
2020-03-25,'603118,共进股份,14.55,14.64,14.11,14.5,14.18,0.37,2.6093,4.6223,35856900,517436959.0,11286919980.6,11286919980.6
2020-03-24,'603118,共进股份,14.18,14.55,13.19,14.41,13.99,0.19,1.3581,3.7427,29033130,405736813.0,10999898647.8,10999898647.8
2020-03-23,'603118,共进股份,13.99,14.81,13.8,13.98,14.56,-0.57,-3.9148,3.3786,26208719,374277027.0,10852509314.7,10852509314.7
2020-03-20,'603118,共进股份,14.56,14.86,14.35,14.74,14.63,-0.07,-0.4785,3.3209,25761614,376312748.0,11294677313.9,11294677313.9
2020-03-19,'603118,共进股份,14.63,14.88,13.76,13.96,13.96,0.67,4.7994,4.8514,37633963,537242893.0,11348978647.2,11348978647.2
2020-03-18,'603118,共进股份,13.96,15.09,13.8,14.8,14.68,-0.72,-4.9046,5.22,40493430,589750581.0,10829237314.7,10829237314.7
2020-03-17,'603118,共进股份,14.68,15.79,14.06,15.6,15.61,-0.93,-5.9577,6.1356,47595638,699176594.0,11387765313.8,11387765313.8
2020-03-16,'603118,共进股份,15.61,17.3,15.61,17.3,17.34,-1.73,-9.9769,7.9131,61384885,986838490.0,12109197312.5,12109197312.5
2020-03-13,'603118,共进股份,17.34,17.93,16.41,16.55,17.46,-0.12,-0.6873,7.1727,55641135,963168225.0,13451215976.9,13451215976.9
2020-03-12,'603118,共进股份,17.46,17.5,16.13,16.4,17.18,0.28,1.6298,7.1532,55489529,926129479.0,13544303976.7,13544303976.7
2020-03-11,'603118,共进股份,17.18,18.37,17.0,17.88,17.61,-0.43,-2.4418,11.0325,85583024,1516909884.0,13327098643.8,13327098643.8
2020-03-10,'603118,共进股份,17.61,17.61,15.48,16.31,16.01,1.6,9.9938,11.3357,87934449,1486479881.0,13660663976.5,13660663976.5
2020-03-09,'603118,共进股份,16.01,16.76,15.47,15.74,16.3,-0.29,-1.7791,7.6203,59112845,959368955.0,12419490645.3,12419490645.3
2020-03-06,'603118,共进股份,16.3,16.88,15.69,15.79,15.93,0.37,2.3227,7.2543,56274019,922567960.0,12644453311.6,12644453311.6
2020-03-05,'603118,共进股份,15.93,17.18,15.8,16.89,15.97,-0.04,-0.2505,7.9464,61643260,1009463830.0,12357431978.8,12357431978.8
2020-03-04,'603118,共进股份,15.97,15.98,15.25,15.68,15.52,0.45,2.8995,6.4071,49702368,780430143.0,12388461312.0,12388461312.0
2020-03-03,'603118,共进股份,15.52,16.16,15.23,15.77,15.06,0.46,3.0544,8.074,62633095,986824473.0,12039381312.6,12039381312.6
2020-03-02,'603118,共进股份,15.06,15.06,13.91,14.03,13.69,1.37,10.0073,5.606,43487658,636736010.0,11682543979.9,11682543979.9
