日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002444,巨星科技,9.94,10.12,9.93,10.05,10.21,-0.27,-2.6445,0.9742,10475049,104894108.17,10687962138.0,10687962138.0
2020-03-25,'002444,巨星科技,10.21,10.28,10.04,10.18,9.91,0.3,3.0272,1.3727,14759599,149626561.97,10978279017.0,10978279017.0
2020-03-24,'002444,巨星科技,9.91,9.91,9.47,9.85,9.62,0.29,3.0146,1.6412,17646750,172066423.02,10655704707.0,10655704707.0
2020-03-23,'002444,巨星科技,9.62,10.36,9.52,10.36,10.58,-0.96,-9.0737,2.4452,26292321,260906231.49,10343882874.0,10343882874.0
2020-03-20,'002444,巨星科技,10.58,10.82,10.44,10.76,10.64,-0.06,-0.5639,1.4595,15693659,166721614.8,11376120666.0,11376120666.0
2020-03-19,'002444,巨星科技,10.64,11.08,10.42,10.9,11.2,-0.56,-5.0,2.4067,25877725,276009402.77,11440635528.0,11440635528.0
2020-03-18,'002444,巨星科技,11.2,11.59,11.07,11.28,11.27,-0.07,-0.6211,3.1379,33740372,380982878.84,12042774240.0,12042774240.0
2020-03-17,'002444,巨星科技,11.27,11.53,11.02,11.52,10.48,0.79,7.5382,5.0209,53987513,614513627.22,12118041579.0,12118041579.0
2020-03-16,'002444,巨星科技,10.48,11.15,10.4,11.05,10.98,-0.5,-4.5537,1.7791,19129724,207013389.82,11268595896.0,11268595896.0
2020-03-13,'002444,巨星科技,10.98,11.19,10.5,10.5,11.44,-0.46,-4.021,2.0726,22285256,240895625.37,11806219746.0,11806219746.0
2020-03-12,'002444,巨星科技,11.44,12.02,11.37,11.79,11.9,-0.46,-3.8655,1.9984,21488160,250000248.16,12300833688.0,12300833688.0
2020-03-11,'002444,巨星科技,11.9,12.39,11.86,12.22,12.22,-0.32,-2.6187,2.5295,27198410,328904281.22,12795447630.0,12795447630.0
2020-03-10,'002444,巨星科技,12.22,12.4,11.5,12.4,12.74,-0.52,-4.0816,3.7917,40769819,490564781.21,13139526894.0,13139526894.0
2020-03-09,'002444,巨星科技,12.74,13.34,12.56,12.83,12.98,-0.24,-1.849,5.5564,59744853,772892708.05,13698655698.0,13698655698.0
2020-03-06,'002444,巨星科技,12.98,13.38,11.91,12.0,12.2,0.78,6.3934,4.7896,51500287,655990501.7,13956715146.0,13956715146.0
2020-03-05,'002444,巨星科技,12.2,12.27,11.93,12.03,11.87,0.33,2.7801,2.181,23451354,283623852.19,13118021940.0,13118021940.0
2020-03-04,'002444,巨星科技,11.87,11.92,11.57,11.62,11.71,0.16,1.3664,1.2471,13409002,158231144.29,12763190199.0,12763190199.0
2020-03-03,'002444,巨星科技,11.71,12.01,11.59,11.87,11.62,0.09,0.7745,1.7354,18659853,220672882.13,12591150567.0,12591150567.0
2020-03-02,'002444,巨星科技,11.62,11.78,11.38,11.45,11.28,0.34,3.0142,1.9345,20800869,241832836.69,12494378274.0,12494378274.0
2020-02-28,'002444,巨星科技,11.28,11.98,11.25,11.68,12.29,-1.01,-8.2181,2.1784,23422933,271448534.89,12128794056.0,12128794056.0
2020-02-27,'002444,巨星科技,12.29,12.67,12.2,12.5,12.41,-0.12,-0.967,1.71,18386642,227823142.68,13214794233.0,13214794233.0
2020-02-26,'002444,巨星科技,12.41,12.84,12.34,12.39,12.63,-0.22,-1.7419,2.2636,24339427,307152033.75,13343823957.0,13343823957.0
2020-02-25,'002444,巨星科技,12.63,12.9,12.2,12.72,12.9,-0.27,-2.093,2.6885,28908293,363668930.82,13580378451.0,13580378451.0
2020-02-24,'002444,巨星科技,12.9,13.03,12.6,12.92,12.98,-0.08,-0.6163,2.6265,28241040,361748271.94,13870695330.0,13870695330.0
2020-02-21,'002444,巨星科技,12.98,13.26,12.81,13.14,13.11,-0.13,-0.9916,2.4678,26535065,345680483.22,13956715146.0,13956715146.0
2020-02-20,'002444,巨星科技,13.11,13.29,12.9,13.25,13.18,-0.07,-0.5311,2.1533,23153581,304068255.16,14096497347.0,14096497347.0
2020-02-19,'002444,巨星科技,13.18,13.53,12.77,12.93,13.05,0.13,0.9962,2.7651,29731976,392043397.19,14171764686.0,14171764686.0
2020-02-18,'002444,巨星科技,13.05,13.21,12.84,13.06,13.0,0.05,0.3846,1.9735,21220076,276169356.21,14031982485.0,14031982485.0
2020-02-17,'002444,巨星科技,13.0,13.01,12.59,12.63,12.63,0.37,2.9295,2.0384,21917320,281125274.38,13978220100.0,13978220100.0
2020-02-14,'002444,巨星科技,12.63,12.86,12.51,12.64,12.71,-0.08,-0.6294,1.4863,15981458,202345562.9,13580378451.0,13580378451.0
2020-02-13,'002444,巨星科技,12.71,13.25,12.61,12.88,12.88,-0.17,-1.3199,1.8813,20228497,260441441.88,13666398267.0,13666398267.0
2020-02-12,'002444,巨星科技,12.88,12.93,12.55,12.6,12.66,0.22,1.7378,1.5769,16956055,217235702.3,13849190376.0,13849190376.0
2020-02-11,'002444,巨星科技,12.66,12.88,12.61,12.72,12.87,-0.21,-1.6317,1.5832,17023261,216882932.07,13612635882.0,13612635882.0
2020-02-10,'002444,巨星科技,12.87,12.99,12.12,12.21,12.35,0.52,4.2105,2.5122,27011858,342495111.75,13838437899.0,13838437899.0
2020-02-07,'002444,巨星科技,12.35,12.45,12.05,12.29,12.29,0.06,0.4882,2.0602,22151960,271142777.16,13279309095.0,13279309095.0
2020-02-06,'002444,巨星科技,12.29,12.47,11.47,11.64,11.58,0.71,6.1313,2.6655,28660660,345349500.56,13214794233.0,13214794233.0
2020-02-05,'002444,巨星科技,11.58,11.93,11.26,11.39,11.37,0.21,1.847,2.4664,26520181,308862762.2,12451368366.0,12451368366.0
2020-02-04,'002444,巨星科技,11.37,11.46,10.65,10.78,10.53,0.84,7.9772,2.2698,24406322,272710854.65,12225566349.0,12225566349.0
2020-02-03,'002444,巨星科技,10.53,11.23,10.53,10.53,11.7,-1.17,-10.0,3.2209,34632533,369759142.65,11322358281.0,11322358281.0
2020-01-23,'002444,巨星科技,11.7,12.29,11.52,12.06,12.16,-0.46,-3.7829,1.8096,19457776,229533810.93,12580398090.0,12580398090.0
2020-01-22,'002444,巨星科技,12.16,12.25,11.8,11.95,11.95,0.21,1.7573,2.3101,24839496,299745527.01,13075012032.0,13075012032.0
2020-01-21,'002444,巨星科技,11.95,12.25,11.37,11.5,11.14,0.81,7.2711,3.1827,34222149,406450003.48,12849210015.0,12849210015.0
2020-01-20,'002444,巨星科技,11.14,11.18,10.91,11.09,11.09,0.05,0.4509,0.8696,9349858,103198803.0,11978259378.0,11978259378.0
2020-01-17,'002444,巨星科技,11.09,11.36,11.06,11.36,11.31,-0.22,-1.9452,0.9003,9680308,108235200.44,11924496993.0,11924496993.0
2020-01-16,'002444,巨星科技,11.31,11.41,11.05,11.14,11.1,0.21,1.8919,1.3236,14231668,160724095.76,12161051487.0,12161051487.0
2020-01-15,'002444,巨星科技,11.1,11.22,11.03,11.22,11.18,-0.08,-0.7156,0.6183,6648053,73772585.99,11935249470.0,11935249470.0
2020-01-14,'002444,巨星科技,11.18,11.37,11.17,11.25,11.23,-0.05,-0.4452,0.7193,7733869,86991994.17,12021269286.0,12021269286.0
2020-01-13,'002444,巨星科技,11.23,11.26,11.05,11.18,11.22,0.01,0.0891,0.892,9590683,107021560.96,12075031671.0,12075031671.0
2020-01-10,'002444,巨星科技,11.22,11.44,11.13,11.25,11.22,0.0,0.0,0.9513,10229021,115175855.66,12064279194.0,12064279194.0
2020-01-09,'002444,巨星科技,11.22,11.38,11.08,11.1,11.02,0.2,1.8149,1.4948,16072358,180843139.44,12064279194.0,12064279194.0
2020-01-08,'002444,巨星科技,11.02,11.13,10.94,11.1,11.18,-0.16,-1.4311,1.1905,12800883,141204789.49,11849229654.0,11849229654.0
2020-01-07,'002444,巨星科技,11.18,11.25,11.06,11.09,11.07,0.11,0.9937,1.114,11978188,133482796.51,12021269286.0,12021269286.0
2020-01-06,'002444,巨星科技,11.07,11.2,10.9,10.93,11.03,0.04,0.3626,1.2817,13781688,152538761.82,11902992039.0,11902992039.0
2020-01-03,'002444,巨星科技,11.03,11.16,10.9,11.05,11.0,0.03,0.2727,0.9599,10321728,113601338.34,11859982131.0,11859982131.0
