ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-28,'000729,Ñà¾©Æ¡¾Æ,5.85,6.09,5.82,6.05,6.14,-0.29,-4.7231,0.7375,18509087,109741591.2,16488455144.9,14681304302.0
2020-02-27,'000729,Ñà¾©Æ¡¾Æ,6.14,6.21,6.12,6.14,6.12,0.02,0.3268,0.3858,9682204,59746373.05,17305831553.7,15409095455.4
2020-02-26,'000729,Ñà¾©Æ¡¾Æ,6.12,6.19,6.05,6.09,6.16,-0.04,-0.6494,0.4576,11483955,70326846.89,17249460766.9,15358902962.0
2020-02-25,'000729,Ñà¾©Æ¡¾Æ,6.16,6.2,6.03,6.12,6.23,-0.07,-1.1236,0.4447,11161299,68462000.03,17362202340.6,15459287948.7
2020-02-24,'000729,Ñà¾©Æ¡¾Æ,6.23,6.36,6.19,6.36,6.38,-0.15,-2.3511,0.4475,11230544,70301192.06,17559500094.4,15634961675.4
2020-02-21,'000729,Ñà¾©Æ¡¾Æ,6.38,6.4,6.28,6.33,6.29,0.09,1.4308,0.3826,9602318,60987123.62,17982280995.6,16011405375.5
2020-02-20,'000729,Ñà¾©Æ¡¾Æ,6.29,6.3,6.15,6.2,6.19,0.1,1.6155,0.3887,9753772,61009749.33,17728612454.9,15785539155.4
2020-02-19,'000729,Ñà¾©Æ¡¾Æ,6.19,6.2,6.11,6.15,6.15,0.04,0.6504,0.2769,6950126,42836628.76,17446758520.8,15534576688.7
2020-02-18,'000729,Ñà¾©Æ¡¾Æ,6.15,6.22,6.11,6.22,6.2,-0.05,-0.8065,0.3402,8538554,52513677.14,17334016947.2,15434191702.0
2020-02-17,'000729,Ñà¾©Æ¡¾Æ,6.2,6.23,5.95,5.95,5.95,0.25,4.2017,0.5565,13966932,85535982.66,17474943914.2,15559672935.4
2020-02-14,'000729,Ñà¾©Æ¡¾Æ,5.95,5.97,5.91,5.92,5.92,0.03,0.5068,0.2264,5682235,33764558.73,16770309079.0,14932266768.6
2020-02-13,'000729,Ñà¾©Æ¡¾Æ,5.92,6.04,5.9,6.0,6.0,-0.08,-1.3333,0.3743,9393100,55955548.0,16685752898.7,14856978028.6
2020-02-12,'000729,Ñà¾©Æ¡¾Æ,6.0,6.01,5.93,5.96,5.95,0.05,0.8403,0.3108,7799500,46598336.44,16911236046.0,15057748002.0
2020-02-11,'000729,Ñà¾©Æ¡¾Æ,5.95,6.07,5.91,5.92,5.92,0.03,0.5068,0.4614,11579556,69270012.69,16770309079.0,14932266768.6
2020-02-10,'000729,Ñà¾©Æ¡¾Æ,5.92,5.95,5.79,5.85,5.86,0.06,1.0239,0.3664,9195868,54129569.44,16685752898.7,14856978028.6
2020-02-07,'000729,Ñà¾©Æ¡¾Æ,5.86,5.91,5.73,5.79,5.82,0.04,0.6873,0.4425,11106061,64596206.64,16516640538.3,14706400548.6
2020-02-06,'000729,Ñà¾©Æ¡¾Æ,5.82,5.85,5.73,5.82,5.81,0.01,0.1721,0.4976,12488639,72229710.69,16403898964.6,14606015561.9
2020-02-05,'000729,Ñà¾©Æ¡¾Æ,5.81,5.91,5.74,5.8,5.79,0.02,0.3454,0.3895,9775725,56973999.72,16375713571.2,14580919315.3
2020-02-04,'000729,Ñà¾©Æ¡¾Æ,5.79,5.83,5.53,5.54,5.68,0.11,1.9366,0.7375,18508132,106693275.3,16319342784.4,14530726821.9
2020-02-03,'000729,Ñà¾©Æ¡¾Æ,5.68,5.81,5.68,5.68,6.31,-0.63,-9.9842,0.5697,14297634,81317802.66,16009303456.9,14254668108.6
2020-01-23,'000729,Ñà¾©Æ¡¾Æ,6.31,6.61,6.23,6.5,6.56,-0.25,-3.811,0.5023,12605392,80566211.69,17784983241.7,15835731648.8
2020-01-22,'000729,Ñà¾©Æ¡¾Æ,6.56,6.59,6.33,6.45,6.46,0.1,1.548,0.4764,11956157,77552405.64,18489618077.0,16463137815.5
2020-01-21,'000729,Ñà¾©Æ¡¾Æ,6.46,6.58,6.37,6.58,6.62,-0.16,-2.4169,0.4375,10979144,70904622.26,18207764142.9,16212175348.8
2020-01-20,'000729,Ñà¾©Æ¡¾Æ,6.62,6.66,6.55,6.66,6.68,-0.06,-0.8982,0.3298,8277672,54627043.32,18658730437.4,16613715295.5
2020-01-17,'000729,Ñà¾©Æ¡¾Æ,6.68,6.68,6.52,6.56,6.56,0.12,1.8293,0.3812,9566390,63161890.6,18827842797.9,16764292775.6
2020-01-16,'000729,Ñà¾©Æ¡¾Æ,6.56,6.6,6.5,6.56,6.54,0.02,0.3058,0.2917,7321168,47873128.87,18489618077.0,16463137815.5
2020-01-15,'000729,Ñà¾©Æ¡¾Æ,6.54,6.66,6.5,6.57,6.59,-0.05,-0.7587,0.2581,6478338,42489300.48,18433247290.1,16412945322.2
2020-01-14,'000729,Ñà¾©Æ¡¾Æ,6.59,6.7,6.58,6.69,6.69,-0.1,-1.4948,0.3223,8089744,53567123.87,18574174257.2,16538426555.5
2020-01-13,'000729,Ñà¾©Æ¡¾Æ,6.69,6.72,6.61,6.65,6.65,0.04,0.6015,0.3961,9939539,66317241.53,18856028191.3,16789389022.2
2020-01-10,'000729,Ñà¾©Æ¡¾Æ,6.65,6.7,6.57,6.64,6.61,0.04,0.6051,0.4095,10275900,68261492.0,18743286617.7,16689004035.5
2020-01-09,'000729,Ñà¾©Æ¡¾Æ,6.61,6.72,6.56,6.58,6.55,0.06,0.916,0.2441,6125147,40533587.53,18630545044.0,16588619048.9
2020-01-08,'000729,Ñà¾©Æ¡¾Æ,6.55,6.65,6.5,6.57,6.62,-0.07,-1.0574,0.2778,6972739,45785572.05,18461432683.5,16438041568.9
2020-01-07,'000729,Ñà¾©Æ¡¾Æ,6.62,6.64,6.52,6.52,6.54,0.08,1.2232,0.3397,8526007,56263554.16,18658730437.4,16613715295.5
2020-01-06,'000729,Ñà¾©Æ¡¾Æ,6.54,6.6,6.47,6.6,6.63,-0.09,-1.3575,0.4542,11397598,74558551.83,18433247290.1,16412945322.2
2020-01-03,'000729,Ñà¾©Æ¡¾Æ,6.63,6.67,6.57,6.59,6.65,-0.02,-0.3008,0.3403,8541200,56542297.0,18686915830.8,16638811542.2
