ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'002130,ÎÖ¶ûºË²Ä,4.66,4.78,4.65,4.76,4.77,-0.11,-2.3061,0.7668,9624740,45383021.7,5866861068.92,5849488588.92
2020-03-25,'002130,ÎÖ¶ûºË²Ä,4.77,4.79,4.7,4.73,4.63,0.14,3.0238,1.0886,13664814,64865057.23,6005349205.74,5987566645.74
2020-03-24,'002130,ÎÖ¶ûºË²Ä,4.63,4.68,4.51,4.65,4.53,0.1,2.2075,0.906,11372910,52259573.75,5829091577.06,5811830937.06
2020-03-23,'002130,ÎÖ¶ûºË²Ä,4.53,4.73,4.52,4.7,4.8,-0.27,-5.625,1.115,13995689,64847129.13,5703193270.86,5686305430.86
2020-03-20,'002130,ÎÖ¶ûºË²Ä,4.8,4.86,4.72,4.85,4.77,0.03,0.6289,1.1048,13867550,66418841.37,6043118697.6,6025224297.6
2020-03-19,'002130,ÎÖ¶ûºË²Ä,4.77,4.81,4.63,4.66,4.74,0.03,0.6329,1.2941,16244730,76649928.1,6005349205.74,5987566645.74
2020-03-18,'002130,ÎÖ¶ûºË²Ä,4.74,4.9,4.67,4.82,4.75,-0.01,-0.2105,1.9421,24378689,116915040.16,5967579713.88,5949908993.88
2020-03-17,'002130,ÎÖ¶ûºË²Ä,4.75,4.95,4.51,4.86,4.86,-0.11,-2.2634,1.7786,22325388,106061744.4,5980169544.5,5962461544.5
2020-03-16,'002130,ÎÖ¶ûºË²Ä,4.86,5.17,4.83,5.15,5.08,-0.22,-4.3307,1.8474,23190142,116217751.24,6118657681.32,6100539601.32
2020-03-13,'002130,ÎÖ¶ûºË²Ä,5.08,5.11,4.85,4.9,5.12,-0.04,-0.7813,2.1065,26441529,131435731.51,6395633954.96,6376695714.96
2020-03-12,'002130,ÎÖ¶ûºË²Ä,5.12,5.22,5.05,5.11,5.19,-0.07,-1.3487,1.6661,20913206,107292824.48,6445993277.44,6426905917.44
2020-03-11,'002130,ÎÖ¶ûºË²Ä,5.19,5.43,5.19,5.34,5.31,-0.12,-2.2599,2.2239,27915309,148935176.88,6534122091.78,6514773771.78
2020-03-10,'002130,ÎÖ¶ûºË²Ä,5.31,5.34,5.0,5.1,5.22,0.09,1.7241,2.5837,32432382,167526240.04,6685200059.22,6665404379.22
2020-03-09,'002130,ÎÖ¶ûºË²Ä,5.22,5.46,5.2,5.4,5.5,-0.28,-5.0909,3.0138,37830382,200660464.52,6571891583.64,6552431423.64
2020-03-06,'002130,ÎÖ¶ûºË²Ä,5.5,5.6,5.34,5.41,5.47,0.03,0.5484,3.4717,43578201,239276965.04,6924406841.0,6903902841.0
2020-03-05,'002130,ÎÖ¶ûºË²Ä,5.47,5.6,5.44,5.6,5.46,0.01,0.1832,3.0131,37821698,207699682.34,6886637349.14,6866245189.14
2020-03-04,'002130,ÎÖ¶ûºË²Ä,5.46,5.49,5.28,5.31,5.4,0.06,1.1111,3.28,41172876,222387558.71,6874047518.52,6853692638.52
2020-03-03,'002130,ÎÖ¶ûºË²Ä,5.4,5.54,5.28,5.39,5.28,0.12,2.2727,3.8413,48218019,260748653.55,6798508534.8,6778377334.8
2020-03-02,'002130,ÎÖ¶ûºË²Ä,5.28,5.32,5.04,5.04,5.02,0.26,5.1793,2.6985,33872644,176833070.21,6647430567.36,6627746727.36
2020-02-28,'002130,ÎÖ¶ûºË²Ä,5.02,5.29,4.99,5.1,5.44,-0.42,-7.7206,3.5579,44660601,229028331.53,6320094971.24,6301380411.24
2020-02-27,'002130,ÎÖ¶ûºË²Ä,5.44,5.69,5.36,5.53,5.45,-0.01,-0.1835,3.1029,38949818,214582878.88,6848867857.28,6828587537.28
2020-02-26,'002130,ÎÖ¶ûºË²Ä,5.45,5.73,5.4,5.58,5.76,-0.31,-5.3819,4.6353,58185313,324862528.72,6861457687.9,6841140087.9
2020-02-25,'002130,ÎÖ¶ûºË²Ä,5.76,5.86,5.11,5.31,5.52,0.24,4.3478,6.6828,83885851,460727252.55,7251742437.12,7230269157.12
2020-02-24,'002130,ÎÖ¶ûºË²Ä,5.52,5.57,5.26,5.3,5.3,0.22,4.1509,4.879,61244373,331732267.92,6949586502.24,6929007942.24
2020-02-21,'002130,ÎÖ¶ûºË²Ä,5.3,5.45,5.16,5.17,5.23,0.07,1.3384,4.3875,55074544,293003262.63,6672610228.6,6652851828.6
2020-02-20,'002130,ÎÖ¶ûºË²Ä,5.23,5.25,5.08,5.1,5.18,0.05,0.9653,3.8552,48392746,250254980.73,6584481414.26,6564983974.26
2020-02-19,'002130,ÎÖ¶ûºË²Ä,5.18,5.48,5.18,5.38,5.3,-0.12,-2.2642,6.9486,87222731,462319000.15,6521532261.16,6502221221.16
2020-02-18,'002130,ÎÖ¶ûºË²Ä,5.3,5.3,4.87,4.88,4.82,0.48,9.9585,6.6998,84099441,439721073.7,6672610228.6,6652851828.6
2020-02-17,'002130,ÎÖ¶ûºË²Ä,4.82,4.85,4.68,4.7,4.66,0.16,3.4335,1.7891,22458023,107587838.4,6068298358.84,6050329398.84
2020-02-14,'002130,ÎÖ¶ûºË²Ä,4.66,4.74,4.62,4.68,4.68,-0.02,-0.4274,1.1297,14181201,66389324.72,5866861068.92,5849488588.92
2020-02-13,'002130,ÎÖ¶ûºË²Ä,4.68,4.78,4.66,4.78,4.74,-0.06,-1.2658,1.3763,17276253,81302189.55,5892040730.16,5874593690.16
2020-02-12,'002130,ÎÖ¶ûºË²Ä,4.74,4.76,4.58,4.59,4.64,0.1,2.1552,1.6172,20300083,95354521.69,5967579713.88,5949908993.88
2020-02-11,'002130,ÎÖ¶ûºË²Ä,4.64,4.77,4.61,4.65,4.65,-0.01,-0.2151,1.5711,19721161,92237315.28,5841681407.68,5824383487.68
2020-02-10,'002130,ÎÖ¶ûºË²Ä,4.65,4.65,4.5,4.55,4.57,0.08,1.7505,1.4538,18248992,84112472.97,5854271238.3,5836936038.3
2020-02-07,'002130,ÎÖ¶ûºË²Ä,4.57,4.6,4.46,4.5,4.54,0.03,0.6608,1.3971,17537647,79332288.2,5753552593.34,5736515633.34
2020-02-06,'002130,ÎÖ¶ûºË²Ä,4.54,4.59,4.41,4.48,4.49,0.05,1.1136,1.7553,22033724,99306497.38,5715783101.48,5698857981.48
2020-02-05,'002130,ÎÖ¶ûºË²Ä,4.49,4.62,4.3,4.34,4.3,0.19,4.4186,1.9916,24999971,111884505.78,5652833948.38,5636095228.38
2020-02-04,'002130,ÎÖ¶ûºË²Ä,4.3,4.37,4.02,4.02,4.46,-0.16,-3.5874,2.3939,30049678,128140846.86,5413627166.6,5397596766.6
2020-02-03,'002130,ÎÖ¶ûºË²Ä,4.46,4.46,4.46,4.46,4.96,-0.5,-10.0806,0.2036,2555900,11399314.0,5615064456.52,5598437576.52
2020-01-23,'002130,ÎÖ¶ûºË²Ä,4.96,5.13,4.88,5.06,5.1,-0.14,-2.7451,1.5005,18834764,94234179.07,6244555987.52,6226065107.52
2020-01-22,'002130,ÎÖ¶ûºË²Ä,5.1,5.12,4.88,5.01,5.05,0.05,0.9901,1.5074,18921489,94806474.58,6420813616.2,6401800816.2
2020-01-21,'002130,ÎÖ¶ûºË²Ä,5.05,5.14,5.05,5.13,5.16,-0.11,-2.1318,1.2105,15194534,77352740.4,6357864463.1,6339038063.1
2020-01-20,'002130,ÎÖ¶ûºË²Ä,5.16,5.16,5.09,5.11,5.1,0.06,1.1765,1.2031,15101991,77483581.01,6496352599.92,6477116119.92
2020-01-17,'002130,ÎÖ¶ûºË²Ä,5.1,5.14,5.06,5.11,5.1,0.0,0.0,0.9869,12388110,63167482.26,6420813616.2,6401800816.2
2020-01-16,'002130,ÎÖ¶ûºË²Ä,5.1,5.18,5.07,5.16,5.16,-0.06,-1.1628,1.2999,16316830,83483041.13,6420813616.2,6401800816.2
2020-01-15,'002130,ÎÖ¶ûºË²Ä,5.16,5.24,5.08,5.24,5.24,-0.08,-1.5267,1.7593,22083654,113516419.8,6496352599.92,6477116119.92
2020-01-14,'002130,ÎÖ¶ûºË²Ä,5.24,5.4,5.24,5.29,5.28,-0.04,-0.7576,2.4233,30419105,161891795.5,6597071244.88,6577536524.88
2020-01-13,'002130,ÎÖ¶ûºË²Ä,5.28,5.29,5.16,5.29,5.28,0.0,0.0,1.7921,22495686,117463039.57,6647430567.36,6627746727.36
2020-01-10,'002130,ÎÖ¶ûºË²Ä,5.28,5.4,5.23,5.4,5.37,-0.09,-1.676,2.4157,30322780,160121590.46,6647430567.36,6627746727.36
