日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300516,久之洋,28.9,29.0,27.72,29.0,29.05,-0.15,-0.5164,1.3341,2401300,68112672.5,5202000000.0,5202000000.0
2020-03-25,'300516,久之洋,29.05,29.8,29.0,29.6,29.15,-0.1,-0.3431,0.8661,1558910,45467722.9,5229000000.0,5229000000.0
2020-03-24,'300516,久之洋,29.15,29.3,28.52,29.15,28.69,0.46,1.6033,0.5712,1028091,29718020.2,5247000000.0,5247000000.0
2020-03-23,'300516,久之洋,28.69,30.06,28.03,30.0,30.3,-1.61,-5.3135,1.2826,2308691,67397588.01,5164200000.0,5164200000.0
2020-03-20,'300516,久之洋,30.3,30.47,30.01,30.17,30.2,0.1,0.3311,0.7499,1349850,40766504.9,5454000000.0,5454000000.0
2020-03-19,'300516,久之洋,30.2,30.38,29.8,30.11,30.13,0.07,0.2323,0.8426,1516660,45679770.9,5436000000.0,5436000000.0
2020-03-18,'300516,久之洋,30.13,30.78,29.58,30.65,30.2,-0.07,-0.2318,1.1849,2132800,64358207.2,5423400000.0,5423400000.0
2020-03-17,'300516,久之洋,30.2,32.1,29.5,31.5,31.5,-1.3,-4.127,1.6051,2889214,88469589.36,5436000000.0,5436000000.0
2020-03-16,'300516,久之洋,31.5,33.55,31.21,33.19,32.92,-1.42,-4.3135,1.7076,3073700,99350070.86,5670000000.0,5670000000.0
2020-03-13,'300516,久之洋,32.92,33.18,31.2,31.65,32.87,0.05,0.1521,1.6673,3001050,97514071.56,5925600000.0,5925600000.0
2020-03-12,'300516,久之洋,32.87,33.2,31.56,32.2,32.8,0.07,0.2134,1.75,3150058,101978314.41,5916600000.0,5916600000.0
2020-03-11,'300516,久之洋,32.8,33.52,32.24,33.52,33.2,-0.4,-1.2048,2.1451,3861101,126760804.71,5904000000.0,5904000000.0
2020-03-10,'300516,久之洋,33.2,33.45,31.02,31.5,31.88,1.32,4.1405,3.0312,5456189,177382672.76,5976000000.0,5976000000.0
2020-03-09,'300516,久之洋,31.88,32.7,30.67,31.0,31.57,0.31,0.9819,2.1398,3851606,121787612.41,5738400000.0,5738400000.0
2020-03-06,'300516,久之洋,31.57,31.82,29.86,30.0,30.44,1.13,3.7122,1.7175,3091460,95919443.95,5682600000.0,5682600000.0
2020-03-05,'300516,久之洋,30.44,30.85,29.82,30.25,30.08,0.36,1.1968,1.0201,1836245,55553609.25,5479200000.0,5479200000.0
2020-03-04,'300516,久之洋,30.08,30.25,29.65,29.8,30.1,-0.02,-0.0664,0.7344,1321900,39616703.5,5414400000.0,5414400000.0
2020-03-03,'300516,久之洋,30.1,30.78,29.89,30.15,30.11,-0.01,-0.0332,1.2703,2286521,69478913.18,5418000000.0,5418000000.0
2020-03-02,'300516,久之洋,30.11,30.24,29.7,29.84,29.52,0.59,1.9986,1.5522,2794041,83778588.48,5419800000.0,5419800000.0
2020-02-28,'300516,久之洋,29.52,30.92,29.34,30.4,31.52,-2.0,-6.3452,1.7212,3098100,93514962.38,5313600000.0,5313600000.0
2020-02-27,'300516,久之洋,31.52,33.08,30.99,33.0,32.48,-0.96,-2.9557,2.1185,3813336,120455587.79,5673600000.0,5673600000.0
2020-02-26,'300516,久之洋,32.48,33.84,30.98,31.3,31.33,1.15,3.6706,3.349,6028201,196311348.72,5846400000.0,5846400000.0
2020-02-25,'300516,久之洋,31.33,31.48,30.41,30.96,31.5,-0.17,-0.5397,1.7495,3149067,97560937.57,5639400000.0,5639400000.0
2020-02-24,'300516,久之洋,31.5,31.77,30.4,30.6,30.6,0.9,2.9412,2.0088,3615811,113293189.39,5670000000.0,5670000000.0
2020-02-21,'300516,久之洋,30.6,31.58,30.4,30.66,30.68,-0.08,-0.2608,2.6608,4789511,148659546.46,5508000000.0,5508000000.0
2020-02-20,'300516,久之洋,30.68,31.15,29.86,30.76,30.8,-0.12,-0.3896,1.3217,2379111,72390308.03,5522400000.0,5522400000.0
2020-02-19,'300516,久之洋,30.8,31.28,29.51,30.26,30.45,0.35,1.1494,1.4756,2656031,81453061.6,5544000000.0,5544000000.0
2020-02-18,'300516,久之洋,30.45,30.78,30.0,30.12,30.12,0.33,1.0956,0.9439,1698941,51669554.61,5481000000.0,5481000000.0
2020-02-17,'300516,久之洋,30.12,30.2,29.2,29.26,29.22,0.9,3.0801,1.0,1800070,53832417.9,5421600000.0,5421600000.0
2020-02-14,'300516,久之洋,29.22,30.1,29.1,29.8,30.21,-0.99,-3.2771,1.2404,2232650,66175812.5,5259600000.0,5259600000.0
2020-02-13,'300516,久之洋,30.21,31.22,30.0,31.22,30.7,-0.49,-1.5961,0.9939,1788962,54218894.78,5437800000.0,5437800000.0
2020-02-12,'300516,久之洋,30.7,30.98,29.9,30.17,30.5,0.2,0.6557,1.1584,2085068,63398647.24,5526000000.0,5526000000.0
2020-02-11,'300516,久之洋,30.5,31.96,29.94,31.61,31.76,-1.26,-3.9673,1.8399,3311845,101588710.6,5490000000.0,5490000000.0
2020-02-10,'300516,久之洋,31.76,33.05,31.01,33.03,31.62,0.14,0.4428,1.9165,3449610,110493932.09,5716800000.0,5716800000.0
2020-02-07,'300516,久之洋,31.62,33.95,30.92,32.5,31.03,0.59,1.9014,3.1978,5755962,185443445.78,5691600000.0,5691600000.0
2020-02-06,'300516,久之洋,31.03,31.71,28.53,29.0,28.85,2.18,7.5563,2.821,5077776,155141074.46,5585400000.0,5585400000.0
2020-02-05,'300516,久之洋,28.85,29.25,27.47,28.0,27.73,1.12,4.0389,2.073,3731489,106219256.45,5193000000.0,5193000000.0
2020-02-04,'300516,久之洋,27.73,27.89,25.28,25.31,27.84,-0.11,-0.3951,1.9965,3593696,96449535.46,4991400000.0,4991400000.0
2020-02-03,'300516,久之洋,27.84,27.9,27.84,27.9,30.93,-3.09,-9.9903,0.8802,1584305,44119151.2,5011200000.0,5011200000.0
2020-01-23,'300516,久之洋,30.93,31.98,30.5,31.11,31.45,-0.52,-1.6534,1.4014,2522580,78781696.6,5567400000.0,5567400000.0
2020-01-22,'300516,久之洋,31.45,33.43,31.44,33.43,31.88,-0.43,-1.3488,1.4536,2616415,84257433.73,5661000000.0,5661000000.0
2020-01-21,'300516,久之洋,31.88,32.0,30.81,31.52,31.39,0.49,1.561,1.0739,1932954,60930411.08,5738400000.0,5738400000.0
2020-01-20,'300516,久之洋,31.39,31.48,30.94,30.94,30.65,0.74,2.4144,0.7167,1290021,40408434.72,5650200000.0,5650200000.0
2020-01-17,'300516,久之洋,30.65,31.3,30.5,31.17,31.17,-0.52,-1.6683,0.5313,956300,29504867.5,5517000000.0,5517000000.0
2020-01-16,'300516,久之洋,31.17,31.36,30.63,30.78,30.78,0.39,1.2671,0.6145,1106150,34470551.0,5610600000.0,5610600000.0
2020-01-15,'300516,久之洋,30.78,30.99,30.58,30.99,31.01,-0.23,-0.7417,0.435,783070,24046736.8,5540400000.0,5540400000.0
2020-01-14,'300516,久之洋,31.01,31.36,31.0,31.08,31.11,-0.1,-0.3214,0.5168,930170,28935082.5,5581800000.0,5581800000.0
2020-01-13,'300516,久之洋,31.11,31.65,30.77,31.65,31.15,-0.04,-0.1284,0.7048,1268550,39319778.5,5599800000.0,5599800000.0
2020-01-10,'300516,久之洋,31.15,32.12,31.1,31.71,31.71,-0.56,-1.766,0.871,1567750,49075849.0,5607000000.0,5607000000.0
2020-01-09,'300516,久之洋,31.71,32.08,31.33,32.0,33.28,-1.57,-4.7175,1.7229,3101299,98657324.67,5707800000.0,5707800000.0
2020-01-08,'300516,久之洋,33.28,33.73,31.04,31.16,31.16,2.12,6.8036,2.9266,5267870,169770221.0,5990400000.0,5990400000.0
2020-01-07,'300516,久之洋,31.16,31.77,31.05,31.77,31.31,-0.15,-0.4791,0.9126,1642762,51378548.5,5608800000.0,5608800000.0
2020-01-06,'300516,久之洋,31.31,32.0,31.1,32.0,30.91,0.4,1.2941,1.3017,2343049,73771414.75,5635800000.0,5635800000.0
2020-01-03,'300516,久之洋,30.91,31.48,30.5,30.9,30.76,0.15,0.4876,1.1965,2153616,66693572.69,5563800000.0,5563800000.0
