日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'688098,申联生物,17.15,17.65,17.06,17.41,17.22,-0.07,-0.4065,3.6264,1637372,28319255.0,7026355000.0,774351500.65
2020-03-26,'688098,申联生物,17.22,17.46,16.93,17.0,17.21,0.01,0.0581,5.3617,2420879,41776455.0,7055034000.0,777512119.02
2020-03-25,'688098,申联生物,17.21,17.4,17.1,17.35,16.83,0.38,2.2579,4.1752,1885189,32489762.0,7050937000.0,777060602.11
2020-03-24,'688098,申联生物,16.83,17.15,16.32,16.88,16.58,0.25,1.5078,4.9217,2222234,37383315.0,6895251000.0,759902959.53
2020-03-23,'688098,申联生物,16.58,17.26,16.36,17.01,17.69,-1.11,-6.2747,5.2089,2351922,39670556.0,6792826000.0,748615036.78
2020-03-20,'688098,申联生物,17.69,18.02,17.4,18.01,17.46,0.23,1.3173,4.6396,2094867,37052338.0,7247593000.0,798733413.79
2020-03-19,'688098,申联生物,17.46,17.6,16.83,17.01,17.21,0.25,1.4526,5.8675,2649253,45592037.0,7153362000.0,788348524.86
2020-03-18,'688098,申联生物,17.21,17.91,17.03,17.16,17.09,0.12,0.7022,7.1866,3244863,56898304.0,7050937000.0,777060602.11
2020-03-17,'688098,申联生物,17.09,17.5,16.3,16.94,16.9,0.19,1.1243,5.8231,2629207,44343992.0,7001773000.0,771642399.19
2020-03-16,'688098,申联生物,16.9,18.1,16.9,18.1,17.81,-0.91,-5.1095,6.8095,3074585,54136010.0,6923930000.0,763063577.9
2020-03-13,'688098,申联生物,17.81,18.15,17.18,17.36,18.39,-0.58,-3.1539,7.7653,3506166,61780563.0,7296757000.0,804151616.71
2020-03-12,'688098,申联生物,18.39,18.98,18.2,18.8,19.11,-0.72,-3.7677,6.186,2793068,51537499.0,7534383000.0,830339597.49
2020-03-11,'688098,申联生物,19.11,19.79,19.05,19.4,19.4,-0.29,-1.4948,5.8713,2651000,51415870.0,7829367000.0,862848815.01
2020-03-10,'688098,申联生物,19.4,19.5,18.16,18.99,19.33,0.07,0.3621,8.7953,3971209,74813380.0,7948180000.0,875942805.4
2020-03-09,'688098,申联生物,19.33,20.6,19.31,20.6,20.46,-1.13,-5.523,7.5478,3407963,67465893.0,7919501000.0,872782187.03
2020-03-06,'688098,申联生物,20.46,20.88,19.79,19.85,20.1,0.36,1.791,7.8027,3523032,72088750.0,8382462000.0,923803597.86
2020-03-05,'688098,申联生物,20.1,20.3,19.91,20.16,19.92,0.18,0.9036,6.4775,2924711,58823502.0,8234970000.0,907548989.1
2020-03-04,'688098,申联生物,19.92,20.57,19.42,20.38,20.38,-0.46,-2.2571,7.606,3434252,68573674.0,8161224000.0,899421684.72
2020-03-03,'688098,申联生物,20.38,21.24,20.31,20.62,20.54,-0.16,-0.779,11.9268,5385134,111622042.0,8349686000.0,920191462.58
2020-03-02,'688098,申联生物,20.54,20.66,19.87,20.3,19.16,1.38,7.2025,10.6557,4811247,97724379.0,8415238000.0,927415733.14
2020-02-28,'688098,申联生物,19.16,19.86,18.5,19.3,20.26,-1.1,-5.4294,10.1141,4566666,87915176.0,7849852000.0,865106399.56
2020-02-27,'688098,申联生物,20.26,21.51,19.98,21.09,21.41,-1.15,-5.3713,12.3363,5570066,114704721.0,8300522000.0,914773259.66
