ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-09,'600228,ST²ý¾Å,0.0,0.0,0.0,0.0,6.13,None,None,0.0,0,0.0,1479291600.0,1479291600.0
2020-03-06,'600228,ST²ý¾Å,0.0,0.0,0.0,0.0,6.13,None,None,0.0,0,0.0,1479291600.0,1479291600.0
2020-03-05,'600228,ST²ý¾Å,0.0,0.0,0.0,0.0,6.13,None,None,0.0,0,0.0,1479291600.0,1479291600.0
2020-03-04,'600228,ST²ý¾Å,6.13,6.13,5.77,5.79,5.84,0.29,4.9658,1.1534,2783483,16922225.0,1479291600.0,1479291600.0
2020-03-03,'600228,ST²ý¾Å,5.84,5.85,5.57,5.59,5.57,0.27,4.8474,1.4247,3438011,19827298.0,1409308800.0,1409308800.0
2020-03-02,'600228,ST²ý¾Å,5.57,5.6,5.44,5.47,5.51,0.06,1.0889,0.6404,1545516,8531480.0,1344152400.0,1344152400.0
2020-02-28,'600228,ST²ý¾Å,5.51,5.71,5.51,5.62,5.8,-0.29,-5.0,0.9041,2181702,12151808.0,1329673200.0,1329673200.0
2020-02-27,'600228,ST²ý¾Å,5.8,5.87,5.73,5.8,5.82,-0.02,-0.3436,0.6526,1574917,9142288.0,1399656000.0,1399656000.0
2020-02-26,'600228,ST²ý¾Å,5.82,5.98,5.8,5.85,5.91,-0.09,-1.5228,0.7891,1904227,11194291.0,1404482400.0,1404482400.0
2020-02-25,'600228,ST²ý¾Å,5.91,6.01,5.77,5.9,6.01,-0.1,-1.6639,0.8933,2155689,12735795.0,1426201200.0,1426201200.0
2020-02-24,'600228,ST²ý¾Å,6.01,6.07,5.95,6.0,6.04,-0.03,-0.4967,0.7815,1885930,11335259.0,1450333200.0,1450333200.0
2020-02-21,'600228,ST²ý¾Å,6.04,6.11,5.81,5.84,5.82,0.22,3.7801,1.2011,2898496,17490942.0,1457572800.0,1457572800.0
2020-02-20,'600228,ST²ý¾Å,5.82,5.87,5.72,5.75,5.74,0.08,1.3937,0.623,1503477,8697654.0,1404482400.0,1404482400.0
2020-02-19,'600228,ST²ý¾Å,5.74,5.81,5.72,5.74,5.77,-0.03,-0.5199,0.4768,1150600,6636991.0,1385176800.0,1385176800.0
2020-02-18,'600228,ST²ý¾Å,5.77,5.81,5.7,5.7,5.71,0.06,1.0508,0.574,1385204,7973938.0,1392416400.0,1392416400.0
2020-02-17,'600228,ST²ý¾Å,5.71,5.72,5.6,5.6,5.61,0.1,1.7825,0.5991,1445706,8222197.0,1377937200.0,1377937200.0
2020-02-14,'600228,ST²ý¾Å,5.61,5.76,5.57,5.76,5.76,-0.15,-2.6042,0.6786,1637600,9247466.0,1353805200.0,1353805200.0
2020-02-13,'600228,ST²ý¾Å,5.76,5.91,5.66,5.66,5.69,0.07,1.2302,0.8302,2003500,11572277.0,1390003200.0,1390003200.0
2020-02-12,'600228,ST²ý¾Å,5.69,5.71,5.6,5.67,5.67,0.02,0.3527,0.5476,1321510,7484798.0,1373110800.0,1373110800.0
2020-02-11,'600228,ST²ý¾Å,5.67,5.68,5.59,5.67,5.64,0.03,0.5319,0.6615,1596411,9012013.0,1368284400.0,1368284400.0
2020-02-10,'600228,ST²ý¾Å,5.64,5.69,5.48,5.52,5.54,0.1,1.8051,0.8262,1993900,11133723.0,1361044800.0,1361044800.0
2020-02-07,'600228,ST²ý¾Å,5.54,5.55,5.45,5.53,5.56,-0.02,-0.3597,0.6881,1660455,9129766.0,1336912800.0,1336912800.0
2020-02-06,'600228,ST²ý¾Å,5.56,5.6,5.43,5.59,5.59,-0.03,-0.5367,0.9724,2346500,12915402.0,1341739200.0,1341739200.0
2020-02-05,'600228,ST²ý¾Å,5.59,5.65,5.48,5.51,5.51,0.08,1.4519,1.022,2466277,13734549.0,1348978800.0,1348978800.0
2020-02-04,'600228,ST²ý¾Å,5.51,5.59,5.51,5.51,5.8,-0.29,-5.0,0.9765,2356514,12989390.0,1329673200.0,1329673200.0
2020-02-03,'600228,ST²ý¾Å,5.8,5.8,5.8,5.8,6.11,-0.31,-5.0736,0.0353,85300,494740.0,1399656000.0,1399656000.0
2020-01-23,'600228,ST²ý¾Å,6.11,6.23,6.04,6.16,6.26,-0.15,-2.3962,0.6935,1673501,10253569.0,1474465200.0,1474465200.0
2020-01-22,'600228,ST²ý¾Å,6.26,6.35,6.22,6.34,6.34,-0.08,-1.2618,0.6453,1557300,9754264.0,1510663200.0,1510663200.0
2020-01-21,'600228,ST²ý¾Å,6.34,6.41,6.27,6.4,6.41,-0.07,-1.092,0.5066,1222451,7731220.0,1529968800.0,1529968800.0
2020-01-20,'600228,ST²ý¾Å,6.41,6.52,6.29,6.42,6.56,-0.15,-2.2866,0.7285,1758004,11245031.0,1546861200.0,1546861200.0
2020-01-17,'600228,ST²ý¾Å,6.56,6.64,6.49,6.54,6.56,0.0,0.0,0.3992,963300,6349512.0,1583059200.0,1583059200.0
2020-01-16,'600228,ST²ý¾Å,6.56,6.74,6.56,6.69,6.75,-0.19,-2.8148,0.6518,1572895,10420552.0,1583059200.0,1583059200.0
2020-01-15,'600228,ST²ý¾Å,6.75,6.86,6.67,6.86,6.83,-0.08,-1.1713,0.4578,1104700,7482315.0,1628910000.0,1628910000.0
2020-01-14,'600228,ST²ý¾Å,6.83,6.99,6.82,6.85,6.95,-0.12,-1.7266,0.6358,1534201,10561473.0,1648215600.0,1648215600.0
2020-01-13,'600228,ST²ý¾Å,6.95,7.09,6.57,6.9,6.92,0.03,0.4335,1.1213,2705818,18369307.0,1677174000.0,1677174000.0
2020-01-10,'600228,ST²ý¾Å,6.92,7.1,6.73,6.8,6.76,0.16,2.3669,1.3704,3307119,22949811.0,1669934400.0,1669934400.0
2020-01-09,'600228,ST²ý¾Å,6.76,6.76,6.42,6.42,6.44,0.32,4.9689,0.7871,1899502,12707167.0,1631323200.0,1631323200.0
2020-01-08,'600228,ST²ý¾Å,6.44,6.57,6.42,6.54,6.59,-0.15,-2.2762,0.9096,2195112,14221821.0,1554100800.0,1554100800.0
2020-01-07,'600228,ST²ý¾Å,6.59,6.59,6.25,6.26,6.28,0.31,4.9363,1.4781,3567013,23245245.0,1590298800.0,1590298800.0
2020-01-06,'600228,ST²ý¾Å,6.28,6.35,6.22,6.24,6.32,-0.04,-0.6329,0.5411,1305711,8217102.0,1515489600.0,1515489600.0
2020-01-03,'600228,ST²ý¾Å,6.32,6.37,6.21,6.25,6.28,0.04,0.6369,0.6816,1644887,10367809.0,1525142400.0,1525142400.0
