日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600688,上海石化,4.01,4.12,3.95,4.01,4.07,-0.06,-1.4742,0.4,29311910,117530424.0,43403492135.0,29388542135.0
2020-03-25,'600688,上海石化,4.07,4.09,3.96,4.0,3.94,0.13,3.2995,0.4028,29521270,118658064.0,44052920945.0,29828270945.0
2020-03-24,'600688,上海石化,3.94,3.95,3.85,3.94,3.9,0.04,1.0256,0.4066,29800308,116399604.0,42645825190.0,28875525190.0
2020-03-23,'600688,上海石化,3.9,4.14,3.85,4.14,4.19,-0.29,-6.9212,0.6339,46458311,186001352.0,42212872650.0,28582372650.0
2020-03-20,'600688,上海石化,4.19,4.26,4.13,4.19,4.16,0.03,0.7212,0.5695,41740343,175029747.0,45351778565.0,30707728565.0
2020-03-19,'600688,上海石化,4.16,4.22,4.08,4.16,4.27,-0.11,-2.5761,0.627,45955310,190557241.0,45027064160.0,30487864160.0
2020-03-18,'600688,上海石化,4.27,4.53,4.07,4.27,4.23,0.04,0.9456,1.2428,91085662,385495280.0,46217683645.0,31294033645.0
2020-03-17,'600688,上海石化,4.23,4.35,4.09,4.32,4.48,-0.25,-5.5804,1.187,86995511,364586319.0,45784731105.0,31000881105.0
2020-03-16,'600688,上海石化,4.48,4.57,4.13,4.18,4.15,0.33,7.9518,1.6339,119744287,532694250.0,48490684480.0,32833084480.0
2020-03-13,'600688,上海石化,4.15,4.29,4.03,4.05,4.41,-0.26,-5.8957,1.1898,87199251,359087453.0,44918826025.0,30414576025.0
2020-03-12,'600688,上海石化,4.41,4.78,4.41,4.71,4.9,-0.49,-10.0,1.6188,118640855,541087545.0,47733017535.0,32320067535.0
2020-03-11,'600688,上海石化,4.9,5.17,4.8,4.96,5.24,-0.34,-6.4885,1.7734,129972022,645272108.0,53036686150.0,35911186150.0
2020-03-10,'600688,上海石化,5.24,5.45,5.0,5.21,4.95,0.29,5.8586,2.3896,175132247,932150922.0,56716782740.0,38402982740.0
2020-03-09,'600688,上海石化,4.95,4.95,4.36,4.5,4.5,0.45,10.0,1.3654,100066673,476276590.0,53577876825.0,36277626825.0
2020-03-06,'600688,上海石化,4.5,4.5,4.05,4.06,4.09,0.41,10.0244,1.2407,90928914,397733777.0,48707160750.0,32979660750.0
2020-03-05,'600688,上海石化,4.09,4.16,4.07,4.15,4.12,-0.03,-0.7282,0.4032,29551667,121247625.0,44269397215.0,29974847215.0
2020-03-04,'600688,上海石化,4.12,4.28,4.09,4.19,4.18,-0.06,-1.4354,0.4285,31404623,130467305.0,44594111620.0,30194711620.0
2020-03-03,'600688,上海石化,4.18,4.34,4.0,4.09,4.16,0.02,0.4808,0.7108,52094901,215076726.0,45243540430.0,30634440430.0
2020-03-02,'600688,上海石化,4.16,4.29,4.09,4.29,4.0,0.16,4.0,0.8562,62748286,263306815.0,45027064160.0,30487864160.0
