日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002741,光华科技,12.19,12.64,12.18,12.42,12.55,-0.36,-2.8685,1.7527,6509404,80449335.44,4561924991.32,4527235176.92
2020-03-25,'002741,光华科技,12.55,12.82,12.48,12.64,12.42,0.13,1.0467,2.0008,7430578,93595853.04,4696649601.4,4660935313.4
2020-03-24,'002741,光华科技,12.42,12.74,11.96,12.63,12.4,0.02,0.1613,2.7747,10304850,127594064.71,4647999047.76,4612654708.56
2020-03-23,'002741,光华科技,12.4,13.35,12.4,13.12,13.78,-1.38,-10.0145,3.4782,12917794,165610219.3,4640514347.2,4605226923.2
2020-03-20,'002741,光华科技,13.78,14.27,13.6,14.0,14.19,-0.41,-2.8894,5.2605,19536888,272060551.89,5156958685.84,5117744113.04
2020-03-19,'002741,光华科技,14.19,14.2,12.96,12.96,13.24,0.95,7.1752,5.7324,21289641,290542985.31,5310395047.32,5270013712.92
2020-03-18,'002741,光华科技,13.24,14.05,13.02,13.48,13.25,-0.01,-0.0755,5.4473,20230756,274898972.02,4954871770.72,4917193908.32
2020-03-17,'002741,光华科技,13.25,13.35,12.18,12.4,12.23,1.02,8.3401,3.6495,13553699,175311345.78,4958614121.0,4920907801.0
2020-03-16,'002741,光华科技,12.23,12.95,12.21,12.88,12.69,-0.46,-3.6249,1.634,6068460,76596595.89,4576894392.44,4542090747.64
2020-03-13,'002741,光华科技,12.69,12.7,11.7,11.8,12.31,0.38,3.0869,1.9623,7287660,89416895.4,4749042505.32,4712929810.92
2020-03-12,'002741,光华科技,12.31,12.61,12.11,12.35,12.6,-0.29,-2.3016,1.1615,4313711,53304932.42,4606833194.68,4571801889.08
2020-03-11,'002741,光华科技,12.6,12.95,12.6,12.89,12.79,-0.19,-1.4855,1.4995,5569153,71156750.22,4715361352.8,4679504776.8
2020-03-10,'002741,光华科技,12.79,12.84,12.0,12.0,12.27,0.52,4.238,1.758,6528848,81769185.34,4786466008.12,4750068737.72
2020-03-09,'002741,光华科技,12.27,12.86,12.25,12.74,12.97,-0.7,-5.3971,1.6931,6287948,78904298.21,4591863793.56,4556946318.36
2020-03-06,'002741,光华科技,12.97,13.13,12.78,12.88,13.02,-0.05,-0.384,1.5119,5615100,72790337.0,4853828313.16,4816918805.96
2020-03-05,'002741,光华科技,13.02,13.29,12.89,13.2,12.99,0.03,0.2309,1.4221,5281600,68822823.0,4872540064.56,4835488269.36
2020-03-04,'002741,光华科技,12.99,13.13,12.66,12.85,13.0,-0.01,-0.0769,1.3494,5011600,64658363.0,4861313013.72,4824346591.32
2020-03-03,'002741,光华科技,13.0,13.43,12.75,13.07,12.86,0.14,1.0886,2.0857,7745959,101699815.56,4865055364.0,4828060484.0
2020-03-02,'002741,光华科技,12.86,12.97,12.51,12.6,12.35,0.51,4.1296,1.7491,6496122,82900884.41,4812662460.08,4776065986.48
2020-02-28,'002741,光华科技,12.35,13.09,12.3,12.78,13.45,-1.1,-8.1784,2.7501,10213644,129413272.47,4621802595.8,4586657459.8
2020-02-27,'002741,光华科技,13.45,13.95,13.37,13.79,13.76,-0.31,-2.2529,2.3864,8862714,120425610.64,5033461126.6,4995185654.6
2020-02-26,'002741,光华科技,13.76,14.5,13.66,14.48,14.82,-1.06,-7.1525,4.4387,16485011,232763132.91,5149473985.28,5110316327.68
2020-02-25,'002741,光华科技,14.82,14.93,13.83,13.9,14.5,0.32,2.2069,6.3452,23565478,340518571.13,5546163114.96,5503988951.76
2020-02-24,'002741,光华科技,14.5,14.78,13.39,13.98,14.17,0.33,2.3289,5.6571,21009800,295322729.84,5426407906.0,5385144386.0
2020-02-21,'002741,光华科技,14.17,14.53,14.02,14.02,14.39,-0.22,-1.5288,5.704,21184083,301281595.08,5302910346.76,5262585927.56
2020-02-20,'002741,光华科技,14.39,15.0,14.15,15.0,14.98,-0.59,-3.9386,9.1378,33936732,493214920.39,5385242052.92,5344291566.52
2020-02-19,'002741,光华科技,14.98,14.98,14.8,14.98,13.62,1.36,9.9853,5.7526,21364555,319982056.82,5606040719.44,5563411234.64
2020-02-18,'002741,光华科技,13.62,13.94,12.73,13.07,12.94,0.68,5.255,4.0152,14912094,198286039.62,5097081081.36,5058321830.16
2020-02-17,'002741,光华科技,12.94,13.5,12.81,13.0,12.47,0.47,3.769,4.0435,15017115,196209226.42,4842601262.32,4805777127.92
2020-02-14,'002741,光华科技,12.47,12.47,11.8,11.94,11.91,0.56,4.7019,2.6987,10022500,122590776.82,4666710799.16,4631224171.96
2020-02-13,'002741,光华科技,11.91,12.25,11.77,12.07,12.2,-0.29,-2.377,1.5209,5648585,67639702.23,4457139183.48,4423246181.88
2020-02-12,'002741,光华科技,12.2,12.27,11.82,11.95,11.98,0.22,1.8364,1.6199,6016003,72721372.74,4565667341.6,4530949069.6
2020-02-11,'002741,光华科技,11.98,12.19,11.84,12.15,12.09,-0.11,-0.9098,0.9457,3512264,42077819.71,4483335635.44,4449243430.64
2020-02-10,'002741,光华科技,12.09,12.27,11.93,12.03,12.16,-0.07,-0.5757,1.7478,6491128,78389089.52,4524501488.52,4490096250.12
2020-02-07,'002741,光华科技,12.16,12.35,11.79,12.01,11.99,0.17,1.4178,1.6714,6207275,74835841.5,4550697940.48,4516093498.88
2020-02-06,'002741,光华科技,11.99,12.1,11.34,11.58,11.48,0.51,4.4425,2.0555,7633796,90316335.98,4487077985.72,4452957323.32
2020-02-05,'002741,光华科技,11.48,11.67,11.01,11.01,11.01,0.47,4.2688,1.7262,6410877,73242772.86,4296218121.44,4263548796.64
2020-02-04,'002741,光华科技,11.01,11.2,10.21,10.21,11.34,-0.33,-2.9101,2.0657,7671642,83045964.56,4120327658.28,4088995840.68
2020-02-03,'002741,光华科技,11.34,11.34,11.34,11.34,12.6,-1.26,-10.0,0.2671,992000,11249280.0,4243825217.52,4211554299.12
2020-01-23,'002741,光华科技,12.6,13.12,12.07,13.05,13.25,-0.65,-4.9057,1.551,5760213,73444645.64,4715361352.8,4679504776.8
