ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-09,'002404,¼ÎÐÀË¿³ñ,6.46,6.84,6.4,6.77,6.72,-0.26,-3.869,3.2174,18586222,122305804.54,3731771720.86,3731771720.86
2020-03-06,'002404,¼ÎÐÀË¿³ñ,6.72,6.91,6.63,6.66,6.72,0.0,0.0,3.707,21414586,144630690.6,3881966867.52,3881966867.52
2020-03-05,'002404,¼ÎÐÀË¿³ñ,6.72,6.78,6.43,6.5,6.41,0.31,4.8362,4.0516,23405100,155237427.66,3881966867.52,3881966867.52
2020-03-04,'002404,¼ÎÐÀË¿³ñ,6.41,6.48,6.27,6.4,6.42,-0.01,-0.1558,1.686,9739723,62193753.43,3702888038.81,3702888038.81
2020-03-03,'002404,¼ÎÐÀË¿³ñ,6.42,6.64,6.35,6.46,6.38,0.04,0.627,2.6453,15281229,99322697.29,3708664775.22,3708664775.22
2020-03-02,'002404,¼ÎÐÀË¿³ñ,6.38,6.43,6.15,6.22,6.09,0.29,4.7619,2.2374,12924779,81639825.02,3685557829.58,3685557829.58
2020-02-28,'002404,¼ÎÐÀË¿³ñ,6.09,6.51,6.08,6.4,6.65,-0.56,-8.4211,3.1687,18304729,114993825.18,3518032473.69,3518032473.69
2020-02-27,'002404,¼ÎÐÀË¿³ñ,6.65,6.85,6.35,6.63,6.64,0.01,0.1506,3.6051,20825823,137841938.78,3841529712.65,3841529712.65
2020-02-26,'002404,¼ÎÐÀË¿³ñ,6.64,6.84,6.54,6.83,6.92,-0.28,-4.0462,4.3018,24850599,166630309.86,3835752976.24,3835752976.24
2020-02-25,'002404,¼ÎÐÀË¿³ñ,6.92,6.93,6.4,6.58,6.74,0.18,2.6706,5.3063,30652872,206198841.51,3997501595.72,3997501595.72
2020-02-24,'002404,¼ÎÐÀË¿³ñ,6.74,6.9,6.45,6.51,6.56,0.18,2.7439,4.0704,23513546,157780753.96,3893520340.34,3893520340.34
2020-02-21,'002404,¼ÎÐÀË¿³ñ,6.56,6.75,6.48,6.55,6.58,-0.02,-0.304,3.9257,22677918,149425501.8,3789539084.96,3789539084.96
2020-02-20,'002404,¼ÎÐÀË¿³ñ,6.58,6.69,6.43,6.52,6.55,0.03,0.458,3.3591,19404347,127396335.23,3801092557.78,3801092557.78
2020-02-19,'002404,¼ÎÐÀË¿³ñ,6.55,6.87,6.3,6.38,6.43,0.12,1.8663,4.3875,25345470,166905406.62,3783762348.55,3783762348.55
2020-02-18,'002404,¼ÎÐÀË¿³ñ,6.43,6.47,6.17,6.27,6.27,0.16,2.5518,3.3804,19527949,123843113.34,3714441511.63,3714441511.63
2020-02-17,'002404,¼ÎÐÀË¿³ñ,6.27,6.43,6.08,6.08,6.15,0.12,1.9512,2.9684,17147707,106772083.68,3622013729.07,3622013729.07
2020-02-14,'002404,¼ÎÐÀË¿³ñ,6.15,6.29,5.82,5.86,6.01,0.14,2.3295,3.3737,19489261,118637913.87,3552692892.15,3552692892.15
2020-02-13,'002404,¼ÎÐÀË¿³ñ,6.01,6.28,5.7,5.83,5.85,0.16,2.735,3.2897,19003728,112756731.85,3471818582.41,3471818582.41
2020-02-12,'002404,¼ÎÐÀË¿³ñ,5.85,5.88,5.61,5.65,5.69,0.16,2.812,1.747,10091674,58390878.03,3379390799.85,3379390799.85
2020-02-11,'002404,¼ÎÐÀË¿³ñ,5.69,5.85,5.6,5.81,5.85,-0.16,-2.735,1.6484,9522250,54320249.0,3286963017.29,3286963017.29
2020-02-10,'002404,¼ÎÐÀË¿³ñ,5.85,5.91,5.75,5.88,5.92,-0.07,-1.1824,1.7758,10258157,59721771.84,3379390799.85,3379390799.85
2020-02-07,'002404,¼ÎÐÀË¿³ñ,5.92,5.96,5.54,5.63,5.67,0.25,4.4092,2.5226,14572349,84025718.66,3419827954.72,3419827954.72
2020-02-06,'002404,¼ÎÐÀË¿³ñ,5.67,5.77,5.43,5.51,5.51,0.16,2.9038,1.5905,9187836,51960069.0,3275409544.47,3275409544.47
2020-02-05,'002404,¼ÎÐÀË¿³ñ,5.51,5.6,5.34,5.35,5.34,0.17,3.1835,1.6993,9816179,53958763.48,3182981761.91,3182981761.91
2020-02-04,'002404,¼ÎÐÀË¿³ñ,5.34,5.45,4.91,4.91,5.45,-0.11,-2.0183,2.0459,11818388,62513267.12,3084777242.94,3084777242.94
2020-02-03,'002404,¼ÎÐÀË¿³ñ,5.45,5.45,5.45,5.45,6.06,-0.61,-10.066,0.2765,1597100,8704195.0,3148321343.45,3148321343.45
2020-01-23,'002404,¼ÎÐÀË¿³ñ,6.06,6.55,5.96,6.5,6.62,-0.56,-8.4592,2.617,15117864,94756420.98,3500702264.46,3500702264.46
2020-01-22,'002404,¼ÎÐÀË¿³ñ,6.62,6.66,6.27,6.46,6.52,0.1,1.5337,2.1116,12198096,78739116.36,3824199503.42,3824199503.42
2020-01-21,'002404,¼ÎÐÀË¿³ñ,6.52,6.68,6.48,6.66,6.72,-0.2,-2.9762,1.9306,11152386,73132665.0,3766432139.32,3766432139.32
2020-01-20,'002404,¼ÎÐÀË¿³ñ,6.72,6.76,6.49,6.58,6.52,0.2,3.0675,3.0651,17706134,117256205.21,3881966867.52,3881966867.52
2020-01-17,'002404,¼ÎÐÀË¿³ñ,6.52,6.55,6.26,6.27,6.27,0.25,3.9872,2.781,16065065,103101748.96,3766432139.32,3766432139.32
2020-01-16,'002404,¼ÎÐÀË¿³ñ,6.27,6.43,6.25,6.32,6.33,-0.06,-0.9479,1.4102,8146300,51524344.0,3622013729.07,3622013729.07
2020-01-15,'002404,¼ÎÐÀË¿³ñ,6.33,6.39,6.26,6.37,6.36,-0.03,-0.4717,1.0504,6067670,38243245.2,3656674147.53,3656674147.53
2020-01-14,'002404,¼ÎÐÀË¿³ñ,6.36,6.44,6.35,6.38,6.39,-0.03,-0.4695,1.2575,7264517,46334192.48,3674004356.76,3674004356.76
2020-01-13,'002404,¼ÎÐÀË¿³ñ,6.39,6.42,6.2,6.21,6.28,0.11,1.7516,1.7363,10030351,63664326.36,3691334565.99,3691334565.99
2020-01-10,'002404,¼ÎÐÀË¿³ñ,6.28,6.41,6.2,6.35,6.34,-0.06,-0.9464,1.419,8197300,51506258.0,3627790465.48,3627790465.48
2020-01-09,'002404,¼ÎÐÀË¿³ñ,6.34,6.36,6.29,6.32,6.26,0.08,1.278,1.3694,7910400,50021462.74,3662450883.94,3662450883.94
2020-01-08,'002404,¼ÎÐÀË¿³ñ,6.26,6.51,6.22,6.47,6.56,-0.3,-4.5732,2.6562,15343900,97448111.0,3616236992.66,3616236992.66
2020-01-07,'002404,¼ÎÐÀË¿³ñ,6.56,6.63,6.45,6.51,6.53,0.03,0.4594,1.8226,10528589,68790119.04,3789539084.96,3789539084.96
2020-01-06,'002404,¼ÎÐÀË¿³ñ,6.53,6.67,6.35,6.44,6.54,-0.01,-0.1529,2.4508,14157368,92253116.0,3772208875.73,3772208875.73
2020-01-03,'002404,¼ÎÐÀË¿³ñ,6.54,6.64,6.5,6.6,6.63,-0.09,-1.3575,2.0809,12020935,78990797.69,3777985612.14,3777985612.14
