ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'603885,¼ªÏéº½¿Õ,11.78,11.93,11.71,11.88,12.11,-0.33,-2.725,1.1241,20200497,238047366.0,23161178169.5,21168818759.1
2020-03-05,'603885,¼ªÏéº½¿Õ,12.11,12.12,11.73,11.95,11.82,0.29,2.4535,1.2627,22691262,271149932.0,23810005741.3,21761833206.5
2020-03-04,'603885,¼ªÏéº½¿Õ,11.82,11.83,11.45,11.48,11.46,0.36,3.1414,1.006,18078223,210619651.0,23239823935.7,21240699298.1
2020-03-03,'603885,¼ªÏéº½¿Õ,11.46,11.66,11.36,11.5,11.36,0.1,0.8803,0.8884,15964997,183493236.0,22532012039.2,20593774446.4
2020-03-02,'603885,¼ªÏéº½¿Õ,11.36,11.46,11.08,11.08,11.03,0.33,2.9918,1.0743,19305108,218318334.0,22335397623.5,20414073098.7
2020-02-28,'603885,¼ªÏéº½¿Õ,11.03,11.49,11.0,11.49,11.71,-0.68,-5.807,1.4392,25862713,290284206.0,21686570051.7,19821058651.3
2020-02-27,'603885,¼ªÏéº½¿Õ,11.71,12.04,11.68,11.92,11.83,-0.12,-1.0144,1.259,22624666,267560039.0,23023548078.5,21043027815.7
2020-02-26,'603885,¼ªÏéº½¿Õ,11.83,12.02,11.76,11.8,12.02,-0.19,-1.5807,1.289,23164075,275804086.0,23259485377.3,21258669432.9
2020-02-25,'603885,¼ªÏéº½¿Õ,12.02,12.11,11.74,12.11,12.37,-0.35,-2.8294,1.7914,32192134,385561028.0,23633052767.1,21600101993.5
2020-02-24,'603885,¼ªÏéº½¿Õ,12.37,12.85,12.21,12.8,12.97,-0.6,-4.6261,1.5591,28017121,347882098.0,24321203222.1,22229056710.5
2020-02-21,'603885,¼ªÏéº½¿Õ,12.97,13.2,12.88,13.2,13.33,-0.36,-2.7007,1.2413,22306264,290254632.0,25500889716.3,23307264796.7
2020-02-20,'603885,¼ªÏéº½¿Õ,13.33,13.56,12.85,12.9,12.82,0.51,3.9782,1.6455,29569359,392752534.0,26208701612.8,23954189648.4
2020-02-19,'603885,¼ªÏéº½¿Õ,12.82,12.97,12.25,12.35,12.35,0.47,3.8057,1.3268,23842884,303139083.0,25205968092.7,23037712775.1
2020-02-18,'603885,¼ªÏéº½¿Õ,12.35,12.5,12.27,12.47,12.49,-0.14,-1.1209,0.7589,13638380,168520028.0,24281880339.0,22193116441.0
2020-02-17,'603885,¼ªÏéº½¿Õ,12.49,12.5,12.11,12.15,12.2,0.29,2.377,0.9883,17759392,219023157.0,24557140520.9,22444698327.7
2020-02-14,'603885,¼ªÏéº½¿Õ,12.2,12.21,12.0,12.07,12.07,0.13,1.0771,0.5404,9710393,117550568.0,23986958715.4,21923564419.4
2020-02-13,'603885,¼ªÏéº½¿Õ,12.07,12.33,12.07,12.2,12.2,-0.13,-1.0656,0.6225,11185955,136186509.0,23731359975.0,21689952667.4
2020-02-12,'603885,¼ªÏéº½¿Õ,12.2,12.26,12.03,12.25,12.31,-0.11,-0.8936,0.6499,11679060,141839317.0,23986958715.4,21923564419.4
2020-02-11,'603885,¼ªÏéº½¿Õ,12.31,12.53,12.04,12.05,12.0,0.31,2.5833,0.9887,17767419,219170183.0,24203234572.7,22121235901.9
2020-02-10,'603885,¼ªÏéº½¿Õ,12.0,12.11,11.85,12.02,12.08,-0.08,-0.6623,0.7433,13357364,159788834.0,23593729884.0,21564161724.0
2020-02-07,'603885,¼ªÏéº½¿Õ,12.08,12.15,11.93,12.15,12.26,-0.18,-1.4682,0.7919,14231246,171467880.0,23751021416.6,21707922802.2
2020-02-06,'603885,¼ªÏéº½¿Õ,12.26,12.6,11.98,12.47,12.51,-0.25,-1.9984,1.444,25949282,316438824.0,24104927364.8,22031385228.0
2020-02-05,'603885,¼ªÏéº½¿Õ,12.51,12.58,11.78,11.78,11.83,0.68,5.7481,1.0105,18158524,221917983.0,24596463404.1,22480638597.3
2020-02-04,'603885,¼ªÏéº½¿Õ,11.83,11.87,10.87,10.87,11.88,-0.05,-0.4209,0.8842,15889432,184218331.0,23259485377.3,21258669432.9
2020-02-03,'603885,¼ªÏéº½¿Õ,11.88,11.89,11.88,11.88,13.2,-1.32,-10.0,0.2215,3980900,47295714.0,23357792585.2,21348520106.8
2020-01-23,'603885,¼ªÏéº½¿Õ,13.2,13.79,13.0,13.75,13.96,-0.76,-5.4441,0.8928,16044212,214559650.0,25953102872.4,23720577896.4
2020-01-22,'603885,¼ªÏéº½¿Õ,13.96,14.03,13.61,13.8,13.87,0.09,0.6489,0.7508,13492257,187176086.0,27447372431.7,25086308138.9
2020-01-21,'603885,¼ªÏéº½¿Õ,13.87,14.46,13.87,14.08,14.33,-0.46,-3.21,0.9727,17479953,247595366.0,27270419457.6,24924576926.0
2020-01-20,'603885,¼ªÏéº½¿Õ,14.33,14.77,13.9,14.77,14.95,-0.62,-4.1472,1.7271,31036892,439644105.0,28174845769.8,25751203125.4
2020-01-17,'603885,¼ªÏéº½¿Õ,14.95,15.31,14.87,15.07,15.04,-0.09,-0.5984,0.2723,4894081,73329022.0,29393855147.2,26865351481.2
2020-01-16,'603885,¼ªÏéº½¿Õ,15.04,15.25,15.0,15.17,15.18,-0.14,-0.9223,0.2851,5122593,77462019.0,29570808121.3,27027082694.1
2020-01-15,'603885,¼ªÏéº½¿Õ,15.18,15.28,14.9,15.15,15.15,0.03,0.198,0.4191,7531398,113580044.0,29846068303.3,27278664580.9
2020-01-14,'603885,¼ªÏéº½¿Õ,15.15,15.7,15.14,15.57,15.35,-0.2,-1.3029,0.6622,11899813,182210977.0,29787083978.5,27224754176.5
2020-01-13,'603885,¼ªÏéº½¿Õ,15.35,15.4,15.0,15.4,15.4,-0.05,-0.3247,0.5422,9742813,147714017.0,30180312810.0,27584156872.0
2020-01-10,'603885,¼ªÏéº½¿Õ,15.4,15.58,15.21,15.58,15.48,-0.08,-0.5168,0.573,10297464,159027595.0,30278620017.8,27674007545.8
2020-01-09,'603885,¼ªÏéº½¿Õ,15.48,15.67,14.93,14.93,14.63,0.85,5.81,0.7929,14248809,219296579.0,30435911550.4,27817768624.0
2020-01-08,'603885,¼ªÏéº½¿Õ,14.63,14.96,14.58,14.66,15.0,-0.37,-2.4667,0.5558,9987465,147038562.0,28764689016.9,26290307168.5
2020-01-07,'603885,¼ªÏéº½¿Õ,15.0,15.11,14.51,14.59,14.6,0.4,2.7397,0.5211,9364404,139381175.0,29492162355.0,26955202155.0
2020-01-06,'603885,¼ªÏéº½¿Õ,14.6,14.73,14.2,14.56,14.79,-0.19,-1.2847,1.2215,21951389,316554623.0,28705704692.2,26236396764.2
2020-01-03,'603885,¼ªÏéº½¿Õ,14.79,15.34,14.7,15.17,15.17,-0.38,-2.5049,0.6702,12043180,179733300.0,29079272082.0,26577829324.8
