日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000635,英 力 特,7.32,7.43,7.3,7.43,7.42,-0.1,-1.3477,0.6891,2088500,15363790.0,2218601246.64,2218601246.64
2020-03-25,'000635,英 力 特,7.42,7.55,7.39,7.45,7.32,0.1,1.3661,1.3152,3986132,29681646.48,2248910006.84,2248910006.84
2020-03-24,'000635,英 力 特,7.32,7.36,7.18,7.28,7.19,0.13,1.8081,0.9182,2783000,20261783.0,2218601246.64,2218601246.64
2020-03-23,'000635,英 力 特,7.19,7.48,7.15,7.4,7.53,-0.34,-4.5153,1.2743,3862101,28322062.19,2179199858.38,2179199858.38
2020-03-20,'000635,英 力 特,7.53,7.57,7.43,7.52,7.49,0.04,0.534,0.9107,2760300,20742369.16,2282249643.06,2282249643.06
2020-03-19,'000635,英 力 特,7.49,7.55,7.22,7.43,7.43,0.06,0.8075,1.1511,3488800,25767987.98,2270126138.98,2270126138.98
2020-03-18,'000635,英 力 特,7.43,7.73,7.35,7.6,7.57,-0.14,-1.8494,1.0828,3281900,24912724.99,2251940882.86,2251940882.86
2020-03-17,'000635,英 力 特,7.57,7.78,7.31,7.6,7.68,-0.11,-1.4323,1.3033,3950001,29748147.44,2294373147.14,2294373147.14
2020-03-16,'000635,英 力 特,7.68,8.1,7.61,8.02,7.94,-0.26,-3.2746,1.507,4567600,36039286.0,2327712783.36,2327712783.36
2020-03-13,'000635,英 力 特,7.94,8.08,7.72,7.8,8.18,-0.24,-2.934,1.6934,5132630,40518841.6,2406515559.88,2406515559.88
2020-03-12,'000635,英 力 特,8.18,8.44,8.15,8.3,8.43,-0.25,-2.9656,1.8683,5662674,46794320.44,2479256584.36,2479256584.36
2020-03-11,'000635,英 力 特,8.43,8.68,8.43,8.59,8.61,-0.18,-2.0906,2.652,8037803,68753115.72,2555028484.86,2555028484.86
