ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-20,'002165,ºì ±¦ Àö,4.52,4.55,4.43,4.46,4.5,0.02,0.4444,1.6612,10001497,44879051.65,2721302657.2,2721302657.2
2020-02-19,'002165,ºì ±¦ Àö,4.5,4.56,4.4,4.4,4.36,0.14,3.211,2.2349,13455618,60423274.68,2709261495.0,2709261495.0
2020-02-18,'002165,ºì ±¦ Àö,4.36,4.38,4.28,4.33,4.34,0.02,0.4608,1.1391,6858080,29703564.25,2624973359.6,2624973359.6
2020-02-17,'002165,ºì ±¦ Àö,4.34,4.36,4.2,4.21,4.18,0.16,3.8278,1.2665,7625200,32619075.0,2612932197.4,2612932197.4
2020-02-14,'002165,ºì ±¦ Àö,4.18,4.23,4.16,4.2,4.2,-0.02,-0.4762,0.7019,4225700,17695519.0,2516602899.8,2516602899.8
2020-02-13,'002165,ºì ±¦ Àö,4.2,4.3,4.17,4.26,4.27,-0.07,-1.6393,1.0021,6033176,25450044.44,2528644062.0,2528644062.0
2020-02-12,'002165,ºì ±¦ Àö,4.27,4.28,4.14,4.18,4.17,0.1,2.3981,1.0635,6402994,27138624.92,2570788129.7,2570788129.7
2020-02-11,'002165,ºì ±¦ Àö,4.17,4.3,4.15,4.29,4.26,-0.09,-2.1127,1.0731,6460497,27170458.24,2510582318.7,2510582318.7
2020-02-10,'002165,ºì ±¦ Àö,4.26,4.29,4.19,4.21,4.23,0.03,0.7092,0.9966,6000097,25473078.5,2564767548.6,2564767548.6
2020-02-07,'002165,ºì ±¦ Àö,4.23,4.27,4.13,4.18,4.16,0.07,1.6827,1.0851,6533196,27446974.1,2546705805.3,2546705805.3
2020-02-06,'002165,ºì ±¦ Àö,4.16,4.2,4.05,4.1,4.09,0.07,1.7115,1.3621,8200689,33798784.57,2504561737.6,2504561737.6
2020-02-05,'002165,ºì ±¦ Àö,4.09,4.17,4.03,4.04,4.04,0.05,1.2376,0.9079,5466274,22421728.86,2462417669.9,2462417669.9
2020-02-04,'002165,ºì ±¦ Àö,4.04,4.07,3.82,3.82,3.96,0.08,2.0202,1.074,6465922,25916089.28,2432314764.4,2432314764.4
2020-02-03,'002165,ºì ±¦ Àö,3.96,3.99,3.96,3.96,4.4,-0.44,-10.0,0.9269,5580300,22107357.0,2384150115.6,2384150115.6
2020-01-23,'002165,ºì ±¦ Àö,4.4,4.61,4.4,4.55,4.62,-0.22,-4.7619,1.1174,6727300,30205249.0,2649055684.0,2649055684.0
2020-01-22,'002165,ºì ±¦ Àö,4.62,4.71,4.52,4.67,4.71,-0.09,-1.9108,1.4761,8887195,40938652.4,2781508468.2,2781508468.2
2020-01-21,'002165,ºì ±¦ Àö,4.71,4.82,4.67,4.8,4.85,-0.14,-2.8866,1.1378,6850290,32307145.55,2835693698.1,2835693698.1
2020-01-20,'002165,ºì ±¦ Àö,4.85,4.97,4.75,4.79,4.83,0.02,0.4141,1.6381,9862559,47608548.16,2919981833.5,2919981833.5
2020-01-17,'002165,ºì ±¦ Àö,4.83,4.99,4.71,4.8,4.68,0.15,3.2051,2.4748,14899803,72586549.12,2907940671.3,2907940671.3
2020-01-16,'002165,ºì ±¦ Àö,4.68,4.89,4.67,4.8,4.93,-0.25,-5.071,3.2681,19675888,93589896.68,2817631954.8,2817631954.8
2020-01-15,'002165,ºì ±¦ Àö,4.93,4.94,4.42,4.49,4.49,0.44,9.7996,4.5026,27108512,129273700.16,2968146482.3,2968146482.3
2020-01-14,'002165,ºì ±¦ Àö,4.49,4.62,4.46,4.47,4.47,0.02,0.4474,1.1343,6829100,30978176.99,2703240913.9,2703240913.9
2020-01-13,'002165,ºì ±¦ Àö,4.47,4.47,4.32,4.39,4.37,0.1,2.2883,0.7949,4786060,21147743.61,2691199751.7,2691199751.7
2020-01-10,'002165,ºì ±¦ Àö,4.37,4.43,4.34,4.41,4.41,-0.04,-0.907,0.4302,2590100,11339471.0,2630993940.7,2630993940.7
2020-01-09,'002165,ºì ±¦ Àö,4.41,4.45,4.37,4.38,4.33,0.08,1.8476,0.4991,3004900,13239200.0,2655076265.1,2655076265.1
2020-01-08,'002165,ºì ±¦ Àö,4.33,4.43,4.31,4.42,4.44,-0.11,-2.4775,0.6382,3842400,16793869.0,2606911616.3,2606911616.3
2020-01-07,'002165,ºì ±¦ Àö,4.44,4.45,4.4,4.43,4.42,0.02,0.4525,0.5063,3048405,13492779.0,2673138008.4,2673138008.4
2020-01-06,'002165,ºì ±¦ Àö,4.42,4.47,4.37,4.4,4.43,-0.01,-0.2257,0.7411,4462000,19726315.0,2661096846.2,2661096846.2
2020-01-03,'002165,ºì ±¦ Àö,4.43,4.44,4.35,4.38,4.36,0.07,1.6055,0.5817,3502194,15406404.4,2667117427.3,2667117427.3
