ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-20,'600196,¸´ÐÇÒ½Ò©,26.26,26.3,25.95,26.05,26.09,0.17,0.6516,1.0675,21465996,561274818.0,67301715791.7,52807758261.7
2020-02-19,'600196,¸´ÐÇÒ½Ò©,26.09,26.53,26.04,26.53,26.53,-0.44,-1.6585,1.3209,26562346,695779979.0,66866023039.1,52465895394.1
2020-02-18,'600196,¸´ÐÇÒ½Ò©,26.53,26.95,26.38,26.82,26.76,-0.23,-0.8595,1.3967,28086082,746054796.0,67993698398.8,53350716933.8
2020-02-17,'600196,¸´ÐÇÒ½Ò©,26.76,26.79,26.33,26.45,26.46,0.3,1.1338,1.1898,23926140,636920419.0,68583165064.2,53813237284.2
2020-02-14,'600196,¸´ÐÇÒ½Ò©,26.46,26.95,26.27,26.76,26.72,-0.26,-0.9731,1.1688,23503259,624844678.0,67814295500.7,53209949870.7
2020-02-13,'600196,¸´ÐÇÒ½Ò©,26.72,27.34,26.61,27.34,27.26,-0.54,-1.9809,1.3779,27709964,743332200.0,68480649122.4,53732798962.4
2020-02-12,'600196,¸´ÐÇÒ½Ò©,27.26,27.52,26.95,27.2,27.22,0.04,0.147,1.224,24614497,669494809.0,69864614336.7,54818716306.7
2020-02-11,'600196,¸´ÐÇÒ½Ò©,27.22,27.43,26.8,27.34,27.27,-0.05,-0.1834,1.1493,23112878,625528227.0,69762098394.9,54738277984.9
2020-02-10,'600196,¸´ÐÇÒ½Ò©,27.27,27.8,27.0,27.64,27.62,-0.35,-1.2672,1.488,29922433,815469302.0,69890243322.1,54838825887.2
2020-02-07,'600196,¸´ÐÇÒ½Ò©,27.62,28.72,27.28,28.2,28.22,-0.6,-2.1262,2.6439,53168602,1483524656.0,70787257812.9,55542661202.9
2020-02-06,'600196,¸´ÐÇÒ½Ò©,28.22,29.55,27.84,28.4,28.44,-0.22,-0.7736,3.9809,80054320,2296504559.0,72324996939.9,56749236029.9
2020-02-05,'600196,¸´ÐÇÒ½Ò©,28.44,28.52,26.91,27.52,27.2,1.24,4.5588,3.1257,62857418,1729245766.0,72888834619.8,57191646799.8
2020-02-04,'600196,¸´ÐÇÒ½Ò©,27.2,27.26,25.77,26.68,25.67,1.53,5.9603,2.634,52968725,1408581562.0,69710840424.0,54698058824.0
2020-02-03,'600196,¸´ÐÇÒ½Ò©,25.67,25.97,23.99,23.99,26.18,-0.51,-1.9481,2.2675,45598970,1147814241.0,65789605650.2,51621293015.2
2020-01-23,'600196,¸´ÐÇÒ½Ò©,26.18,27.28,25.8,26.99,27.06,-0.88,-3.252,1.4476,29110099,770583616.0,67096683908.1,52646881618.1
2020-01-22,'600196,¸´ÐÇÒ½Ò©,27.06,27.98,26.86,27.98,27.86,-0.8,-2.8715,1.7173,34533483,935627198.0,69352034627.7,54416524697.7
2020-01-21,'600196,¸´ÐÇÒ½Ò©,27.86,28.13,27.39,27.55,27.4,0.46,1.6788,2.1224,42680852,1185716880.0,71402353463.7,56025291133.7
2020-01-20,'600196,¸´ÐÇÒ½Ò©,27.4,27.58,26.94,27.25,26.92,0.48,1.7831,1.3619,27388176,745310084.0,70223420133.0,55100250433.0
2020-01-17,'600196,¸´ÐÇÒ½Ò©,26.92,27.4,26.82,26.89,26.92,0.0,0.0,1.15,23125373,626225576.0,68993228831.4,54134990571.4
2020-01-16,'600196,¸´ÐÇÒ½Ò©,26.92,26.92,26.58,26.74,26.68,0.24,0.8996,0.6774,13622116,364309850.0,68993228831.4,54134990571.4
2020-01-15,'600196,¸´ÐÇÒ½Ò©,26.68,27.09,26.6,26.8,26.83,-0.15,-0.5591,0.6419,12907557,346056367.0,68378133180.6,53652360640.6
2020-01-14,'600196,¸´ÐÇÒ½Ò©,26.83,27.21,26.8,27.12,27.07,-0.24,-0.8866,0.7796,15677475,422572601.0,68762567962.4,53954004347.3
2020-01-13,'600196,¸´ÐÇÒ½Ò©,27.07,27.1,26.79,26.98,26.96,0.11,0.408,0.7556,15195071,409566393.0,69377663613.1,54436634278.2
2020-01-10,'600196,¸´ÐÇÒ½Ò©,26.96,27.2,26.68,26.7,26.6,0.36,1.3534,1.1583,23293691,627994397.0,69095744773.2,54215428893.2
2020-01-09,'600196,¸´ÐÇÒ½Ò©,26.6,26.74,26.44,26.51,26.3,0.3,1.1407,0.8227,16543976,439519835.0,68173101297.0,53491483997.0
2020-01-08,'600196,¸´ÐÇÒ½Ò©,26.3,26.79,26.28,26.74,26.9,-0.6,-2.2305,0.8789,17673907,467875339.0,67404231733.5,52888196583.5
2020-01-07,'600196,¸´ÐÇÒ½Ò©,26.9,27.15,26.72,26.72,26.7,0.2,0.7491,0.7406,14892496,400960312.0,68941970860.5,54094771410.5
2020-01-06,'600196,¸´ÐÇÒ½Ò©,26.7,27.15,26.63,26.88,27.1,-0.4,-1.476,0.9541,19187499,515568524.0,68429391151.5,53692579801.5
2020-01-03,'600196,¸´ÐÇÒ½Ò©,27.1,27.23,26.68,27.05,27.04,0.06,0.2219,1.0158,20427941,551435629.0,69454550569.5,54496963019.5
