日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000585,ST东电,1.62,1.65,1.61,1.62,1.63,-0.01,-0.6135,0.6881,4193325,6829834.58,1414859400.0,987261984.36
2020-03-25,'000585,ST东电,1.63,1.63,1.6,1.62,1.6,0.03,1.875,0.667,4064953,6566522.33,1423593100.0,993356194.14
2020-03-24,'000585,ST东电,1.6,1.61,1.57,1.6,1.59,0.01,0.6289,0.636,3876153,6170659.8,1397392000.0,975073564.8
2020-03-23,'000585,ST东电,1.59,1.61,1.56,1.61,1.63,-0.04,-2.454,0.5093,3104025,4921736.5,1388658300.0,968979355.02
2020-03-20,'000585,ST东电,1.63,1.63,1.6,1.62,1.6,0.03,1.875,0.6283,3829200,6182188.72,1423593100.0,993356194.14
2020-03-19,'000585,ST东电,1.6,1.65,1.57,1.64,1.65,-0.05,-3.0303,1.2754,7772713,12478923.54,1397392000.0,975073564.8
2020-03-18,'000585,ST东电,1.65,1.69,1.65,1.68,1.68,-0.03,-1.7857,0.9159,5581978,9336143.48,1441060500.0,1005544613.7
2020-03-17,'000585,ST东电,1.68,1.7,1.65,1.7,1.69,-0.01,-0.5917,0.9024,5499557,9220941.0,1467261600.0,1023827243.04
2020-03-16,'000585,ST东电,1.69,1.75,1.68,1.74,1.73,-0.04,-2.3121,1.0532,6418413,10996086.62,1475995300.0,1029921452.82
2020-03-13,'000585,ST东电,1.73,1.73,1.64,1.64,1.72,0.01,0.5814,1.4637,8920276,15017742.92,1510930100.0,1054298291.94
2020-03-12,'000585,ST东电,1.72,1.76,1.7,1.75,1.78,-0.06,-3.3708,1.5821,9641512,16637705.64,1502196400.0,1048204082.16
2020-03-11,'000585,ST东电,1.78,1.83,1.73,1.75,1.74,0.04,2.2989,2.5625,15616645,28049911.14,1554598600.0,1084769340.84
2020-03-10,'000585,ST东电,1.74,1.75,1.68,1.7,1.74,0.0,0.0,1.3978,8518208,14558602.52,1519663800.0,1060392501.72
2020-03-09,'000585,ST东电,1.74,1.81,1.7,1.71,1.72,0.02,1.1628,1.9114,11648600,20452868.48,1519663800.0,1060392501.72
2020-03-06,'000585,ST东电,1.72,1.73,1.69,1.71,1.71,0.01,0.5848,1.1134,6785301,11635081.13,1502196400.0,1048204082.16
2020-03-05,'000585,ST东电,1.71,1.73,1.69,1.69,1.69,0.02,1.1834,1.3586,8279860,14159518.03,1493462700.0,1042109872.38
2020-03-04,'000585,ST东电,1.69,1.69,1.66,1.68,1.69,0.0,0.0,0.97,5911256,9883794.52,1475995300.0,1029921452.82
2020-03-03,'000585,ST东电,1.69,1.72,1.68,1.7,1.69,0.0,0.0,1.7039,10383900,17636309.99,1475995300.0,1029921452.82
2020-03-02,'000585,ST东电,1.69,1.73,1.67,1.69,1.67,0.02,1.1976,1.5451,9416101,15915104.67,1475995300.0,1029921452.82
