日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300237,美晨生态,2.4,2.47,2.4,2.42,2.44,-0.04,-1.6393,1.3436,19523402,47415692.38,3487374024.0,3487374024.0
2020-03-25,'300237,美晨生态,2.44,2.46,2.41,2.45,2.4,0.04,1.6667,1.7333,25185532,61364146.08,3545496924.4,3545496924.4
2020-03-24,'300237,美晨生态,2.4,2.45,2.33,2.43,2.37,0.03,1.2658,1.5809,22971900,54890583.92,3487374024.0,3487374024.0
2020-03-23,'300237,美晨生态,2.37,2.46,2.35,2.41,2.51,-0.14,-5.5777,1.6984,24678768,59617029.36,3443781848.7,3443781848.7
2020-03-20,'300237,美晨生态,2.51,2.53,2.44,2.52,2.49,0.02,0.8032,1.9796,28765083,71576278.78,3647212000.1,3647212000.1
2020-03-19,'300237,美晨生态,2.49,2.52,2.42,2.46,2.45,0.04,1.6327,2.3205,33718723,83352168.24,3618150549.9,3618150549.9
2020-03-18,'300237,美晨生态,2.45,2.71,2.44,2.67,2.66,-0.21,-7.8947,3.8329,55694524,143978725.78,3560027649.5,3560027649.5
2020-03-17,'300237,美晨生态,2.66,2.73,2.54,2.7,2.66,0.0,0.0,2.9099,42282486,111478114.44,3865172876.6,3865172876.6
2020-03-16,'300237,美晨生态,2.66,2.88,2.66,2.85,2.86,-0.2,-6.993,4.6888,68132246,188588271.04,3865172876.6,3865172876.6
2020-03-13,'300237,美晨生态,2.86,2.88,2.61,2.69,2.82,0.04,1.4184,4.1055,59656285,165321325.44,4155787378.6,4155787378.6
2020-03-12,'300237,美晨生态,2.82,2.91,2.75,2.79,2.84,-0.02,-0.7042,3.7381,54317725,153782036.19,4097664478.2,4097664478.2
2020-03-11,'300237,美晨生态,2.84,3.03,2.83,2.92,2.9,-0.06,-2.069,6.6627,96814288,282588600.83,4126725928.4,4126725928.4
2020-03-10,'300237,美晨生态,2.9,2.9,2.59,2.64,2.64,0.26,9.8485,7.3745,107157533,299449776.7,4213910279.0,4213910279.0
2020-03-09,'300237,美晨生态,2.64,2.82,2.64,2.75,2.84,-0.2,-7.0423,4.3095,62619975,170547968.19,3836111426.4,3836111426.4
2020-03-06,'300237,美晨生态,2.84,2.9,2.75,2.8,2.85,-0.01,-0.3509,4.8742,70826383,199211502.57,4126725928.4,4126725928.4
2020-03-05,'300237,美晨生态,2.85,2.93,2.82,2.9,2.93,-0.08,-2.7304,6.5799,95611186,274578992.35,4141256653.5,4141256653.5
2020-03-04,'300237,美晨生态,2.93,2.94,2.72,2.72,2.79,0.14,5.0179,8.9511,130065394,372172166.69,4257502454.3,4257502454.3
