ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'300681,Ó¢²«¶û,31.65,32.43,31.6,32.25,32.52,-0.87,-2.6753,1.0201,192800,6185232.0,2392740000.0,598185000.0
2020-03-25,'300681,Ó¢²«¶û,32.52,32.87,32.08,32.87,32.16,0.36,1.1194,1.636,309200,10027624.0,2458512000.0,614628000.0
2020-03-24,'300681,Ó¢²«¶û,32.16,32.36,31.5,32.36,31.9,0.26,0.815,1.2057,227881,7264386.0,2431296000.0,607824000.0
2020-03-23,'300681,Ó¢²«¶û,31.9,33.0,31.5,32.53,33.35,-1.45,-4.3478,1.3365,252600,8096048.0,2411640000.0,602910000.0
2020-03-20,'300681,Ó¢²«¶û,33.35,33.47,32.3,32.55,32.31,1.04,3.2188,1.5148,286300,9462786.0,2521260000.0,630315000.0
2020-03-19,'300681,Ó¢²«¶û,32.31,32.7,31.6,32.0,32.04,0.27,0.8427,1.4862,280900,9006716.0,2442636000.0,610659000.0
2020-03-18,'300681,Ó¢²«¶û,32.04,33.15,31.66,32.0,32.06,-0.02,-0.0624,1.3804,260900,8501652.0,2422224000.0,605556000.0
2020-03-17,'300681,Ó¢²«¶û,32.06,32.93,31.9,32.93,32.9,-0.84,-2.5532,1.5884,300200,9712074.0,2423736000.0,605934000.0
2020-03-16,'300681,Ó¢²«¶û,32.9,34.33,32.12,32.44,32.7,0.2,0.6116,3.4238,647100,21570390.0,2487240000.0,621810000.0
2020-03-13,'300681,Ó¢²«¶û,32.7,33.33,30.51,32.93,33.03,-0.33,-0.9991,1.6246,307046,9876798.7,2472120000.0,618030000.0
2020-03-12,'300681,Ó¢²«¶û,33.03,34.83,32.7,34.0,34.32,-1.29,-3.7587,2.2799,430900,14361947.0,2497068000.0,624267000.0
2020-03-11,'300681,Ó¢²«¶û,34.32,36.1,34.19,35.4,35.33,-1.01,-2.8588,2.2505,425346,14898460.66,2594592000.0,648648000.0
2020-03-10,'300681,Ó¢²«¶û,35.33,35.38,34.03,35.38,35.2,0.13,0.3693,2.6,491392,17068102.8,2670948000.0,667737000.0
2020-03-09,'300681,Ó¢²«¶û,35.2,35.98,34.81,35.98,35.63,-0.43,-1.2068,1.927,364200,12859569.0,2661120000.0,665280000.0
2020-03-06,'300681,Ó¢²«¶û,35.63,35.99,35.05,35.2,35.59,0.04,0.1124,1.2091,228516,8142515.2,2693628000.0,673407000.0
2020-03-05,'300681,Ó¢²«¶û,35.59,36.65,35.13,35.13,35.2,0.39,1.108,1.4317,270600,9621531.0,2690604000.0,672651000.0
2020-03-04,'300681,Ó¢²«¶û,35.2,36.24,34.73,35.5,35.64,-0.44,-1.2346,1.557,294280,10359804.4,2661120000.0,665280000.0
2020-03-03,'300681,Ó¢²«¶û,35.64,36.59,35.51,35.78,35.58,0.06,0.1686,2.6533,501466,18050794.57,2694384000.0,673596000.0
2020-03-02,'300681,Ó¢²«¶û,35.58,36.0,34.7,34.87,34.8,0.78,2.2414,2.5744,486566,17256973.64,2689848000.0,672462000.0
2020-02-28,'300681,Ó¢²«¶û,34.8,37.4,34.15,35.24,36.74,-1.94,-5.2803,4.6878,886000,31438997.0,2630880000.0,657720000.0
2020-02-27,'300681,Ó¢²«¶û,36.74,36.98,34.46,34.85,34.7,2.04,5.879,6.4233,1213995,43507848.7,2777544000.0,694386000.0
2020-02-26,'300681,Ó¢²«¶û,34.7,34.9,33.38,33.4,33.82,0.88,2.602,4.9783,940900,32215838.31,2623320000.0,655830000.0
2020-02-25,'300681,Ó¢²«¶û,33.82,34.79,31.51,33.59,34.19,-0.37,-1.0822,4.3196,816400,27102966.0,2556792000.0,639198000.0
2020-02-24,'300681,Ó¢²«¶û,34.19,34.34,31.0,31.0,31.22,2.97,9.5131,5.679,1073323,35917888.28,2584764000.0,646191000.0
2020-02-21,'300681,Ó¢²«¶û,31.22,31.58,30.89,31.3,31.43,-0.21,-0.6682,2.4206,457490,14290503.3,2360232000.0,590058000.0
2020-02-20,'300681,Ó¢²«¶û,31.43,31.88,30.73,31.3,31.32,0.11,0.3512,3.0545,577300,17971479.0,2376108000.0,594027000.0
2020-02-19,'300681,Ó¢²«¶û,31.32,31.6,30.85,31.0,30.85,0.47,1.5235,3.0189,570566,17914295.8,2367792000.0,591948000.0
2020-02-18,'300681,Ó¢²«¶û,30.85,30.98,29.94,30.14,30.1,0.75,2.4917,2.2363,422666,12907601.94,2332260000.0,583065000.0
2020-02-17,'300681,Ó¢²«¶û,30.1,30.19,29.33,29.33,29.5,0.6,2.0339,2.3748,448828,13443378.96,2275560000.0,568890000.0
2020-02-14,'300681,Ó¢²«¶û,29.5,30.01,29.3,29.79,29.76,-0.26,-0.8737,1.5183,286962,8495837.24,2230200000.0,557550000.0
2020-02-13,'300681,Ó¢²«¶û,29.76,30.37,29.5,30.28,30.28,-0.52,-1.7173,1.3979,264200,7909521.0,2249856000.0,562464000.0
2020-02-12,'300681,Ó¢²«¶û,30.28,30.37,29.55,29.86,29.69,0.59,1.9872,1.3494,255028,7668988.66,2289168000.0,572292000.0
2020-02-11,'300681,Ó¢²«¶û,29.69,30.84,29.69,30.38,30.31,-0.62,-2.0455,1.2901,243823,7360076.54,2244564000.0,561141000.0
2020-02-10,'300681,Ó¢²«¶û,30.31,30.4,29.35,30.25,29.9,0.41,1.3712,1.6332,308666,9277125.86,2291436000.0,572859000.0
2020-02-07,'300681,Ó¢²«¶û,29.9,30.23,29.33,29.33,29.2,0.7,2.3973,2.2438,424085,12640169.06,2260440000.0,565110000.0
2020-02-06,'300681,Ó¢²«¶û,29.2,29.59,28.7,29.09,29.13,0.07,0.2403,2.921,552062,16062153.4,2207520000.0,551880000.0
2020-02-05,'300681,Ó¢²«¶û,29.13,29.48,28.74,29.01,29.3,-0.17,-0.5802,4.7503,897815,26052190.52,2202228000.0,550557000.0
2020-02-04,'300681,Ó¢²«¶û,29.3,29.79,28.74,28.74,31.93,-2.63,-8.2368,7.8612,1485764,42896678.42,2215080000.0,553770000.0
2020-02-03,'300681,Ó¢²«¶û,31.93,32.1,31.93,31.93,35.48,-3.55,-10.0056,0.382,72200,2307799.0,2413908000.0,603477000.0
2020-01-23,'300681,Ó¢²«¶û,35.48,36.6,34.81,34.81,35.67,-0.19,-0.5327,3.7104,701266,24968963.66,2682288000.0,670572000.0
2020-01-22,'300681,Ó¢²«¶û,35.67,36.5,34.6,36.0,36.9,-1.23,-3.3333,3.4078,644081,22761053.01,2696652000.0,674163000.0
2020-01-21,'300681,Ó¢²«¶û,36.9,37.1,35.31,35.31,35.63,1.27,3.5644,6.1878,1169496,42543124.25,2789640000.0,697410000.0
2020-01-20,'300681,Ó¢²«¶û,35.63,35.67,33.4,33.8,33.6,2.03,6.0417,3.1797,600972,20915265.19,2693628000.0,673407000.0
2020-01-17,'300681,Ó¢²«¶û,33.6,35.1,33.11,34.03,34.36,-0.76,-2.2119,1.6635,314400,10696332.0,2540160000.0,635040000.0
2020-01-16,'300681,Ó¢²«¶û,34.36,35.45,34.36,34.6,34.94,-0.58,-1.66,1.736,328100,11460985.0,2597616000.0,649404000.0
2020-01-15,'300681,Ó¢²«¶û,34.94,34.98,34.15,34.5,34.49,0.45,1.3047,1.5418,291400,10048018.0,2641464000.0,660366000.0
2020-01-14,'300681,Ó¢²«¶û,34.49,34.99,34.24,34.86,34.86,-0.37,-1.0614,1.3437,253960,8808119.6,2607444000.0,651861000.0
2020-01-13,'300681,Ó¢²«¶û,34.86,35.28,34.61,34.86,34.86,0.0,0.0,1.3026,246200,8578130.0,2635416000.0,658854000.0
2020-01-10,'300681,Ó¢²«¶û,34.86,35.4,34.45,34.69,34.75,0.11,0.3165,1.9349,365700,12810857.52,2635416000.0,658854000.0
2020-01-09,'300681,Ó¢²«¶û,34.75,34.86,34.23,34.46,34.4,0.35,1.0174,2.2323,421900,14609346.0,2627100000.0,656775000.0
2020-01-08,'300681,Ó¢²«¶û,34.4,34.59,33.63,34.18,34.18,0.22,0.6437,1.6519,312200,10727736.0,2600640000.0,650160000.0
2020-01-07,'300681,Ó¢²«¶û,34.18,34.4,34.02,34.39,34.4,-0.22,-0.6395,1.0249,193700,6616806.0,2584008000.0,646002000.0
2020-01-06,'300681,Ó¢²«¶û,34.4,34.79,34.21,34.79,34.8,-0.4,-1.1494,1.1217,212000,7319351.0,2600640000.0,650160000.0
2020-01-03,'300681,Ó¢²«¶û,34.8,34.8,34.19,34.38,34.38,0.42,1.2216,1.2767,241292,8318086.24,2630880000.0,657720000.0
