ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'002847,ÑÎ½òÆÌ×Ó,53.1,53.38,51.0,51.9,51.89,1.21,2.3319,1.8187,2255194,118032792.89,6818040000.0,6584400000.0
2020-03-25,'002847,ÑÎ½òÆÌ×Ó,51.89,52.7,50.3,50.61,49.77,2.12,4.2596,1.7554,2176638,112321366.33,6662676000.0,6434360000.0
2020-03-24,'002847,ÑÎ½òÆÌ×Ó,49.77,50.2,47.66,48.16,47.19,2.58,5.4673,1.5058,1867139,91563551.9,6390468000.0,6171480000.0
2020-03-23,'002847,ÑÎ½òÆÌ×Ó,47.19,50.0,47.15,48.69,49.58,-2.39,-4.8205,1.308,1621900,78185248.0,6059196000.0,5851560000.0
2020-03-20,'002847,ÑÎ½òÆÌ×Ó,49.58,50.61,48.51,50.36,49.86,-0.28,-0.5616,1.3748,1704700,84124077.0,6366072000.0,6147920000.0
2020-03-19,'002847,ÑÎ½òÆÌ×Ó,49.86,52.16,47.4,51.39,50.88,-1.02,-2.0047,2.3304,2889686,143196377.26,6402024000.0,6182640000.0
2020-03-18,'002847,ÑÎ½òÆÌ×Ó,50.88,54.54,50.22,53.79,54.0,-3.12,-5.7778,2.397,2972263,156763280.46,6532992000.0,6309120000.0
2020-03-17,'002847,ÑÎ½òÆÌ×Ó,54.0,54.0,49.0,50.67,50.13,3.87,7.7199,1.9365,2401223,122848421.8,6933600000.0,6696000000.0
2020-03-16,'002847,ÑÎ½òÆÌ×Ó,50.13,54.2,49.8,51.8,51.6,-1.47,-2.8488,2.4837,3079823,160617165.77,6436692000.0,6216120000.0
2020-03-13,'002847,ÑÎ½òÆÌ×Ó,51.6,54.6,49.75,49.79,52.67,-1.07,-2.0315,2.0173,2501404,129221373.2,6625440000.0,6398400000.0
2020-03-12,'002847,ÑÎ½òÆÌ×Ó,52.67,54.49,51.28,51.28,55.41,-2.74,-4.945,2.3264,2884726,153426557.27,6762828000.0,6531080000.0
2020-03-11,'002847,ÑÎ½òÆÌ×Ó,55.41,56.0,50.87,51.5,51.9,3.51,6.763,2.6619,3300761,176368906.82,7114644000.0,6870840000.0
2020-03-10,'002847,ÑÎ½òÆÌ×Ó,51.9,52.7,49.04,49.04,50.21,1.69,3.3659,2.4904,3088109,158343300.33,6663960000.0,6435600000.0
2020-03-09,'002847,ÑÎ½òÆÌ×Ó,50.21,51.71,48.28,49.5,51.03,-0.82,-1.6069,2.4126,2991664,149865778.55,6446964000.0,6226040000.0
2020-03-06,'002847,ÑÎ½òÆÌ×Ó,51.03,51.98,49.11,50.85,50.85,0.18,0.354,2.8663,3554229,179652811.66,6552252000.0,6327720000.0
2020-03-05,'002847,ÑÎ½òÆÌ×Ó,50.85,53.1,49.1,50.91,50.3,0.55,1.0934,3.1658,3925583,202937228.51,6529140000.0,6305400000.0
2020-03-04,'002847,ÑÎ½òÆÌ×Ó,50.3,50.88,48.33,48.61,48.37,1.93,3.9901,2.8111,3485781,173556427.22,6458520000.0,6237200000.0
2020-03-03,'002847,ÑÎ½òÆÌ×Ó,48.37,52.0,47.78,52.0,50.66,-2.29,-4.5203,3.5406,4390356,218593739.84,6210708000.0,5997880000.0
2020-03-02,'002847,ÑÎ½òÆÌ×Ó,50.66,52.12,47.02,48.38,47.39,3.27,6.9002,3.159,3917197,194746942.63,6504744000.0,6281840000.0
2020-02-28,'002847,ÑÎ½òÆÌ×Ó,47.39,49.89,45.02,45.02,46.33,1.06,2.2879,3.9557,4905127,233373897.54,6084876000.0,5876360000.0
2020-02-27,'002847,ÑÎ½òÆÌ×Ó,46.33,47.51,44.17,44.17,43.5,2.83,6.5057,2.5651,3180733,146078834.37,5948772000.0,5744920000.0
2020-02-26,'002847,ÑÎ½òÆÌ×Ó,43.5,46.0,43.01,44.75,44.86,-1.36,-3.0317,1.9174,2377626,106000532.55,5585400000.0,5394000000.0
2020-02-25,'002847,ÑÎ½òÆÌ×Ó,44.86,45.4,43.54,43.54,45.36,-0.5,-1.1023,2.0698,2566553,114377530.18,5760024000.0,5562640000.0
2020-02-24,'002847,ÑÎ½òÆÌ×Ó,45.36,46.3,43.05,44.0,43.71,1.65,3.7749,2.6169,3244966,143652384.55,5824224000.0,5624640000.0
2020-02-21,'002847,ÑÎ½òÆÌ×Ó,43.71,44.73,43.35,43.68,44.4,-0.69,-1.5541,2.2403,2777917,121663583.62,5612364000.0,5420040000.0
2020-02-20,'002847,ÑÎ½òÆÌ×Ó,44.4,45.1,43.1,43.12,42.98,1.42,3.3039,3.2766,4062979,178864072.25,5700960000.0,5505600000.0
2020-02-19,'002847,ÑÎ½òÆÌ×Ó,42.98,44.2,40.5,41.6,41.45,1.53,3.6912,3.6968,4583996,195564223.78,5518632000.0,5329520000.0
2020-02-18,'002847,ÑÎ½òÆÌ×Ó,41.45,42.2,38.61,39.09,39.38,2.07,5.2565,3.2081,3978099,161745153.96,5322180000.0,5139800000.0
2020-02-17,'002847,ÑÎ½òÆÌ×Ó,39.38,40.1,38.5,39.33,39.29,0.09,0.2291,2.265,2808579,109595228.68,5056392000.0,4883120000.0
2020-02-14,'002847,ÑÎ½òÆÌ×Ó,39.29,39.75,38.0,38.0,39.25,0.04,0.1019,1.1214,1390500,54656425.0,5044836000.0,4871960000.0
