日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600372,中航电子,12.97,13.15,12.91,13.06,13.18,-0.21,-1.5933,0.2511,4418711,57488647.0,22821013893.7,22821013893.7
2020-03-25,'600372,中航电子,13.18,13.24,12.89,13.04,12.78,0.4,3.1299,0.5389,9481946,123690118.0,23190513733.1,23190513733.1
2020-03-24,'600372,中航电子,12.78,12.9,12.33,12.86,12.6,0.18,1.4286,0.39,6862441,86939877.0,22486704515.1,22486704515.1
2020-03-23,'600372,中航电子,12.6,12.86,12.51,12.7,13.02,-0.42,-3.2258,0.3758,6611451,84029857.0,22169990367.0,22169990367.0
2020-03-20,'600372,中航电子,13.02,13.04,12.75,12.85,12.72,0.3,2.3585,0.4545,7996159,103397976.0,22908990045.9,22908990045.9
2020-03-19,'600372,中航电子,12.72,12.81,12.4,12.75,12.6,0.12,0.9524,0.4212,7411184,93663877.0,22381133132.4,22381133132.4
2020-03-18,'600372,中航电子,12.6,13.19,12.6,13.11,13.03,-0.43,-3.3001,0.4548,8002784,103494846.0,22169990367.0,22169990367.0
2020-03-17,'600372,中航电子,13.03,13.21,12.12,13.1,12.92,0.11,0.8514,0.4678,8230359,106287701.0,22926585276.3,22926585276.3
2020-03-16,'600372,中航电子,12.92,13.65,12.88,13.61,13.57,-0.65,-4.79,0.6354,11180634,148024572.0,22733037741.4,22733037741.4
2020-03-13,'600372,中航电子,13.57,13.71,12.95,13.0,13.67,-0.1,-0.7315,0.8051,14165240,187945997.0,23876727720.7,23876727720.7
2020-03-12,'600372,中航电子,13.67,14.0,13.6,13.9,14.13,-0.46,-3.2555,0.616,10839007,149496761.0,24052680025.2,24052680025.2
2020-03-11,'600372,中航电子,14.13,14.51,14.07,14.07,14.14,-0.01,-0.0707,0.9092,15997779,229304656.0,24862060625.8,24862060625.8
2020-03-10,'600372,中航电子,14.14,14.14,13.49,13.6,13.75,0.39,2.8364,0.7045,12395767,171415448.0,24879655856.3,24879655856.3
2020-03-09,'600372,中航电子,13.75,14.3,13.71,14.3,14.48,-0.73,-5.0414,0.9181,16154669,225901118.0,24193441868.8,24193441868.8
2020-03-06,'600372,中航电子,14.48,14.59,14.39,14.44,14.69,-0.21,-1.4295,0.7206,12679121,183562152.0,25477893691.6,25477893691.6
2020-03-05,'600372,中航电子,14.69,14.85,14.53,14.76,14.65,0.04,0.273,1.1273,19835232,291052198.0,25847393531.0,25847393531.0
2020-03-04,'600372,中航电子,14.65,14.9,14.4,14.7,14.78,-0.13,-0.8796,0.9406,16550941,241942215.0,25777012609.2,25777012609.2
2020-03-03,'600372,中航电子,14.78,15.09,14.49,14.59,14.49,0.29,2.0014,1.3399,23576181,348791442.0,26005750605.1,26005750605.1
2020-03-02,'600372,中航电子,14.49,14.7,14.07,14.14,14.13,0.36,2.5478,0.9591,16875902,243229702.0,25495488922.0,25495488922.0
2020-02-28,'600372,中航电子,14.13,14.55,13.91,14.5,14.88,-0.75,-5.0403,0.8843,15560305,221942349.0,24862060625.8,24862060625.8
2020-02-27,'600372,中航电子,14.88,15.09,14.35,14.68,14.68,0.2,1.3624,1.1049,19441249,286084741.0,26181702909.6,26181702909.6
2020-02-26,'600372,中航电子,14.68,14.96,14.15,14.28,14.53,0.15,1.0323,1.0878,19139363,280941892.0,25829798300.6,25829798300.6
2020-02-25,'600372,中航电子,14.53,14.55,13.99,14.4,14.71,-0.18,-1.2237,1.0147,17853422,255835718.0,25565869843.8,25565869843.8
2020-02-24,'600372,中航电子,14.71,14.83,14.51,14.71,14.85,-0.14,-0.9428,0.8267,14546685,213082680.0,25882583992.0,25882583992.0
2020-02-21,'600372,中航电子,14.85,15.1,14.53,14.53,14.65,0.2,1.3652,1.0126,17816952,263051451.0,26128917218.2,26128917218.2
2020-02-20,'600372,中航电子,14.65,14.82,14.33,14.76,14.76,-0.11,-0.7453,0.9152,16102633,234003540.0,25777012609.2,25777012609.2
2020-02-19,'600372,中航电子,14.76,15.28,14.7,15.08,15.37,-0.61,-3.9688,1.4852,26132925,391416789.0,25970560144.2,25970560144.2
2020-02-18,'600372,中航电子,15.37,15.8,15.13,15.8,14.77,0.6,4.0623,1.8827,33126315,511284807.0,27043869201.7,27043869201.7
2020-02-17,'600372,中航电子,14.77,14.77,13.6,13.6,13.43,1.34,9.9777,1.3719,24138229,348535517.0,25988155374.7,25988155374.7
2020-02-14,'600372,中航电子,13.43,13.64,13.31,13.37,13.35,0.08,0.5993,0.4196,7383110,99545063.0,23630394494.3,23630394494.3
2020-02-13,'600372,中航电子,13.35,13.68,13.34,13.68,13.64,-0.29,-2.1261,0.4629,8145276,109719732.0,23489632650.8,23489632650.8
2020-02-12,'600372,中航电子,13.64,13.68,13.32,13.39,13.46,0.18,1.3373,0.36,6334773,85931799.0,23999894333.8,23999894333.8
2020-02-11,'600372,中航电子,13.46,13.72,13.45,13.61,13.65,-0.19,-1.3919,0.3745,6590235,89235794.0,23683180185.7,23683180185.7
2020-02-10,'600372,中航电子,13.65,13.77,13.48,13.52,13.68,-0.03,-0.2193,0.4636,8157363,111033429.0,24017489564.2,24017489564.2
2020-02-07,'600372,中航电子,13.68,13.74,13.11,13.39,13.24,0.44,3.3233,0.5946,10462452,139993651.0,24070275255.6,24070275255.6
2020-02-06,'600372,中航电子,13.24,13.41,12.93,13.0,13.07,0.17,1.3007,0.4736,8333949,109985125.0,23296085115.8,23296085115.8
2020-02-05,'600372,中航电子,13.07,13.27,12.74,12.81,12.81,0.26,2.0297,0.3961,6969332,91059143.0,22996966198.2,22996966198.2
2020-02-04,'600372,中航电子,12.81,12.98,12.3,12.3,12.92,-0.11,-0.8514,0.5568,9797301,125203881.0,22539490206.5,22539490206.5
2020-02-03,'600372,中航电子,12.92,13.05,12.92,12.92,14.35,-1.43,-9.9652,0.2009,3534283,45677930.0,22733037741.4,22733037741.4
2020-01-23,'600372,中航电子,14.35,14.98,14.28,14.43,14.65,-0.3,-2.0478,0.3408,5996726,87305945.0,25249155695.8,25249155695.8
2020-01-22,'600372,中航电子,14.65,14.82,14.39,14.82,14.87,-0.22,-1.4795,0.28,4926325,71652833.0,25777010543.6,25777010543.6
2020-01-21,'600372,中航电子,14.87,15.1,14.87,15.0,15.1,-0.23,-1.5232,0.229,4029206,60210830.0,26164105582.5,26164105582.5
