日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002272,川润股份,4.6,4.81,4.58,4.75,4.88,-0.28,-5.7377,10.0225,42484991,199051465.96,1978920000.0,1949921600.0
2020-03-25,'002272,川润股份,4.88,5.15,4.67,5.02,5.08,-0.2,-3.937,18.667,79128657,384637067.91,2099376000.0,2068612480.0
2020-03-24,'002272,川润股份,5.08,6.06,5.04,6.06,5.51,-0.43,-7.804,24.0966,102144493,592024499.01,2185416000.0,2153391680.0
2020-03-23,'002272,川润股份,5.51,5.51,5.07,5.17,5.01,0.5,9.98,17.7708,75329542,407456755.48,2370402000.0,2335666960.0
2020-03-20,'002272,川润股份,5.01,5.01,4.57,4.58,4.55,0.46,10.1099,2.7143,11505602,55879910.71,2155302000.0,2123718960.0
2020-03-19,'002272,川润股份,4.55,4.65,4.45,4.56,4.67,-0.12,-2.5696,3.9179,16607798,75442226.18,1957410000.0,1928726800.0
2020-03-18,'002272,川润股份,4.67,5.04,4.66,4.9,4.89,-0.22,-4.499,5.9361,25163037,123151037.61,2009034000.0,1979594320.0
2020-03-17,'002272,川润股份,4.89,4.96,4.28,4.8,4.75,0.14,2.9474,5.9196,25093036,119057777.91,2103678000.0,2072851440.0
2020-03-16,'002272,川润股份,4.75,5.15,4.7,4.87,4.9,-0.15,-3.0612,7.6117,32265787,158483862.95,2043450000.0,2013506000.0
2020-03-13,'002272,川润股份,4.9,5.13,4.44,4.63,4.73,0.17,3.5941,8.0702,34209243,166446676.42,2107980000.0,2077090400.0
2020-03-12,'002272,川润股份,4.73,4.78,4.48,4.49,4.6,0.13,2.8261,3.1728,13449546,62707102.34,2034846000.0,2005028080.0
2020-03-11,'002272,川润股份,4.6,4.85,4.53,4.55,4.55,0.05,1.0989,3.1608,13398302,62404634.92,1978920000.0,1949921600.0
2020-03-10,'002272,川润股份,4.55,4.59,4.24,4.38,4.4,0.15,3.4091,2.1587,9150720,40449110.1,1957410000.0,1928726800.0
2020-03-09,'002272,川润股份,4.4,4.63,4.39,4.59,4.6,-0.2,-4.3478,1.7849,7566183,34081991.74,1892880000.0,1865142400.0
2020-03-06,'002272,川润股份,4.6,4.69,4.5,4.51,4.57,0.03,0.6565,1.9311,8185908,37752440.62,1978920000.0,1949921600.0
2020-03-05,'002272,川润股份,4.57,4.6,4.47,4.47,4.49,0.08,1.7817,1.6245,6885991,31357484.37,1966014000.0,1937204720.0
2020-03-04,'002272,川润股份,4.49,4.58,4.38,4.39,4.39,0.1,2.2779,2.4963,10581831,47356207.92,1931598000.0,1903293040.0
2020-03-03,'002272,川润股份,4.39,4.47,4.34,4.35,4.32,0.07,1.6204,1.2805,5427830,23946170.71,1888578000.0,1860903440.0
2020-03-02,'002272,川润股份,4.32,4.33,4.16,4.16,4.16,0.16,3.8462,0.9765,4139323,17719018.27,1858464000.0,1831230720.0
2020-02-28,'002272,川润股份,4.16,4.32,4.12,4.32,4.38,-0.22,-5.0228,1.328,5629200,23771592.44,1789632000.0,1763407360.0
2020-02-27,'002272,川润股份,4.38,4.46,4.36,4.37,4.37,0.01,0.2288,1.0594,4490871,19771567.58,1884276000.0,1856664480.0
2020-02-26,'002272,川润股份,4.37,4.48,4.25,4.27,4.3,0.07,1.6279,2.1457,9095406,40011911.68,1879974000.0,1852425520.0
2020-02-25,'002272,川润股份,4.3,4.35,4.14,4.35,4.4,-0.1,-2.2727,2.0972,8889978,38078112.12,1849860000.0,1822752800.0
2020-02-24,'002272,川润股份,4.4,4.44,4.36,4.37,4.39,0.01,0.2278,1.2675,5372957,23610206.07,1892880000.0,1865142400.0
2020-02-21,'002272,川润股份,4.39,4.46,4.37,4.42,4.43,-0.04,-0.9029,1.3785,5843254,25783602.09,1888578000.0,1860903440.0
2020-02-20,'002272,川润股份,4.43,4.43,4.31,4.31,4.32,0.11,2.5463,1.6129,6836842,29959879.37,1905786000.0,1877859280.0
2020-02-19,'002272,川润股份,4.32,4.37,4.29,4.31,4.31,0.01,0.232,1.1148,4725662,20465501.31,1858464000.0,1831230720.0
2020-02-18,'002272,川润股份,4.31,4.37,4.24,4.26,4.27,0.04,0.9368,1.0421,4417221,19009261.27,1854162000.0,1826991760.0
2020-02-17,'002272,川润股份,4.27,4.28,4.13,4.13,4.13,0.14,3.3898,1.3678,5798022,24397858.52,1836954000.0,1810035920.0
2020-02-14,'002272,川润股份,4.13,4.22,4.09,4.21,4.23,-0.1,-2.3641,1.4554,6169241,25681836.99,1776726000.0,1750690480.0
2020-02-13,'002272,川润股份,4.23,4.34,4.11,4.21,4.2,0.03,0.7143,2.0721,8783434,37196297.14,1819746000.0,1793080080.0
2020-02-12,'002272,川润股份,4.2,4.2,4.07,4.09,4.09,0.11,2.6895,0.9192,3896457,16096918.76,1806840000.0,1780363200.0
2020-02-11,'002272,川润股份,4.09,4.15,4.05,4.13,4.12,-0.03,-0.7282,0.8105,3435700,14050810.0,1759518000.0,1733734640.0
2020-02-10,'002272,川润股份,4.12,4.12,4.0,4.04,4.03,0.09,2.2333,0.979,4150000,16961874.0,1772424000.0,1746451520.0
2020-02-07,'002272,川润股份,4.03,4.05,3.92,3.95,3.95,0.08,2.0253,0.8009,3394824,13542408.92,1733706000.0,1708300880.0
2020-02-06,'002272,川润股份,3.95,3.98,3.86,3.91,3.88,0.07,1.8041,0.9831,4167389,16395181.37,1699290000.0,1674389200.0
2020-02-05,'002272,川润股份,3.88,3.96,3.77,3.79,3.8,0.08,2.1053,1.0008,4242330,16483386.11,1669176000.0,1644716480.0
2020-02-04,'002272,川润股份,3.8,3.84,3.58,3.58,3.98,-0.18,-4.5226,1.5729,6667471,25029155.07,1634760000.0,1610804800.0
2020-02-03,'002272,川润股份,3.98,3.98,3.98,3.98,4.42,-0.44,-9.9548,0.2089,885400,3523892.0,1712196000.0,1687106080.0
2020-01-23,'002272,川润股份,4.42,4.57,4.37,4.54,4.54,-0.12,-2.6432,1.0012,4244200,18981903.0,1901484000.0,1873620320.0
2020-01-22,'002272,川润股份,4.54,4.57,4.45,4.52,4.5,0.04,0.8889,0.5815,2465011,11122558.61,1953108000.0,1924487840.0
2020-01-21,'002272,川润股份,4.5,4.64,4.5,4.64,4.64,-0.14,-3.0172,1.4446,6123721,27834339.76,1935900000.0,1907532000.0
2020-01-20,'002272,川润股份,4.64,4.71,4.59,4.61,4.61,0.03,0.6508,1.3518,5730213,26575787.06,1996128000.0,1966877440.0
2020-01-17,'002272,川润股份,4.61,4.69,4.57,4.64,4.64,-0.03,-0.6466,0.5168,2190700,10120653.99,1983222000.0,1954160560.0
2020-01-16,'002272,川润股份,4.64,4.71,4.61,4.7,4.7,-0.06,-1.2766,0.6933,2938900,13687214.0,1996128000.0,1966877440.0
2020-01-15,'002272,川润股份,4.7,4.75,4.65,4.75,4.71,-0.01,-0.2123,0.8591,3641685,17073319.8,2021940000.0,1992311200.0
2020-01-14,'002272,川润股份,4.71,4.79,4.66,4.68,4.69,0.02,0.4264,1.3157,5577355,26464072.15,2026242000.0,1996550160.0
2020-01-13,'002272,川润股份,4.69,4.69,4.57,4.61,4.64,0.05,1.0776,0.7751,3285735,15222784.4,2017638000.0,1988072240.0
2020-01-10,'002272,川润股份,4.64,4.71,4.59,4.66,4.67,-0.03,-0.6424,1.0056,4262804,19789473.48,1996128000.0,1966877440.0
2020-01-09,'002272,川润股份,4.67,4.75,4.59,4.59,4.58,0.09,1.9651,1.043,4421057,20653452.46,2009034000.0,1979594320.0
2020-01-08,'002272,川润股份,4.58,4.67,4.56,4.64,4.65,-0.07,-1.5054,0.8848,3750577,17300192.82,1970316000.0,1941443680.0
2020-01-07,'002272,川润股份,4.65,4.65,4.59,4.59,4.61,0.04,0.8677,0.747,3166657,14669480.77,2000430000.0,1971116400.0
2020-01-06,'002272,川润股份,4.61,4.65,4.55,4.58,4.62,-0.01,-0.2165,0.9118,3865190,17808256.0,1983222000.0,1954160560.0
