日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603978,深圳新星,21.22,21.67,21.15,21.45,21.58,-0.36,-1.6682,1.9957,1519170,32514804.0,3395200000.0,1615302049.6
2020-03-25,'603978,深圳新星,21.58,21.74,21.39,21.65,21.18,0.4,1.8886,2.8416,2163108,46668721.0,3452800000.0,1642705854.4
2020-03-24,'603978,深圳新星,21.18,21.41,20.48,21.33,20.85,0.33,1.5827,3.0618,2330700,48851112.0,3388800000.0,1612257182.4
2020-03-23,'603978,深圳新星,20.85,21.65,20.75,21.28,22.03,-1.18,-5.3563,2.6309,2002700,42483774.0,3336000000.0,1587137028.0
2020-03-20,'603978,深圳新星,22.03,22.22,21.63,21.96,21.74,0.29,1.3339,2.721,2071300,45376973.0,3524800000.0,1676960610.4
2020-03-19,'603978,深圳新星,21.74,21.88,21.1,21.45,21.46,0.28,1.3048,2.7358,2082500,44694553.0,3478400000.0,1654885323.2
2020-03-18,'603978,深圳新星,21.46,22.46,21.38,21.85,21.7,-0.24,-1.106,2.8951,2203808,48593095.0,3433600000.0,1633571252.8
2020-03-17,'603978,深圳新星,21.7,22.5,21.31,22.2,22.12,-0.42,-1.8987,3.3312,2535728,55363221.0,3472000000.0,1651840456.0
2020-03-16,'603978,深圳新星,22.12,23.65,22.0,23.49,23.3,-1.18,-5.0644,3.5764,2722408,62297968.0,3539200000.0,1683811561.6
2020-03-13,'603978,深圳新星,23.3,23.5,22.01,22.01,23.7,-0.4,-1.6878,4.0138,3055365,69800638.0,3728000000.0,1773635144.0
2020-03-12,'603978,深圳新星,23.7,24.14,23.29,23.8,24.04,-0.34,-1.4143,3.2831,2499172,59217333.0,3792000000.0,1804083816.0
2020-03-11,'603978,深圳新星,24.04,25.1,24.03,24.55,24.4,-0.36,-1.4754,4.2521,3236800,79750903.0,3846400000.0,1829965187.2
2020-03-10,'603978,深圳新星,24.4,24.51,22.9,23.24,23.83,0.57,2.3919,4.8003,3654107,87481314.0,3904000000.0,1857368992.0
2020-03-09,'603978,深圳新星,23.83,25.4,23.46,25.4,25.78,-1.95,-7.564,7.5931,5780028,140410455.0,3812800000.0,1813979634.4
2020-03-06,'603978,深圳新星,25.78,26.0,25.42,25.83,26.06,-0.28,-1.0744,4.048,3081408,79234217.0,4124800000.0,1962416910.4
2020-03-05,'603978,深圳新星,26.06,26.6,25.75,26.52,26.06,0.0,0.0,4.772,3632516,94556348.0,4169600000.0,1983730980.8
2020-03-04,'603978,深圳新星,26.06,26.45,25.5,26.15,26.3,-0.24,-0.9125,4.6568,3544800,91853005.0,4169600000.0,1983730980.8
2020-03-03,'603978,深圳新星,26.3,27.55,26.0,26.64,26.38,-0.08,-0.3033,6.7355,5127177,137685032.0,4208000000.0,2002000184.0
2020-03-02,'603978,深圳新星,26.38,26.76,25.58,26.19,26.12,0.26,0.9954,9.0187,6865203,179467155.0,4220800000.0,2008089918.4
2020-02-28,'603978,深圳新星,26.12,28.58,25.91,27.34,28.58,-2.46,-8.6074,8.794,6694165,181149953.0,4179200000.0,1988298281.6
2020-02-27,'603978,深圳新星,28.58,28.85,27.01,27.51,26.91,1.67,6.2059,13.0023,9897604,278590412.0,4572800000.0,2175557614.4
2020-02-26,'603978,深圳新星,26.91,27.76,26.5,27.2,27.9,-0.99,-3.5484,7.1064,5409490,146371809.0,4305600000.0,2048434408.8
2020-02-25,'603978,深圳新星,27.9,28.5,24.88,25.89,26.77,1.13,4.2211,15.3935,11717825,314818176.0,4464000000.0,2123794872.0
2020-02-24,'603978,深圳新星,26.77,27.15,24.88,25.5,25.15,1.62,6.4414,9.951,7574875,197682059.0,4283200000.0,2037777373.6
2020-02-21,'603978,深圳新星,25.15,25.39,24.6,25.0,24.81,0.34,1.3704,6.1599,4689030,117470107.0,4024000000.0,1914460252.0
2020-02-20,'603978,深圳新星,24.81,25.0,24.35,24.6,24.94,-0.13,-0.5213,5.5033,4189230,103473038.0,3969600000.0,1888578880.8
2020-02-19,'603978,深圳新星,24.94,25.48,23.61,24.46,23.96,0.98,4.0902,9.5717,7286174,180307556.0,3990400000.0,1898474699.2
2020-02-18,'603978,深圳新星,23.96,24.43,23.01,23.02,22.99,0.97,4.2192,6.8168,5189051,123460605.0,3833600000.0,1823875452.8
2020-02-17,'603978,深圳新星,22.99,22.99,21.93,21.93,21.9,1.09,4.9772,5.2383,3987500,90526271.0,3678400000.0,1750037423.2
2020-02-14,'603978,深圳新星,21.9,22.41,21.71,22.28,22.19,-0.29,-1.3069,3.6297,2763000,61097561.0,3504000000.0,1667064792.0
2020-02-13,'603978,深圳新星,22.19,23.0,22.17,23.0,22.89,-0.7,-3.0581,4.1078,3126900,70211901.0,3550400000.0,1689140079.2
2020-02-12,'603978,深圳新星,22.89,22.89,22.2,22.49,22.52,0.37,1.643,4.1842,3185100,71978661.0,3662400000.0,1742425255.2
2020-02-11,'603978,深圳新星,22.52,23.0,22.3,22.78,22.83,-0.31,-1.3579,3.569,2716800,61436688.0,3603200000.0,1714260233.6
2020-02-10,'603978,深圳新星,22.83,22.88,22.18,22.55,22.61,0.22,0.973,4.0364,3072600,69302295.0,3652800000.0,1737857954.4
2020-02-07,'603978,深圳新星,22.61,22.96,21.3,21.3,21.51,1.1,5.1139,5.9746,4547989,101312748.0,3617600000.0,1721111184.8
2020-02-06,'603978,深圳新星,21.51,21.77,21.04,21.5,21.39,0.12,0.561,5.8141,4425763,94789647.0,3441600000.0,1637377336.8
2020-02-05,'603978,深圳新星,21.39,21.85,20.79,20.79,21.07,0.32,1.5187,6.4504,4910163,105312804.0,3422400000.0,1628242735.2
2020-02-04,'603978,深圳新星,21.07,21.45,20.52,20.52,22.8,-1.73,-7.5877,11.9546,9100029,188678686.0,3371200000.0,1603883797.6
2020-02-03,'603978,深圳新星,22.8,22.8,22.8,22.8,25.33,-2.53,-9.9882,0.8589,653800,14906640.0,3648000000.0,1735574304.0
2020-01-23,'603978,深圳新星,25.33,27.08,24.7,26.51,27.32,-1.99,-7.284,7.6069,5790508,149829859.0,4052800000.0,1928162154.4
2020-01-22,'603978,深圳新星,27.32,27.7,26.92,27.7,27.67,-0.35,-1.2649,4.2439,3230541,87844906.0,4371200000.0,2079644297.6
2020-01-21,'603978,深圳新星,27.67,28.6,27.38,28.6,28.63,-0.96,-3.3531,4.673,3557170,99333369.0,4427200000.0,2106286885.6
2020-01-20,'603978,深圳新星,28.63,29.09,28.12,28.9,28.9,-0.27,-0.9343,4.5807,3486896,99192210.0,4580800000.0,2179363698.4
2020-01-17,'603978,深圳新星,28.9,29.6,28.33,28.8,29.17,-0.27,-0.9256,6.1886,4710900,136072821.0,4624000000.0,2199916552.0
2020-01-16,'603978,深圳新星,29.17,29.45,28.66,29.13,29.52,-0.35,-1.1856,7.2462,5515905,160488942.0,4667200000.0,2220469405.6
2020-01-15,'603978,深圳新星,29.52,29.99,27.75,27.95,28.07,1.45,5.1657,14.1427,10765658,313066134.0,4723200000.0,2247111993.6
