日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000597,东北制药,8.15,8.18,7.88,8.08,8.08,0.07,0.8663,4.3554,36785675,296883368.58,7399121184.5,6883555020.7
2020-03-25,'000597,东北制药,8.08,8.22,7.83,8.0,7.94,0.14,1.7632,4.6425,39210750,314113904.18,7335570450.4,6824432462.24
2020-03-24,'000597,东北制药,7.94,8.33,7.63,7.83,7.83,0.11,1.4049,6.3773,53863507,424027140.92,7208468982.2,6706187345.32
2020-03-23,'000597,东北制药,7.83,7.83,7.09,7.16,7.12,0.71,9.9719,4.5155,38138244,295347858.38,7108603542.9,6613280467.74
2020-03-20,'000597,东北制药,7.12,7.17,6.95,6.98,6.95,0.17,2.446,1.5513,13102389,92560724.41,6464017525.6,6013608803.36
2020-03-19,'000597,东北制药,6.95,6.99,6.78,6.93,7.0,-0.05,-0.7143,1.4405,12166816,83699223.94,6309680028.5,5870025447.1
2020-03-18,'000597,东北制药,7.0,7.19,6.95,7.07,7.01,-0.01,-0.1427,1.2887,10884516,77036918.41,6355073410.0,5912255846.0
2020-03-17,'000597,东北制药,7.01,7.34,6.78,7.22,7.17,-0.16,-2.2315,1.7072,14419545,100827221.93,6364152086.3,5920701925.78
2020-03-16,'000597,东北制药,7.17,7.59,7.11,7.43,7.31,-0.14,-1.9152,1.8898,15961520,118216746.3,6509410907.1,6055839202.26
2020-03-13,'000597,东北制药,7.31,7.4,6.96,7.1,7.59,-0.28,-3.6891,2.1995,18577032,134088236.83,6636512375.3,6174084319.18
2020-03-12,'000597,东北制药,7.59,7.88,7.55,7.88,7.93,-0.34,-4.2875,2.0787,17557256,134965038.11,6890715311.7,6410574553.02
2020-03-11,'000597,东北制药,7.93,8.1,7.92,8.02,7.95,-0.02,-0.2516,1.6831,14215776,113893828.17,7199390305.9,6697741265.54
2020-03-10,'000597,东北制药,7.95,8.08,7.7,8.0,8.2,-0.25,-3.0488,2.7307,23063289,181550343.84,7217547658.5,6714633425.1
2020-03-09,'000597,东北制药,8.2,8.28,7.95,8.06,8.08,0.12,1.4851,3.45,29139133,236590060.53,7444514566.0,6925785419.6
2020-03-06,'000597,东北制药,8.08,8.17,7.98,8.03,8.06,0.02,0.2481,1.8038,15235064,123113582.97,7335570450.4,6824432462.24
2020-03-05,'000597,东北制药,8.06,8.13,7.96,8.0,7.95,0.11,1.3836,2.1192,17898911,144243873.02,7317413097.8,6807540302.68
2020-03-04,'000597,东北制药,7.95,8.01,7.85,8.0,8.01,-0.06,-0.7491,1.475,12457771,98692979.35,7217547658.5,6714633425.1
2020-03-03,'000597,东北制药,8.01,8.14,7.87,7.96,7.92,0.09,1.1364,2.4702,20863844,166975851.85,7272019716.3,6765309903.78
2020-03-02,'000597,东北制药,7.92,7.93,7.73,7.75,7.73,0.19,2.458,1.6208,13689079,107457381.42,7190311629.6,6689295185.76
2020-02-28,'000597,东北制药,7.73,8.09,7.72,7.83,7.97,-0.24,-3.0113,2.2283,18820794,148598748.81,7017816779.9,6528819669.94
2020-02-27,'000597,东北制药,7.97,8.17,7.92,8.1,8.13,-0.16,-1.968,2.1574,18221670,146004851.41,7235705011.1,6731525584.66
2020-02-26,'000597,东北制药,8.13,8.41,8.12,8.4,8.49,-0.36,-4.2403,3.845,32475186,266648543.44,7380963831.9,6866662861.14
2020-02-25,'000597,东北制药,8.49,8.54,8.09,8.16,8.22,0.27,3.2847,5.9161,49967798,419378683.12,7707796178.7,7170721733.22
2020-02-24,'000597,东北制药,8.22,8.25,8.07,8.12,8.09,0.13,1.6069,2.9542,24951189,203620642.26,7462671918.6,6942677579.16
2020-02-21,'000597,东北制药,8.09,8.15,8.03,8.08,8.07,0.02,0.2478,2.8097,23730537,191941231.51,7344649126.7,6832878542.02
2020-02-20,'000597,东北制药,8.07,8.31,7.95,8.2,8.25,-0.18,-2.1818,3.2335,27310805,221295496.36,7326491774.1,6815986382.46
2020-02-19,'000597,东北制药,8.25,8.62,8.24,8.62,8.68,-0.43,-4.9539,3.3271,28100729,235489736.7,7489907947.5,6968015818.5
2020-02-18,'000597,东北制药,8.68,8.73,8.42,8.5,8.49,0.19,2.2379,3.8472,32493424,279086095.22,7880291028.4,7331197249.04
2020-02-17,'000597,东北制药,8.49,8.59,8.3,8.38,8.45,0.04,0.4734,3.3433,28237650,238706875.65,7707796178.7,7170721733.22
2020-02-14,'000597,东北制药,8.45,8.65,8.31,8.47,8.13,0.32,3.936,4.9571,41868356,355538461.18,7671481473.5,7136937414.1
2020-02-13,'000597,东北制药,8.13,8.39,8.1,8.39,8.36,-0.23,-2.7512,2.7617,23325446,191067261.55,7380963831.9,6866662861.14
2020-02-12,'000597,东北制药,8.36,8.48,8.18,8.3,8.31,0.05,0.6017,2.8294,23897737,199651473.09,7589773386.8,7060922696.08
2020-02-11,'000597,东北制药,8.31,8.51,8.05,8.51,8.53,-0.22,-2.5791,3.9679,33513610,276542789.83,7544380005.3,7018692297.18
2020-02-10,'000597,东北制药,8.53,8.86,8.42,8.56,9.18,-0.65,-7.0806,4.761,40211719,344535983.65,7744110883.9,7204506052.34
2020-02-07,'000597,东北制药,9.18,9.94,9.05,9.8,10.04,-0.86,-8.5657,10.2926,84118682,791799782.26,8334224843.4,7502588337.24
2020-02-06,'000597,东北制药,10.04,10.62,9.81,9.92,10.27,-0.23,-2.2395,11.8196,96598346,992220143.09,9114991005.2,8205445196.72
2020-02-05,'000597,东北制药,10.27,10.45,9.48,9.95,9.68,0.59,6.095,10.9922,89836586,889953457.1,9323800560.1,8393418542.86
2020-02-04,'000597,东北制药,9.68,10.32,8.87,9.9,9.85,-0.17,-1.7259,10.7323,87712280,851781903.58,8788158658.4,7911226046.24
2020-02-03,'000597,东北制药,9.85,9.85,9.2,9.8,8.95,0.9,10.0559,5.2826,43173479,418958918.65,8942496155.5,8050162867.3
2020-01-23,'000597,东北制药,8.95,9.16,8.4,8.85,8.55,0.4,4.6784,7.9382,64876905,573136154.67,8125415288.5,7314614991.1
2020-01-22,'000597,东北制药,8.55,9.3,8.21,9.3,9.12,-0.57,-6.25,7.5981,62097253,533568830.46,7762268236.5,6987704823.9
2020-01-21,'000597,东北制药,9.12,9.12,8.5,8.82,8.29,0.83,10.0121,6.899,56384165,509244656.02,8279752785.6,7453551812.16
2020-01-20,'000597,东北制药,8.29,8.29,7.91,8.28,7.54,0.75,9.9469,5.4208,44302743,361658545.94,7526222652.7,6775213215.22
2020-01-17,'000597,东北制药,7.54,7.68,7.41,7.47,7.43,0.11,1.4805,1.1621,9497908,71738183.09,6845321930.2,6162256651.72
2020-01-16,'000597,东北制药,7.43,7.63,7.43,7.63,7.65,-0.22,-2.8758,0.751,6137791,46131685.73,6745456490.9,6072356355.74
2020-01-15,'000597,东北制药,7.65,7.75,7.5,7.64,7.64,0.01,0.1309,0.9153,7480116,56886065.77,6945187369.5,6252156947.7
2020-01-14,'000597,东北制药,7.64,7.89,7.57,7.57,7.61,0.03,0.3942,1.6643,13601829,105034869.16,6936108693.2,6243984193.52
2020-01-13,'000597,东北制药,7.61,7.62,7.31,7.36,7.36,0.25,3.3967,1.7012,13903704,103949934.1,6908872664.3,6219465930.98
2020-01-10,'000597,东北制药,7.36,7.46,7.3,7.43,7.33,0.03,0.4093,0.8009,6545603,48209155.69,6681905756.8,6015147076.48
2020-01-09,'000597,东北制药,7.33,7.39,7.25,7.32,7.27,0.06,0.8253,0.9444,7718558,56512568.81,6654669727.9,5990628813.94
2020-01-08,'000597,东北制药,7.27,7.46,7.22,7.46,7.48,-0.21,-2.8075,1.4131,11548643,84505816.13,6600197670.1,5941592288.86
2020-01-07,'000597,东北制药,7.48,7.5,7.35,7.4,7.5,-0.02,-0.2667,1.2184,9957912,74198684.41,6790849872.4,6113220126.64
2020-01-06,'000597,东北制药,7.5,7.68,7.27,7.42,7.46,0.04,0.5362,1.9975,16325134,122439117.07,6809007225.0,6129565635.0
2020-01-03,'000597,东北制药,7.46,7.63,7.41,7.5,7.69,-0.23,-2.9909,2.3088,18868892,141324171.24,6749260659.8,6096874618.28
