日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002541,鸿路钢构,15.08,15.44,14.72,15.08,15.08,0.0,0.0,1.5606,8173035,123725081.37,7897680303.24,7897680303.24
2020-03-25,'002541,鸿路钢构,15.08,15.49,14.7,15.08,14.72,0.36,2.4457,2.0972,10983630,165683820.6,7897680303.24,7897680303.24
2020-03-24,'002541,鸿路钢构,14.72,15.58,13.86,15.2,15.14,-0.42,-2.7741,3.532,18497610,271302258.23,7709141516.16,7709141516.16
2020-03-23,'002541,鸿路钢构,15.14,16.65,15.14,16.23,16.82,-1.68,-9.9881,2.9916,15667514,248966914.4,7929103434.42,7929103434.42
2020-03-20,'002541,鸿路钢构,16.82,17.14,15.86,16.15,15.9,0.92,5.7862,3.2514,17028413,279497107.72,8808951107.46,8808951107.46
2020-03-19,'002541,鸿路钢构,15.9,16.75,15.15,16.0,16.23,-0.33,-2.0333,2.9349,15370408,245343688.42,8327129762.7,8327129762.7
2020-03-18,'002541,鸿路钢构,16.23,17.16,15.77,15.77,15.76,0.47,2.9822,4.2693,22359319,369948187.25,8499956984.19,8499956984.19
2020-03-17,'002541,鸿路钢构,15.76,15.9,14.4,15.41,14.9,0.86,5.7718,2.8963,15168384,231598127.22,8253809123.28,8253809123.28
2020-03-16,'002541,鸿路钢构,14.9,16.18,14.78,15.29,15.28,-0.38,-2.4869,3.7879,19837932,310138484.02,7803410909.7,7803410909.7
2020-03-13,'002541,鸿路钢构,15.28,15.5,14.05,14.08,15.05,0.23,1.5282,2.7554,14430291,214620981.71,8002424073.84,8002424073.84
2020-03-12,'002541,鸿路钢构,15.05,15.56,14.68,14.8,15.2,-0.15,-0.9868,2.4033,12586604,190047251.16,7881968737.65,7881968737.65
2020-03-11,'002541,鸿路钢构,15.2,15.69,15.04,15.44,15.51,-0.31,-1.9987,4.0647,21287598,326804760.52,7960526565.6,7960526565.6
2020-03-10,'002541,鸿路钢构,15.51,15.51,13.95,13.95,14.1,1.41,10.0,5.6705,29697393,447086737.2,8122879410.03,8122879410.03
2020-03-09,'002541,鸿路钢构,14.1,14.77,13.92,14.6,15.11,-1.01,-6.6843,3.8904,20374823,293950643.91,7384435827.3,7384435827.3
2020-03-06,'002541,鸿路钢构,15.11,15.88,15.0,15.2,15.95,-0.84,-5.2665,5.4729,28662706,438295291.27,7913391868.83,7913391868.83
