日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300173,智慧松德,5.8,6.02,5.77,5.96,6.01,-0.21,-3.4942,1.9452,11402431,66905464.45,3399846917.4,3399846917.4
2020-03-25,'300173,智慧松德,6.01,6.12,5.95,6.0,5.87,0.14,2.385,2.4082,14116581,85001517.18,3522944823.03,3522944823.03
2020-03-24,'300173,智慧松德,5.87,5.89,5.59,5.88,5.7,0.17,2.9825,1.1804,6919085,39913665.95,3440879552.61,3440879552.61
2020-03-23,'300173,智慧松德,5.7,6.01,5.68,5.98,6.11,-0.41,-6.7103,1.8663,10939702,63513768.6,3341228867.1,3341228867.1
2020-03-20,'300173,智慧松德,6.11,6.29,6.0,6.15,6.09,0.02,0.3284,1.5497,9084231,55518739.17,3581562873.33,3581562873.33
2020-03-19,'300173,智慧松德,6.09,6.2,5.92,5.95,6.0,0.09,1.5,1.9914,11673435,70489760.7,3569839263.27,3569839263.27
2020-03-18,'300173,智慧松德,6.0,6.5,5.96,6.3,6.23,-0.23,-3.6918,2.7485,16111210,99800064.94,3517083018.0,3517083018.0
2020-03-17,'300173,智慧松德,6.23,6.41,5.9,6.1,6.01,0.22,3.6606,2.9288,17168035,105836843.98,3651904533.69,3651904533.69
2020-03-16,'300173,智慧松德,6.01,6.58,5.95,6.55,6.49,-0.48,-7.396,2.5709,15070201,94635550.37,3522944823.03,3522944823.03
2020-03-13,'300173,智慧松德,6.49,6.74,6.01,6.08,6.48,0.01,0.1543,2.9143,17082905,108707315.55,3804311464.47,3804311464.47
2020-03-12,'300173,智慧松德,6.48,6.63,6.37,6.53,6.71,-0.23,-3.4277,2.423,14203274,92197680.06,3798449659.44,3798449659.44
2020-03-11,'300173,智慧松德,6.71,7.08,6.68,7.04,6.98,-0.27,-3.8682,3.2381,18980970,130516185.04,3933271175.13,3933271175.13
2020-03-10,'300173,智慧松德,6.98,7.09,6.51,6.66,6.75,0.23,3.4074,2.7681,16226309,110999529.13,4091539910.94,4091539910.94
2020-03-09,'300173,智慧松德,6.75,7.36,6.66,7.36,7.39,-0.64,-8.6604,3.7093,21743467,151319197.87,3956718395.25,3956718395.25
2020-03-06,'300173,智慧松德,7.39,7.58,7.13,7.25,7.36,0.03,0.4076,3.0029,17602265,129790993.25,4331873917.17,4331873917.17
2020-03-05,'300173,智慧松德,7.36,7.62,7.16,7.52,7.41,-0.05,-0.6748,3.7116,21756853,159586430.2,4314288502.08,4314288502.08
2020-03-04,'300173,智慧松德,7.41,7.77,7.31,7.7,7.63,-0.22,-2.8834,4.1015,24041998,180018425.32,4343597527.23,4343597527.23
2020-03-03,'300173,智慧松德,7.63,7.77,7.2,7.3,7.06,0.57,8.0737,8.2267,48223564,367487113.77,4472557237.89,4472557237.89
2020-03-02,'300173,智慧松德,7.06,7.27,6.85,6.86,6.86,0.2,2.9155,4.2078,24665589,173504472.28,4138434351.18,4138434351.18
2020-02-28,'300173,智慧松德,6.86,7.53,6.6,6.8,7.33,-0.47,-6.412,6.1387,35983856,248758688.66,4021198250.58,4021198250.58
2020-02-27,'300173,智慧松德,7.33,8.5,7.24,8.5,8.04,-0.71,-8.8308,8.6396,50643526,385363170.95,4296703086.99,4296703086.99
2020-02-26,'300173,智慧松德,0.0,0.0,0.0,0.0,8.04,None,None,0.0,0,0.0,4712891244.12,4712891244.12
2020-02-25,'300173,智慧松德,8.04,8.04,6.81,7.09,7.31,0.73,9.9863,7.5902,44492212,328518170.01,4712891244.12,4712891244.12
