日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300152,科融环境,2.97,3.01,2.96,3.01,3.0,-0.03,-1.0,1.1178,7967703,23803371.91,2117016000.0,2117016000.0
2020-03-25,'300152,科融环境,3.0,3.03,2.95,3.02,2.96,0.04,1.3514,1.5422,10992700,32888253.0,2138400000.0,2138400000.0
2020-03-24,'300152,科融环境,2.96,3.0,2.88,2.91,2.87,0.09,3.1359,1.5449,11012286,32464529.56,2109888000.0,2109888000.0
2020-03-23,'300152,科融环境,2.87,2.95,2.87,2.94,3.03,-0.16,-5.2805,1.6397,11687865,34115050.55,2045736000.0,2045736000.0
2020-03-20,'300152,科融环境,3.03,3.04,2.97,3.0,2.99,0.04,1.3378,1.1338,8082034,24258761.07,2159784000.0,2159784000.0
2020-03-19,'300152,科融环境,2.99,3.01,2.9,2.95,2.95,0.04,1.3559,1.2764,9098100,26811398.0,2131272000.0,2131272000.0
2020-03-18,'300152,科融环境,2.95,3.08,2.95,3.05,3.02,-0.07,-2.3179,1.348,9608700,29082374.0,2102760000.0,2102760000.0
2020-03-17,'300152,科融环境,3.02,3.09,2.88,3.01,3.04,-0.02,-0.6579,1.7319,12344703,36808440.97,2152656000.0,2152656000.0
2020-03-16,'300152,科融环境,3.04,3.23,3.02,3.2,3.16,-0.12,-3.7975,2.2041,15710542,49142929.84,2166912000.0,2166912000.0
2020-03-13,'300152,科融环境,3.16,3.19,3.02,3.05,3.24,-0.08,-2.4691,2.4094,17174317,53660576.7,2252448000.0,2252448000.0
2020-03-12,'300152,科融环境,3.24,3.33,3.16,3.22,3.25,-0.01,-0.3077,2.425,17285250,55968591.97,2309472000.0,2309472000.0
2020-03-11,'300152,科融环境,3.25,3.34,3.25,3.27,3.3,-0.05,-1.5152,2.6927,19193250,63343145.0,2316600000.0,2316600000.0
2020-03-10,'300152,科融环境,3.3,3.31,3.11,3.15,3.24,0.06,1.8519,3.2507,23170879,74148100.35,2352240000.0,2352240000.0
2020-03-09,'300152,科融环境,3.24,3.36,3.24,3.31,3.41,-0.17,-4.9853,3.9703,28300645,93050378.15,2309472000.0,2309472000.0
2020-03-06,'300152,科融环境,3.41,3.49,3.4,3.45,3.51,-0.1,-2.849,4.2669,30414611,104237388.39,2430648000.0,2430648000.0
2020-03-05,'300152,科融环境,3.51,3.63,3.46,3.62,3.55,-0.04,-1.1268,7.49,53388716,187108333.69,2501928000.0,2501928000.0
2020-03-04,'300152,科融环境,3.55,3.55,3.31,3.38,3.44,0.11,3.1977,8.6299,61513761,214219782.23,2530440000.0,2530440000.0
2020-03-03,'300152,科融环境,3.44,3.49,3.3,3.36,3.31,0.13,3.9275,5.5631,39653900,135000546.78,2452032000.0,2452032000.0
2020-03-02,'300152,科融环境,3.31,3.35,3.19,3.2,3.2,0.11,3.4375,2.5473,18157181,59897568.1,2359368000.0,2359368000.0
2020-02-28,'300152,科融环境,3.2,3.38,3.18,3.33,3.42,-0.22,-6.4327,3.6229,25823892,84315186.23,2280960000.0,2280960000.0
2020-02-27,'300152,科融环境,3.42,3.47,3.33,3.35,3.37,0.05,1.4837,4.3024,30667717,104565809.16,2437776000.0,2437776000.0
2020-02-26,'300152,科融环境,3.37,3.49,3.2,3.25,3.3,0.07,2.1212,5.278,37621468,126753796.5,2402136000.0,2402136000.0
2020-02-25,'300152,科融环境,3.3,3.32,3.15,3.32,3.37,-0.07,-2.0772,3.4536,24617221,80290216.57,2352240000.0,2352240000.0
2020-02-24,'300152,科融环境,3.37,3.38,3.31,3.37,3.36,0.01,0.2976,2.6436,18843370,63021510.3,2402136000.0,2402136000.0
2020-02-21,'300152,科融环境,3.36,3.38,3.32,3.35,3.33,0.03,0.9009,2.8547,20348163,68222729.05,2395008000.0,2395008000.0
2020-02-20,'300152,科融环境,3.33,3.36,3.26,3.33,3.3,0.03,0.9091,2.2929,16343800,54170349.0,2373624000.0,2373624000.0
2020-02-19,'300152,科融环境,3.3,3.36,3.3,3.36,3.38,-0.08,-2.3669,1.9675,14024423,46733587.3,2352240000.0,2352240000.0
