日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000049,德赛电池,35.18,35.99,35.16,35.52,35.96,-0.78,-2.1691,1.975,4053474,143798474.55,7289216422.84,7220474702.84
2020-03-25,'000049,德赛电池,35.96,37.2,35.65,37.2,35.48,0.48,1.3529,4.7328,9713732,353668877.85,7450830658.48,7380564818.48
2020-03-24,'000049,德赛电池,35.48,35.67,34.3,35.41,34.69,0.79,2.2773,2.8274,5803021,204562345.97,7351375744.24,7282047824.24
2020-03-23,'000049,德赛电池,34.69,36.48,34.53,35.81,37.34,-2.65,-7.0969,2.2636,4645987,164816078.78,7187689531.22,7119905271.22
2020-03-20,'000049,德赛电池,37.34,37.8,36.7,37.55,37.13,0.21,0.5656,2.2191,4554647,169766723.6,7736763536.92,7663801176.92
2020-03-19,'000049,德赛电池,37.13,37.24,35.8,37.01,36.68,0.45,1.2268,2.2591,4636570,170366339.08,7693252011.94,7620699991.94
2020-03-18,'000049,德赛电池,36.68,38.25,36.63,37.5,37.2,-0.52,-1.3978,2.4257,4978512,187269474.39,7600013029.84,7528340309.84
2020-03-17,'000049,德赛电池,37.2,38.48,36.0,37.33,37.34,-0.14,-0.3749,2.4544,5037455,187345746.18,7707755853.6,7635067053.6
2020-03-16,'000049,德赛电池,37.34,40.96,37.06,40.9,40.7,-3.36,-8.2555,3.6397,7470278,291138470.67,7736763536.92,7663801176.92
2020-03-13,'000049,德赛电池,40.7,40.76,38.3,38.38,41.3,-0.6,-1.4528,4.8036,9859050,388531108.1,8432947936.6,8353420136.6
2020-03-12,'000049,德赛电池,41.3,42.4,41.02,42.08,43.19,-1.89,-4.376,3.0141,6186181,257404727.62,8557266579.4,8476566379.4
2020-03-11,'000049,德赛电池,43.19,45.0,43.15,45.0,44.69,-1.5,-3.3565,2.6648,5469360,240547117.54,8948870304.22,8864477044.22
2020-03-10,'000049,德赛电池,44.69,44.9,42.36,43.11,43.66,1.03,2.3591,2.9617,6078661,266057952.6,9259666911.22,9172342651.22
2020-03-09,'000049,德赛电池,43.66,45.08,43.27,45.08,45.85,-2.19,-4.7764,2.7322,5607615,247634922.65,9046253241.08,8960941601.08
2020-03-06,'000049,德赛电池,45.85,46.8,45.18,45.8,46.69,-0.84,-1.7991,2.1447,4401961,203311415.82,9500016287.3,9410425387.3
2020-03-05,'000049,德赛电池,46.69,47.6,46.18,47.42,46.65,0.04,0.0857,2.414,4954523,231672090.4,9674062387.22,9582830127.22
2020-03-04,'000049,德赛电池,46.65,47.3,45.96,46.48,46.99,-0.34,-0.7236,2.3677,4859490,225974619.47,9665774477.7,9574620377.7
2020-03-03,'000049,德赛电池,46.99,48.17,46.6,47.05,45.61,1.38,3.0257,4.4688,9171862,434276906.56,9736221708.62,9644403248.62
2020-03-02,'000049,德赛电池,45.61,45.95,44.16,44.69,44.39,1.22,2.7484,3.1027,6368044,287637685.21,9450288830.18,9361166890.18
2020-02-28,'000049,德赛电池,44.39,46.32,44.0,45.26,47.44,-3.05,-6.4292,5.043,10350491,467514641.21,9197507589.82,9110769529.82
2020-02-27,'000049,德赛电池,47.44,48.39,45.97,48.0,47.6,-0.16,-0.3361,4.3067,8839251,419179836.55,9829460690.72,9736762930.72
2020-02-26,'000049,德赛电池,47.6,50.58,47.0,49.69,50.96,-3.36,-6.5934,5.734,11768725,575990929.62,9862612328.8,9769601928.8
2020-02-25,'000049,德赛电池,50.96,51.08,47.2,49.98,50.96,0.0,0.0,8.1346,16695722,831051426.61,10558796728.5,10459220888.5
2020-02-24,'000049,德赛电池,50.96,52.13,47.91,48.3,48.3,2.66,5.5072,7.6191,15637783,779467649.32,10558796728.5,10459220888.5
2020-02-21,'000049,德赛电池,48.3,48.5,46.84,46.97,46.92,1.38,2.9412,6.9364,14236456,683163241.63,10007650745.4,9913272545.4
2020-02-20,'000049,德赛电池,46.92,47.1,46.09,46.58,46.16,0.76,1.6464,4.3097,8845406,413696251.66,9721717866.96,9630036186.96
2020-02-19,'000049,德赛电池,46.16,48.28,46.0,48.28,48.28,-2.12,-4.3911,6.0975,12514736,589149807.32,9564247586.08,9474050946.08
2020-02-18,'000049,德赛电池,48.28,49.28,47.0,49.28,48.17,0.11,0.2284,5.9703,12253666,590925179.18,10003506790.6,9909167670.64
2020-02-17,'000049,德赛电池,48.17,48.24,46.11,46.11,46.0,2.17,4.7174,5.9981,12310811,584665007.51,9980715039.46,9886590859.46
2020-02-14,'000049,德赛电池,46.0,47.3,45.36,45.63,45.61,0.39,0.8551,5.3067,10891737,504955511.88,9531095948.0,9441211948.0
2020-02-13,'000049,德赛电池,45.61,46.55,44.8,45.48,45.74,-0.13,-0.2842,5.2069,10686765,488490655.15,9450288830.18,9361166890.18
2020-02-12,'000049,德赛电池,45.74,46.31,43.57,43.95,44.05,1.69,3.8365,5.8444,11995310,545828325.63,9477224536.12,9387848576.12
2020-02-11,'000049,德赛电池,44.05,44.57,43.5,44.5,44.45,-0.4,-0.8999,3.672,7536608,331321828.89,9127060358.9,9040986658.9
2020-02-10,'000049,德赛电池,44.45,44.65,41.68,42.4,42.91,1.54,3.5889,5.5878,11468584,498368730.98,9209939454.1,9123084154.1
2020-02-07,'000049,德赛电池,42.91,43.25,41.88,42.99,43.42,-0.51,-1.1746,4.6364,9515944,405648544.56,8890854937.58,8807008797.58
2020-02-06,'000049,德赛电池,43.42,43.98,41.38,41.5,42.53,0.89,2.0926,5.2108,10694883,454266630.29,8996525783.96,8911683103.96
2020-02-05,'000049,德赛电池,42.53,44.48,42.24,42.95,42.52,0.01,0.0235,5.0863,10439353,452696323.47,8812119797.14,8729016177.14
2020-02-04,'000049,德赛电池,42.52,43.95,38.72,38.8,41.85,0.67,1.601,6.1458,12613930,533420079.05,8810047819.76,8726963739.76
2020-02-03,'000049,德赛电池,41.85,41.85,41.85,41.85,46.5,-4.65,-10.0,0.525,1077600,45097560.0,8671225335.3,8589450435.3
2020-01-23,'000049,德赛电池,46.5,48.88,45.96,47.93,49.06,-2.56,-5.2181,5.1657,10602246,503301921.3,9634694817.0,9543833817.0
2020-01-22,'000049,德赛电池,49.06,49.58,45.01,46.03,46.48,2.58,5.5508,5.6401,11576024,550195072.97,10165121026.3,10069257786.3
2020-01-21,'000049,德赛电池,46.48,47.24,46.06,46.76,47.32,-0.84,-1.7751,4.0902,8394902,391098956.38,9630550862.24,9539728942.24
2020-01-20,'000049,德赛电池,47.32,47.79,45.38,45.79,45.76,1.56,3.4091,5.6368,11569119,539078536.34,9804596962.16,9712133682.16
2020-01-17,'000049,德赛电池,45.76,47.28,44.66,46.98,46.41,-0.65,-1.4006,9.1088,18695269,855765680.7,9481368490.88,9391953450.88
2020-01-16,'000049,德赛电池,46.41,46.41,43.51,44.3,42.19,4.22,10.0024,6.5454,13433926,608578920.13,9616047020.58,9525361880.58
2020-01-15,'000049,德赛电池,42.19,43.4,41.71,42.89,43.12,-0.93,-2.1568,3.657,7505858,317055182.0,8741672566.22,8659233306.22
2020-01-14,'000049,德赛电池,43.12,44.16,42.51,43.0,42.65,0.47,1.102,5.4978,11283939,489434473.15,8934366462.56,8850109982.56
2020-01-13,'000049,德赛电池,42.65,42.9,41.99,42.11,42.13,0.52,1.2343,4.3187,8863887,377228871.54,8836983525.7,8753645425.7
2020-01-10,'000049,德赛电池,42.13,42.48,41.5,42.48,42.28,-0.15,-0.3548,3.0134,6184839,259274694.95,8729240701.94,8646918681.94
2020-01-09,'000049,德赛电池,42.28,42.49,41.8,42.15,41.63,0.65,1.5614,2.8898,5931130,250130544.57,8760320362.64,8677705242.64
2020-01-08,'000049,德赛电池,41.63,42.88,41.52,42.67,42.86,-1.23,-2.8698,3.7252,7645812,321470634.2,8625641832.94,8544296812.94
2020-01-07,'000049,德赛电池,42.86,43.08,42.18,43.04,43.17,-0.31,-0.7181,3.678,7548780,321388081.58,8880495050.68,8796746610.68
2020-01-06,'000049,德赛电池,43.17,43.74,41.5,41.8,42.08,1.09,2.5903,6.22,12766082,548603147.98,8944726349.46,8860372169.46
2020-01-03,'000049,德赛电池,42.08,42.49,41.41,41.85,41.72,0.36,0.8629,3.8149,7829801,328971564.21,8718880815.04,8636656495.04
