日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'601098,中南传媒,10.67,10.77,10.61,10.69,10.72,-0.05,-0.4664,0.2481,4456396,47713593.0,19163320000.0,19163320000.0
2020-03-25,'601098,中南传媒,10.72,10.87,10.64,10.85,10.65,0.07,0.6573,0.3999,7182774,77096596.0,19253120000.0,19253120000.0
2020-03-24,'601098,中南传媒,10.65,10.71,10.36,10.36,10.27,0.38,3.7001,0.4383,7872399,82929054.0,19127400000.0,19127400000.0
2020-03-23,'601098,中南传媒,10.27,10.42,10.0,10.1,10.39,-0.12,-1.155,0.2749,4937990,50707296.0,18444920000.0,18444920000.0
2020-03-20,'601098,中南传媒,10.39,10.47,10.26,10.29,10.29,0.1,0.9718,0.3475,6240634,64619406.0,18660440000.0,18660440000.0
2020-03-19,'601098,中南传媒,10.29,10.37,10.07,10.15,10.21,0.08,0.7835,0.3724,6687774,68262509.0,18480840000.0,18480840000.0
2020-03-18,'601098,中南传媒,10.21,10.5,10.16,10.5,10.38,-0.17,-1.6378,0.4671,8389902,86562406.0,18337160000.0,18337160000.0
2020-03-17,'601098,中南传媒,10.38,10.51,10.22,10.31,10.28,0.1,0.9728,0.5964,10710472,111151648.0,18642480000.0,18642480000.0
2020-03-16,'601098,中南传媒,10.28,10.74,10.25,10.64,10.64,-0.36,-3.3835,0.5188,9317711,97975041.0,18462880000.0,18462880000.0
2020-03-13,'601098,中南传媒,10.64,10.78,10.33,10.45,10.91,-0.27,-2.4748,0.6498,11669761,123167324.0,19109440000.0,19109440000.0
2020-03-12,'601098,中南传媒,10.91,11.12,10.87,11.11,11.16,-0.25,-2.2401,0.5261,9448177,103750191.0,19594360000.0,19594360000.0
2020-03-11,'601098,中南传媒,11.16,11.36,11.15,11.34,11.33,-0.17,-1.5004,0.4724,8484121,95280092.0,20043360000.0,20043360000.0
2020-03-10,'601098,中南传媒,11.33,11.34,11.09,11.16,11.17,0.16,1.4324,0.4993,8967858,100830005.0,20348680000.0,20348680000.0
