日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002248,华东数控,8.54,8.73,8.44,8.65,8.74,-0.2,-2.2883,1.2905,3968100,33962843.79,2626012424.0,2626012424.0
2020-03-25,'002248,华东数控,8.74,8.8,8.25,8.28,8.17,0.57,6.9767,2.2391,6885151,58865960.02,2687511544.0,2687511544.0
2020-03-24,'002248,华东数控,8.17,8.27,7.92,8.15,8.05,0.12,1.4907,0.8708,2677800,21789894.0,2512239052.0,2512239052.0
2020-03-23,'002248,华东数控,8.05,8.47,8.05,8.35,8.5,-0.45,-5.2941,1.2047,3704300,30448863.0,2475339580.0,2475339580.0
2020-03-20,'002248,华东数控,8.5,8.59,8.13,8.3,8.25,0.25,3.0303,1.2609,3877101,32504224.2,2613712600.0,2613712600.0
2020-03-19,'002248,华东数控,8.25,8.4,8.03,8.4,8.27,-0.02,-0.2418,1.0678,3283533,26798293.4,2536838700.0,2536838700.0
2020-03-18,'002248,华东数控,8.27,8.57,8.19,8.5,8.33,-0.06,-0.7203,1.3651,4197747,35246364.4,2542988612.0,2542988612.0
2020-03-17,'002248,华东数控,8.33,8.49,8.03,8.35,8.2,0.13,1.5854,1.2402,3813500,31393210.0,2561438348.0,2561438348.0
2020-03-16,'002248,华东数控,8.2,8.59,8.07,8.35,8.2,0.0,0.0,1.7823,5480532,45471804.34,2521463920.0,2521463920.0
2020-03-13,'002248,华东数控,8.2,8.35,7.95,8.09,8.56,-0.36,-4.2056,1.9117,5878265,48067699.89,2521463920.0,2521463920.0
2020-03-12,'002248,华东数控,8.56,8.96,8.48,8.66,8.98,-0.42,-4.6771,2.1187,6514922,56639773.42,2632162336.0,2632162336.0
2020-03-11,'002248,华东数控,8.98,9.5,8.96,9.02,8.84,0.14,1.5837,3.1408,9657762,88938592.33,2761310488.0,2761310488.0
2020-03-10,'002248,华东数控,8.84,9.11,8.33,8.71,9.14,-0.3,-3.2823,3.5884,11034264,96519295.19,2718261104.0,2718261104.0
2020-03-09,'002248,华东数控,9.14,9.16,8.3,8.51,8.51,0.63,7.4031,4.6224,14213670,123980400.3,2810509784.0,2810509784.0
2020-03-06,'002248,华东数控,8.51,8.8,7.95,8.03,8.14,0.37,4.5455,3.1277,9617671,79746445.45,2616787556.0,2616787556.0
2020-03-05,'002248,华东数控,8.14,8.65,8.03,8.12,8.13,0.01,0.123,3.0361,9335732,77478870.97,2503014184.0,2503014184.0
2020-03-04,'002248,华东数控,8.13,8.24,7.81,8.08,8.14,-0.01,-0.1229,2.9832,9173243,73473834.5,2499939228.0,2499939228.0
2020-03-03,'002248,华东数控,8.14,8.14,7.43,7.46,7.4,0.74,10.0,3.2929,10125411,80776904.88,2503014184.0,2503014184.0
2020-03-02,'002248,华东数控,7.4,7.46,7.04,7.04,7.01,0.39,5.5635,0.9496,2920102,21276566.15,2275467440.0,2275467440.0
2020-02-28,'002248,华东数控,7.01,7.36,7.01,7.23,7.41,-0.4,-5.3981,1.2045,3703803,26485569.36,2155544156.0,2155544156.0
2020-02-27,'002248,华东数控,7.41,7.49,7.27,7.45,7.43,-0.02,-0.2692,0.8093,2488500,18375580.67,2278542396.0,2278542396.0
