日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002281,光迅科技,34.46,35.69,34.42,34.8,35.29,-0.83,-2.3519,3.2171,20392575,713995016.88,23330519894.3,21843530713.9
2020-03-25,'002281,光迅科技,35.29,36.63,35.2,36.63,36.01,-0.72,-1.9994,5.6272,35669680,1276950848.12,23892456386.2,22369651738.1
2020-03-24,'002281,光迅科技,36.01,36.52,32.74,34.49,33.74,2.27,6.7279,7.5034,47562878,1641621751.65,24379919367.2,22826045879.5
2020-03-23,'002281,光迅科技,33.74,34.95,31.31,31.7,32.49,1.25,3.8473,6.1053,38700028,1302762007.19,22843056913.3,21387136572.5
2020-03-20,'002281,光迅科技,32.49,33.35,32.03,32.99,32.4,0.09,0.2778,2.9632,18783066,612697482.94,21996767015.8,20594785632.5
2020-03-19,'002281,光迅科技,32.4,32.88,30.71,30.71,30.71,1.69,5.5031,3.9508,25043545,793730801.98,21935834143.2,20537736364.8
2020-03-18,'002281,光迅科技,30.71,32.23,30.55,31.3,31.01,-0.3,-0.9674,3.6591,23194594,731330252.66,20791650201.8,19466477893.9
2020-03-17,'002281,光迅科技,31.01,31.57,28.8,30.85,30.51,0.5,1.6388,4.0388,25601173,778379194.87,20994759777.2,19656642119.5
2020-03-16,'002281,光迅科技,30.51,33.96,30.5,33.95,33.89,-3.38,-9.9734,5.944,37677869,1209931445.41,20656243818.2,19339701743.5
2020-03-13,'002281,光迅科技,33.89,34.58,32.54,32.79,34.44,-0.55,-1.597,5.6483,35803183,1202180626.06,22944611701.0,21482218685.3
2020-03-12,'002281,光迅科技,34.44,34.62,32.8,34.01,35.01,-0.57,-1.6281,6.1672,39092477,1317615104.69,23316979255.9,21830853098.9
2020-03-11,'002281,光迅科技,35.01,38.15,34.98,36.61,35.75,-0.74,-2.0699,9.7705,61933237,2264515049.59,23702887449.2,22192165127.5
2020-03-10,'002281,光迅科技,35.75,35.75,31.5,32.01,32.5,3.25,10.0,7.5383,47783596,1636536048.99,24203891068.5,22661236884.0
2020-03-09,'002281,光迅科技,32.5,34.52,31.93,32.42,32.95,-0.45,-1.3657,4.4294,28077129,935237414.57,22003537335.0,20601124440.0
2020-03-06,'002281,光迅科技,32.95,33.48,32.4,32.4,33.36,-0.41,-1.229,2.2818,14463828,476542277.71,22308201698.1,20886370778.4
2020-03-05,'002281,光迅科技,33.36,34.85,32.75,34.2,32.74,0.62,1.8937,4.2807,27134580,912246927.23,22585784784.5,21146261886.7
2020-03-04,'002281,光迅科技,32.74,33.6,32.0,32.14,32.0,0.74,2.3125,3.4432,21825549,714362498.95,22166024995.3,20753255820.5
2020-03-03,'002281,光迅科技,32.0,34.33,31.68,33.5,32.44,-0.44,-1.3564,4.9511,31384313,1040155592.94,21665021376.0,20284184064.0
2020-03-02,'002281,光迅科技,32.44,32.87,30.49,30.5,29.88,2.56,8.5676,4.2213,26757815,848794833.47,21962915419.9,20563091594.9
2020-02-28,'002281,光迅科技,29.88,31.2,29.78,29.98,31.9,-2.02,-6.3323,3.3193,21040206,639574282.37,20229713709.8,18940356869.8
2020-02-27,'002281,光迅科技,31.9,32.65,30.98,32.09,31.9,0.0,0.0,3.3701,21362376,682614588.57,21597318184.2,20220795988.8
2020-02-26,'002281,光迅科技,31.9,34.22,31.55,34.18,34.99,-3.09,-8.8311,6.3883,40494270,1334673600.83,21597318184.2,20220795988.8
