日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000045,深纺织Ａ,7.0,7.12,6.96,7.06,7.11,-0.11,-1.5471,0.8699,3976300,27944654.0,3565369003.0,3199656943.0
2020-03-25,'000045,深纺织Ａ,7.11,7.16,7.03,7.1,7.01,0.1,1.4265,1.1127,5086200,36142479.0,3621396230.19,3249937266.39
2020-03-24,'000045,深纺织Ａ,7.01,7.06,6.73,7.02,6.92,0.09,1.3006,1.3962,6382041,44254059.9,3570462387.29,3204227881.49
2020-03-23,'000045,深纺织Ａ,6.92,7.34,6.79,7.34,7.54,-0.62,-8.2228,2.7867,12737616,89671064.38,3524621928.68,3163089435.08
2020-03-20,'000045,深纺织Ａ,7.54,7.79,7.44,7.63,7.64,-0.1,-1.3089,1.3928,6366500,48248032.0,3840411754.66,3446487621.46
2020-03-19,'000045,深纺织Ａ,7.64,7.7,7.38,7.56,7.63,0.01,0.1311,1.9153,8754745,66052708.57,3891345597.56,3492197006.36
2020-03-18,'000045,深纺织Ａ,7.63,8.11,7.62,8.06,8.03,-0.4,-4.9813,2.3857,10904900,86205893.11,3886252213.27,3487626067.87
2020-03-17,'000045,深纺织Ａ,8.03,8.15,7.75,8.01,7.83,0.2,2.5543,2.7882,12744803,101477731.52,4089987584.87,3670463607.47
2020-03-16,'000045,深纺织Ａ,7.83,8.3,7.82,7.93,7.75,0.08,1.0323,4.0608,18561812,149319661.61,3988119899.07,3579044837.67
2020-03-13,'000045,深纺织Ａ,7.75,7.87,7.35,7.48,7.85,-0.1,-1.2739,2.0014,9148402,70012685.9,3947372824.75,3542477329.75
2020-03-12,'000045,深纺织Ａ,7.85,8.03,7.7,8.03,8.15,-0.3,-3.681,2.3813,10884914,85659928.92,3998306667.65,3588186714.65
2020-03-11,'000045,深纺织Ａ,8.15,8.5,8.09,8.5,8.6,-0.45,-5.2326,3.4364,15707417,130251641.69,4151108196.35,3725314869.35
2020-03-10,'000045,深纺织Ａ,8.6,8.64,8.03,8.4,8.46,0.14,1.6548,3.4189,15627641,130926832.73,4380310489.4,3931007101.4
2020-03-09,'000045,深纺织Ａ,8.46,8.75,8.05,8.12,8.33,0.13,1.5606,3.9441,18028406,153031904.15,4309003109.34,3867013962.54
2020-03-06,'000045,深纺织Ａ,8.33,8.5,7.99,8.03,8.16,0.17,2.0833,3.1208,14264794,118034016.59,4242789113.57,3807591762.17
2020-03-05,'000045,深纺织Ａ,8.16,8.29,8.1,8.2,8.07,0.09,1.1152,2.1891,10006254,81847092.42,4156201580.64,3729885807.84
2020-03-04,'000045,深纺织Ａ,8.07,8.14,7.93,8.0,8.18,-0.11,-1.3447,1.7147,7837767,63022052.48,4110361122.03,3688747361.43
2020-03-03,'000045,深纺织Ａ,8.18,8.32,7.93,8.19,8.04,0.14,1.7413,2.9614,13536484,110290569.24,4166388349.22,3739027684.82
2020-03-02,'000045,深纺织Ａ,8.04,8.15,7.82,7.99,7.73,0.31,4.0103,2.2389,10234092,81908840.28,4095080969.16,3675034545.96
2020-02-28,'000045,深纺织Ａ,7.73,8.1,7.72,7.89,8.3,-0.57,-6.8675,3.084,14096671,111525668.46,3937186056.17,3533335452.77
2020-02-27,'000045,深纺织Ａ,8.3,8.55,8.1,8.32,8.3,0.0,0.0,3.4576,15804386,131449775.28,4227508960.7,3793878946.7
2020-02-26,'000045,深纺织Ａ,8.3,9.05,8.23,8.54,8.7,-0.4,-4.5977,5.5345,25297829,218184208.44,4227508960.7,3793878946.7
2020-02-25,'000045,深纺织Ａ,8.7,8.82,7.91,8.11,8.4,0.3,3.5714,6.3062,28825301,240782324.35,4431244332.3,3976716486.3
2020-02-24,'000045,深纺织Ａ,8.4,8.53,8.11,8.15,8.12,0.28,3.4483,4.9253,22513253,187124807.37,4278442803.6,3839588331.6
2020-02-21,'000045,深纺织Ａ,8.12,8.32,8.07,8.2,8.4,-0.28,-3.3333,4.8735,22276312,181739824.8,4135828043.48,3711602053.88
2020-02-20,'000045,深纺织Ａ,8.4,8.6,7.74,8.12,8.14,0.26,3.1941,6.2976,28785848,235115211.25,4278442803.6,3839588331.6
2020-02-19,'000045,深纺织Ａ,8.14,8.27,7.67,7.73,7.82,0.32,4.0921,6.1674,28190729,226411533.3,4146014812.06,3720743930.86
2020-02-18,'000045,深纺织Ａ,7.82,8.08,7.59,7.59,7.44,0.38,5.1075,3.9645,18121265,141353136.46,3983026514.78,3574473899.18
2020-02-17,'000045,深纺织Ａ,7.44,7.55,7.11,7.15,7.07,0.37,5.2334,2.7028,12354259,90719526.38,3789477911.76,3400778236.56
2020-02-14,'000045,深纺织Ａ,7.07,7.17,7.0,7.02,7.04,0.03,0.4261,1.2376,5656857,40039558.99,3601022693.03,3231653512.43
2020-02-13,'000045,深纺织Ａ,7.04,7.23,7.02,7.2,7.23,-0.19,-2.6279,1.6473,7529687,53455654.58,3585742540.16,3217940696.96
2020-02-12,'000045,深纺织Ａ,7.23,7.35,7.08,7.18,7.25,-0.02,-0.2759,1.7187,7856109,56381894.02,3682516841.67,3304788528.27
2020-02-11,'000045,深纺织Ａ,7.25,7.43,6.93,7.02,7.02,0.23,3.2764,2.3655,10812602,77499703.89,3692703610.25,3313930405.25
2020-02-10,'000045,深纺织Ａ,7.02,7.04,6.85,6.95,7.11,-0.09,-1.2658,1.6334,7465983,51824027.37,3575555771.58,3208798819.98
2020-02-07,'000045,深纺织Ａ,7.11,7.33,6.65,6.71,6.71,0.4,5.9613,2.6716,12211507,85111244.56,3621396230.19,3249937266.39
2020-02-06,'000045,深纺织Ａ,6.71,6.73,6.51,6.58,6.58,0.13,1.9757,1.489,6806200,45223692.0,3417660858.59,3067099726.79
2020-02-05,'000045,深纺织Ａ,6.58,6.7,6.51,6.53,6.49,0.09,1.3867,1.5264,6977260,46158500.8,3351446862.82,3007677526.42
2020-02-04,'000045,深纺织Ａ,6.49,6.59,6.25,6.25,6.58,-0.09,-1.3678,1.4033,6414562,41650265.76,3305606404.21,2966539080.01
2020-02-03,'000045,深纺织Ａ,6.58,6.59,6.58,6.58,7.31,-0.73,-9.9863,0.9759,4460600,29352116.0,3351446862.82,3007677526.42
2020-01-23,'000045,深纺织Ａ,7.31,7.64,7.26,7.51,7.62,-0.31,-4.0682,1.4289,6531200,48738091.0,3723263915.99,3341356036.19
2020-01-22,'000045,深纺织Ａ,7.62,7.66,7.44,7.6,7.64,-0.02,-0.2618,1.4404,6583995,49822300.66,3881158828.98,3483055129.38
2020-01-21,'000045,深纺织Ａ,7.64,7.84,7.63,7.8,7.85,-0.21,-2.6752,1.1814,5400150,41570074.0,3891345597.56,3492197006.36
2020-01-20,'000045,深纺织Ａ,7.85,7.85,7.7,7.81,7.81,0.04,0.5122,1.0428,4766450,37113767.0,3998306667.65,3588186714.65
2020-01-17,'000045,深纺织Ａ,7.81,7.92,7.8,7.83,7.8,0.01,0.1282,0.9179,4195600,32926030.0,3977933130.49,3569902960.69
2020-01-16,'000045,深纺织Ａ,7.8,7.94,7.78,7.94,7.91,-0.11,-1.3906,0.9681,4425182,34622169.65,3972839746.2,3565332022.2
2020-01-15,'000045,深纺织Ａ,7.91,8.0,7.8,7.99,7.98,-0.07,-0.8772,1.1994,5482251,43178713.62,4028866973.39,3615612345.59
2020-01-14,'000045,深纺织Ａ,7.98,8.22,7.95,8.17,8.16,-0.18,-2.2059,2.2033,10071101,81057575.07,4064520663.42,3647608915.02
2020-01-13,'000045,深纺织Ａ,8.16,8.27,7.88,7.88,7.86,0.3,3.8168,3.0969,14155629,114731565.58,4156201580.64,3729885807.84
2020-01-10,'000045,深纺织Ａ,7.86,8.02,7.81,7.86,7.84,0.02,0.2551,1.4696,6717450,53143237.68,4003400051.94,3592757653.14
2020-01-09,'000045,深纺织Ａ,7.84,7.92,7.76,7.79,7.74,0.1,1.292,1.1142,5092800,39902797.93,3993213283.36,3583615776.16
2020-01-08,'000045,深纺织Ａ,7.74,7.98,7.74,7.83,7.9,-0.16,-2.0253,1.7668,8075990,63218751.77,3942279440.46,3537906391.26
2020-01-07,'000045,深纺织Ａ,7.9,7.91,7.78,7.84,7.88,0.02,0.2538,1.6223,7415561,58131457.82,4023773589.1,3611041407.1
2020-01-06,'000045,深纺织Ａ,7.88,7.98,7.67,7.72,7.69,0.19,2.4707,2.7428,12537392,98559261.62,4013586820.52,3601899530.12
2020-01-03,'000045,深纺织Ａ,7.69,7.71,7.59,7.63,7.62,0.07,0.9186,1.0659,4872301,37264227.66,3916812519.01,3515051698.81
