日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300166,东方国信,15.76,16.34,15.71,15.85,16.11,-0.35,-2.1726,2.4065,25288741,404489428.63,16653278281.4,16561531457.2
2020-03-25,'300166,东方国信,16.11,16.5,15.86,16.4,15.98,0.13,0.8135,4.1528,43639964,706391531.02,17023116314.3,16929331965.5
2020-03-24,'300166,东方国信,15.98,16.0,15.13,15.55,15.12,0.86,5.6878,4.5988,48327121,756328980.2,16885747902.1,16792720348.1
2020-03-23,'300166,东方国信,15.12,15.86,14.92,15.5,16.29,-1.17,-7.1823,4.3516,45729649,698043605.7,15977003021.3,15888981956.4
2020-03-20,'300166,东方国信,16.29,16.82,15.9,16.65,16.34,-0.05,-0.306,4.4007,46244691,753207603.29,17213318731.3,17118486512.5
2020-03-19,'300166,东方国信,16.34,16.5,15.74,15.84,15.61,0.73,4.6765,4.5891,48225453,778063732.21,17266152736.0,17171029442.3
2020-03-18,'300166,东方国信,15.61,16.55,15.58,16.19,15.92,-0.31,-1.9472,3.9353,41354944,665995238.31,16494776267.3,16403902668.0
2020-03-17,'300166,东方国信,15.92,16.23,15.16,15.65,15.27,0.65,4.2567,4.4922,47206499,742639142.35,16822347096.5,16729668832.4
2020-03-16,'300166,东方国信,15.27,16.79,15.21,16.79,16.9,-1.63,-9.645,4.8555,51024339,813678729.06,16135505035.4,16046610745.6
2020-03-13,'300166,东方国信,16.9,17.12,15.65,15.66,16.51,0.39,2.3622,4.6462,48825309,803750860.89,17857893588.6,17759510255.5
2020-03-12,'300166,东方国信,16.51,16.85,16.04,16.24,16.67,-0.16,-0.9598,4.3224,45422385,749112953.15,17445788351.9,17349675403.5
2020-03-11,'300166,东方国信,16.67,17.85,16.6,17.79,17.72,-1.05,-5.9255,5.0993,53586144,924816778.73,17614857167.0,17517812778.7
2020-03-10,'300166,东方国信,17.72,17.84,16.58,16.71,17.02,0.7,4.1128,5.5517,58340782,1006651283.45,18724371265.7,18621214303.4
2020-03-09,'300166,东方国信,17.02,18.69,17.02,18.51,18.91,-1.89,-9.9947,7.5842,79699412,1403822286.6,17984695199.9,17885613286.9
