ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'002486,¼Î÷ë½Ü,3.64,3.74,3.62,3.7,3.7,-0.06,-1.6216,2.8599,23794702,87370206.28,3028480000.0,3028480000.0
2020-03-25,'002486,¼Î÷ë½Ü,3.7,3.7,3.52,3.57,3.51,0.19,5.4131,4.0575,33758600,122038214.0,3078400000.0,3078400000.0
2020-03-24,'002486,¼Î÷ë½Ü,3.51,3.58,3.32,3.5,3.53,-0.02,-0.5666,3.046,25343104,88100200.76,2920320000.0,2920320000.0
2020-03-23,'002486,¼Î÷ë½Ü,3.53,3.67,3.53,3.6,3.6,-0.07,-1.9444,2.9728,24733700,89064641.0,2936960000.0,2936960000.0
2020-03-20,'002486,¼Î÷ë½Ü,3.6,3.67,3.51,3.63,3.57,0.03,0.8403,2.8838,23993300,86238749.0,2995200000.0,2995200000.0
2020-03-19,'002486,¼Î÷ë½Ü,3.57,3.72,3.46,3.68,3.74,-0.17,-4.5455,4.8653,40479200,144844440.98,2970240000.0,2970240000.0
2020-03-18,'002486,¼Î÷ë½Ü,3.74,3.9,3.68,3.71,3.75,-0.01,-0.2667,4.3084,35845602,134847740.38,3111680000.0,3111680000.0
2020-03-17,'002486,¼Î÷ë½Ü,3.75,4.01,3.56,3.94,3.94,-0.19,-4.8223,5.2594,43757900,162836224.0,3120000000.0,3120000000.0
2020-03-16,'002486,¼Î÷ë½Ü,3.94,4.2,3.88,4.05,3.98,-0.04,-1.005,6.1896,51497402,209503493.28,3278080000.0,3278080000.0
2020-03-13,'002486,¼Î÷ë½Ü,3.98,4.09,3.89,4.03,4.27,-0.29,-6.7916,6.7035,55772902,223102914.0,3311360000.0,3311360000.0
2020-03-12,'002486,¼Î÷ë½Ü,4.27,4.41,4.2,4.32,4.22,0.05,1.1848,6.2222,51768829,222114140.35,3552640000.0,3552640000.0
2020-03-11,'002486,¼Î÷ë½Ü,4.22,4.42,4.1,4.25,4.35,-0.13,-2.9885,8.0679,67124614,284724179.29,3511040000.0,3511040000.0
2020-03-10,'002486,¼Î÷ë½Ü,4.35,4.44,4.21,4.26,4.68,-0.33,-7.0513,13.7406,114322114,488021338.63,3619200000.0,3619200000.0
2020-03-09,'002486,¼Î÷ë½Ü,4.68,5.33,4.68,4.93,4.93,-0.25,-5.071,20.9535,174333264,865616622.13,3893760000.0,3893760000.0
2020-03-06,'002486,¼Î÷ë½Ü,4.93,4.93,4.45,4.5,4.48,0.45,10.0446,18.6705,155338784,748959905.79,4101760000.0,4101760000.0
2020-03-05,'002486,¼Î÷ë½Ü,4.48,4.56,4.26,4.35,4.22,0.26,6.1611,11.7615,97855451,433997586.58,3727360000.0,3727360000.0
2020-03-04,'002486,¼Î÷ë½Ü,4.22,4.42,4.13,4.27,4.37,-0.15,-3.4325,7.8595,65391042,277890162.48,3511040000.0,3511040000.0
