ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'002072,*ST¿­Èð,4.86,4.98,4.86,4.9,4.9,-0.04,-0.8163,2.5913,4423811,21732583.37,855360000.0,829699200.0
2020-03-25,'002072,*ST¿­Èð,4.9,4.93,4.82,4.89,4.82,0.08,1.6598,1.4985,2558197,12473709.47,862400000.0,836528000.0
2020-03-24,'002072,*ST¿­Èð,4.82,4.86,4.73,4.78,4.73,0.09,1.9027,1.4074,2402700,11526551.0,848320000.0,822870400.0
2020-03-23,'002072,*ST¿­Èð,4.73,4.9,4.67,4.71,4.8,-0.07,-1.4583,1.6821,2871700,13732352.0,832480000.0,807505600.0
2020-03-20,'002072,*ST¿­Èð,4.8,4.8,4.67,4.68,4.68,0.12,2.5641,1.4483,2472600,11715605.0,844800000.0,819456000.0
2020-03-19,'002072,*ST¿­Èð,4.68,4.75,4.53,4.71,4.72,-0.04,-0.8475,2.0664,3527800,16448375.0,823680000.0,798969600.0
2020-03-18,'002072,*ST¿­Èð,4.72,4.92,4.71,4.86,4.83,-0.11,-2.2774,2.2947,3917500,18942217.0,830720000.0,805798400.0
2020-03-17,'002072,*ST¿­Èð,4.83,4.93,4.69,4.89,4.88,-0.05,-1.0246,2.4305,4149401,19935070.81,850080000.0,824577600.0
2020-03-16,'002072,*ST¿­Èð,4.88,5.17,4.84,4.95,4.95,-0.07,-1.4141,3.3967,5798800,28891977.0,858880000.0,833113600.0
2020-03-13,'002072,*ST¿­Èð,4.95,5.02,4.82,4.82,5.07,-0.12,-2.3669,3.8733,6612500,32305679.0,871200000.0,845064000.0
2020-03-12,'002072,*ST¿­Èð,5.07,5.28,5.02,5.19,5.25,-0.18,-3.4286,3.9207,6693400,34278282.0,892320000.0,865550400.0
2020-03-11,'002072,*ST¿­Èð,5.25,5.25,5.05,5.05,5.0,0.25,5.0,6.5291,11146410,58106410.3,924000000.0,896280000.0
2020-03-10,'002072,*ST¿­Èð,5.0,5.01,4.77,4.77,4.9,0.1,2.0408,3.4292,5854320,28666595.8,880000000.0,853600000.0
2020-03-09,'002072,*ST¿­Èð,4.9,5.12,4.88,5.08,5.14,-0.24,-4.6693,4.2802,7307200,36551603.0,862400000.0,836528000.0
2020-03-06,'002072,*ST¿­Èð,5.14,5.2,5.0,5.01,5.11,0.03,0.5871,3.7639,6425800,32865451.0,904640000.0,877500800.0
2020-03-05,'002072,*ST¿­Èð,5.11,5.16,5.03,5.06,5.06,0.05,0.9881,5.3597,9150010,46558790.0,899360000.0,872379200.0
2020-03-04,'002072,*ST¿­Èð,5.06,5.1,4.79,4.8,4.86,0.2,4.1152,5.6618,9665800,47900672.0,890560000.0,863843200.0
2020-03-03,'002072,*ST¿­Èð,4.86,4.93,4.81,4.86,4.86,0.0,0.0,5.4038,9225396,44859777.6,855360000.0,829699200.0
2020-03-02,'002072,*ST¿­Èð,4.86,4.97,4.77,4.93,4.93,-0.07,-1.4199,9.3575,15975195,77504001.15,855360000.0,829699200.0
2020-02-28,'002072,*ST¿­Èð,4.93,5.06,4.93,4.98,5.19,-0.26,-5.0096,5.4609,9322900,46168021.0,867680000.0,841649600.0
2020-02-27,'002072,*ST¿­Èð,5.19,5.47,5.19,5.36,5.46,-0.27,-4.9451,9.9585,17001196,89578777.69,913440000.0,886036800.0
2020-02-26,'002072,*ST¿­Èð,5.46,5.6,5.33,5.33,5.61,-0.15,-2.6738,11.4686,19579203,106046322.55,960960000.0,932131200.0
2020-02-25,'002072,*ST¿­Èð,5.61,5.61,5.32,5.36,5.34,0.27,5.0562,9.4999,16218151,90368533.09,987360000.0,957739200.0
2020-02-24,'002072,*ST¿­Èð,5.34,5.34,5.07,5.11,5.09,0.25,4.9116,6.525,11139556,58178373.83,939840000.0,911644800.0
2020-02-21,'002072,*ST¿­Èð,5.09,5.1,4.95,4.98,4.98,0.11,2.2088,3.1123,5313235,26657239.3,895840000.0,868964800.0
2020-02-20,'002072,*ST¿­Èð,4.98,5.03,4.93,4.93,4.95,0.03,0.6061,2.0348,3473810,17298657.9,876480000.0,850185600.0
2020-02-19,'002072,*ST¿­Èð,4.95,5.06,4.94,5.04,5.05,-0.1,-1.9802,3.27,5582511,27833703.71,871200000.0,845064000.0
2020-02-18,'002072,*ST¿­Èð,5.05,5.1,5.0,5.06,5.09,-0.04,-0.7859,2.7017,4612400,23323121.0,888800000.0,862136000.0
2020-02-17,'002072,*ST¿­Èð,5.09,5.15,5.01,5.09,5.08,0.01,0.1969,4.2044,7177836,36384956.36,895840000.0,868964800.0
2020-02-14,'002072,*ST¿­Èð,5.08,5.16,4.9,5.0,5.07,0.01,0.1972,4.9692,8483410,42585389.8,894080000.0,867257600.0
2020-02-13,'002072,*ST¿­Èð,5.07,5.19,5.05,5.17,5.22,-0.15,-2.8736,2.2709,3876800,19794179.0,892320000.0,865550400.0
2020-02-12,'002072,*ST¿­Èð,5.22,5.3,5.12,5.16,5.17,0.05,0.9671,3.1194,5325500,27635631.0,918720000.0,891158400.0
2020-02-11,'002072,*ST¿­Èð,5.17,5.35,5.05,5.16,5.13,0.04,0.7797,3.6893,6298335,32390720.5,909920000.0,882622400.0
2020-02-10,'002072,*ST¿­Èð,5.13,5.19,5.02,5.09,5.09,0.04,0.7859,2.7752,4737810,24206506.5,902880000.0,875793600.0
2020-02-07,'002072,*ST¿­Èð,5.09,5.1,5.01,5.04,5.07,0.02,0.3945,1.0429,1780402,8983458.09,895840000.0,868964800.0
2020-02-06,'002072,*ST¿­Èð,5.07,5.11,4.96,5.0,5.07,0.0,0.0,2.4876,4246851,21310006.98,892320000.0,865550400.0
2020-02-05,'002072,*ST¿­Èð,5.07,5.24,4.91,5.02,5.02,0.05,0.996,3.2477,5544500,27962643.0,892320000.0,865550400.0
2020-02-04,'002072,*ST¿­Èð,5.02,5.06,5.02,5.02,5.28,-0.26,-4.9242,1.9425,3316300,16649397.0,883520000.0,857014400.0
2020-02-03,'002072,*ST¿­Èð,5.28,5.28,5.28,5.28,5.56,-0.28,-5.036,0.1,170800,901824.0,929280000.0,901401600.0
2020-01-23,'002072,*ST¿­Èð,5.56,5.76,5.48,5.69,5.65,-0.09,-1.5929,1.0119,1727500,9691955.0,978560000.0,949203200.0
2020-01-22,'002072,*ST¿­Èð,5.65,5.86,5.64,5.72,5.77,-0.12,-2.0797,1.6197,2765100,15825431.0,994400000.0,964568000.0
2020-01-21,'002072,*ST¿­Èð,5.77,5.83,5.63,5.73,5.78,-0.01,-0.173,1.5368,2623701,14994853.82,1015520000.0,985054400.0
2020-01-20,'002072,*ST¿­Èð,5.78,5.85,5.64,5.66,5.74,0.04,0.6969,1.7291,2952000,16951297.0,1017280000.0,986761600.0
2020-01-17,'002072,*ST¿­Èð,5.74,5.86,5.65,5.83,5.79,-0.05,-0.8636,2.0808,3552400,20416009.0,1010240000.0,979932800.0
2020-01-16,'002072,*ST¿­Èð,5.79,5.9,5.67,5.79,5.8,-0.01,-0.1724,2.3514,4014300,23206371.0,1019040000.0,988468800.0
2020-01-15,'002072,*ST¿­Èð,5.8,6.07,5.76,6.0,5.97,-0.17,-2.8476,1.5902,2714872,15904375.8,1020800000.0,990176000.0
2020-01-14,'002072,*ST¿­Èð,5.97,6.1,5.95,5.98,5.98,-0.01,-0.1672,1.2715,2170772,13030131.0,1050720000.0,1019198400.0
2020-01-13,'002072,*ST¿­Èð,5.98,6.09,5.76,5.82,5.88,0.1,1.7007,2.6735,4564247,26987765.06,1052480000.0,1020905600.0
2020-01-10,'002072,*ST¿­Èð,5.88,5.9,5.56,5.86,5.85,0.03,0.5128,5.0878,8685925,49229992.31,1034880000.0,1003833600.0
2020-01-09,'002072,*ST¿­Èð,5.85,5.88,5.77,5.86,5.86,-0.01,-0.1706,1.687,2880032,16788094.4,1029600000.0,998712000.0
2020-01-08,'002072,*ST¿­Èð,5.86,5.92,5.76,5.9,5.94,-0.08,-1.3468,2.7034,4615203,26947144.81,1031360000.0,1000419200.0
2020-01-07,'002072,*ST¿­Èð,5.94,5.99,5.81,5.82,5.86,0.08,1.3652,2.9086,4965515,29313212.21,1045440000.0,1014076800.0
2020-01-06,'002072,*ST¿­Èð,5.86,5.99,5.63,5.63,5.8,0.06,1.0345,5.7506,9817408,57240013.53,1031360000.0,1000419200.0
2020-01-03,'002072,*ST¿­Èð,5.8,6.23,5.8,6.15,6.11,-0.31,-5.0736,2.4141,4121281,24531187.81,1020800000.0,990176000.0
