ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-27,'603982,Èª·åÆû³µ,15.03,15.62,15.02,15.35,15.19,-0.16,-1.0533,7.5385,3769252,57549650.0,3006000000.0,751500000.0
2020-03-26,'603982,Èª·åÆû³µ,15.19,15.74,15.1,15.37,15.81,-0.62,-3.9216,7.4504,3725199,57272398.0,3038000000.0,759500000.0
2020-03-25,'603982,Èª·åÆû³µ,15.81,16.4,15.35,15.51,15.59,0.22,1.4112,13.5424,6771201,107581467.0,3162000000.0,790500000.0
2020-03-24,'603982,Èª·åÆû³µ,15.59,15.82,14.31,14.55,14.38,1.21,8.4145,11.1321,5566054,83998350.0,3118000000.0,779500000.0
2020-03-23,'603982,Èª·åÆû³µ,14.38,14.84,14.24,14.3,14.84,-0.46,-3.0997,4.5633,2281643,33242708.0,2876000000.0,719000000.0
2020-03-20,'603982,Èª·åÆû³µ,14.84,14.96,14.54,14.6,14.45,0.39,2.699,5.1934,2596700,38303862.0,2968000000.0,742000000.0
2020-03-19,'603982,Èª·åÆû³µ,14.45,14.57,13.96,14.33,14.25,0.2,1.4035,4.8164,2408199,34370128.0,2890000000.0,722500000.0
2020-03-18,'603982,Èª·åÆû³µ,14.25,15.06,14.22,14.7,14.56,-0.31,-2.1291,5.803,2901499,42571022.0,2850000000.0,712500000.0
2020-03-17,'603982,Èª·åÆû³µ,14.56,15.09,13.96,15.09,14.81,-0.25,-1.688,6.2482,3124100,45331273.0,2912000000.0,728000000.0
2020-03-16,'603982,Èª·åÆû³µ,14.81,16.02,14.8,15.86,15.8,-0.99,-6.2658,8.08,4039999,62196342.0,2962000000.0,740500000.0
2020-03-13,'603982,Èª·åÆû³µ,15.8,16.33,15.4,15.61,16.62,-0.82,-4.9338,10.2846,5142321,80857826.0,3160000000.0,790000000.0
2020-03-12,'603982,Èª·åÆû³µ,16.62,17.1,15.9,16.2,16.57,0.05,0.3018,9.6315,4815754,78561343.0,3324000000.0,831000000.0
2020-03-11,'603982,Èª·åÆû³µ,16.57,17.25,16.56,17.0,16.82,-0.25,-1.4863,6.3298,3164900,53544178.0,3314000000.0,828500000.0
2020-03-10,'603982,Èª·åÆû³µ,16.82,16.88,15.93,16.32,16.57,0.25,1.5088,8.0282,4014100,65914237.0,3364000000.0,841000000.0
2020-03-09,'603982,Èª·åÆû³µ,16.57,17.75,16.51,17.75,17.6,-1.03,-5.8523,10.5044,5252200,89492811.0,3314000000.0,828500000.0
2020-03-06,'603982,Èª·åÆû³µ,17.6,17.96,17.15,17.18,17.61,-0.01,-0.0568,10.418,5209000,91624855.0,3520000000.0,880000000.0
2020-03-05,'603982,Èª·åÆû³µ,17.61,17.88,17.02,17.2,16.95,0.66,3.8938,14.1838,7091914,123713605.0,3522000000.0,880500000.0
2020-03-04,'603982,Èª·åÆû³µ,16.95,16.97,16.53,16.78,16.83,0.12,0.713,9.8658,4932909,82925752.0,3390000000.0,847500000.0
2020-03-03,'603982,Èª·åÆû³µ,16.83,17.0,16.51,16.68,16.31,0.52,3.1882,12.6828,6341381,106396089.0,3366000000.0,841500000.0
2020-03-02,'603982,Èª·åÆû³µ,16.31,16.5,15.85,15.9,15.91,0.4,2.5141,8.9802,4490115,72776400.0,3262000000.0,815500000.0
2020-02-28,'603982,Èª·åÆû³µ,15.91,17.06,15.91,16.68,17.68,-1.77,-10.0113,16.8886,8444281,137824170.0,3182000000.0,795500000.0
2020-02-27,'603982,Èª·åÆû³µ,17.68,18.5,17.41,18.3,18.73,-1.05,-5.606,25.3902,12695110,227511430.0,3536000000.0,884000000.0
2020-02-26,'603982,Èª·åÆû³µ,18.73,19.25,17.48,17.55,17.5,1.23,7.0286,35.1303,17565149,330559971.0,3746000000.0,936500000.0
2020-02-25,'603982,Èª·åÆû³µ,17.5,17.98,16.35,16.73,17.27,0.23,1.3318,17.9151,8957558,154250787.0,3500000000.0,875000000.0
2020-02-24,'603982,Èª·åÆû³µ,17.27,17.51,17.18,17.25,17.7,-0.43,-2.4294,12.7574,6378700,110392342.0,3454000000.0,863500000.0
2020-02-21,'603982,Èª·åÆû³µ,17.7,18.35,17.12,17.52,17.07,0.63,3.6907,17.1035,8551756,150506843.0,3540000000.0,885000000.0
2020-02-20,'603982,Èª·åÆû³µ,17.07,17.13,16.82,16.82,16.8,0.27,1.6071,7.2636,3631799,61783178.0,3414000000.0,853500000.0
2020-02-19,'603982,Èª·åÆû³µ,16.8,17.3,16.76,17.05,17.1,-0.3,-1.7544,8.0859,4042945,68678617.0,3360000000.0,840000000.0
2020-02-18,'603982,Èª·åÆû³µ,17.1,17.45,16.71,16.8,16.9,0.2,1.1834,9.7878,4893881,83424721.0,3420000000.0,855000000.0
2020-02-17,'603982,Èª·åÆû³µ,16.9,17.48,16.3,16.3,16.39,0.51,3.1117,11.1163,5558165,93790744.0,3380000000.0,845000000.0
2020-02-14,'603982,Èª·åÆû³µ,16.39,16.55,16.2,16.47,16.25,0.14,0.8615,6.1882,3094081,50677430.0,3278000000.0,819500000.0
2020-02-13,'603982,Èª·åÆû³µ,16.25,16.72,16.15,16.3,16.47,-0.22,-1.3358,7.3442,3672100,60170128.0,3250000000.0,812500000.0
2020-02-12,'603982,Èª·åÆû³µ,16.47,16.58,14.39,15.99,15.99,0.48,3.0019,10.1174,5058715,82528060.0,3294000000.0,823500000.0
2020-02-11,'603982,Èª·åÆû³µ,15.99,16.32,15.78,16.0,16.03,-0.04,-0.2495,6.7397,3369834,54054687.0,3198000000.0,799500000.0
2020-02-10,'603982,Èª·åÆû³µ,16.03,16.25,15.3,15.48,15.49,0.54,3.4861,9.1102,4555109,72270494.0,3206000000.0,801500000.0
2020-02-07,'603982,Èª·åÆû³µ,15.49,15.8,15.26,15.54,15.5,-0.01,-0.0645,7.2164,3608201,55840922.0,3098000000.0,774500000.0
2020-02-06,'603982,Èª·åÆû³µ,15.5,15.66,15.15,15.21,15.4,0.1,0.6494,8.7135,4356738,67365277.0,3100000000.0,775000000.0
2020-02-05,'603982,Èª·åÆû³µ,15.4,15.65,14.55,14.77,14.49,0.91,6.2802,11.2445,5622236,85995946.0,3080000000.0,770000000.0
2020-02-04,'603982,Èª·åÆû³µ,14.49,14.88,13.81,13.81,15.34,-0.85,-5.5411,10.5408,5270399,75993512.0,2898000000.0,724500000.0
2020-02-03,'603982,Èª·åÆû³µ,15.34,15.34,15.34,15.34,17.04,-1.7,-9.9765,1.4536,726800,11149112.0,3068000000.0,767000000.0
2020-01-23,'603982,Èª·åÆû³µ,17.04,18.08,16.37,18.08,18.1,-1.06,-5.8564,7.4998,3749900,65214440.0,3408000000.0,852000000.0
2020-01-22,'603982,Èª·åÆû³µ,18.1,18.33,17.73,18.04,18.19,-0.09,-0.4948,5.5972,2798599,50511793.0,3620000000.0,905000000.0
2020-01-21,'603982,Èª·åÆû³µ,18.19,18.49,18.06,18.19,18.37,-0.18,-0.9799,6.0243,3012151,55015777.0,3638000000.0,909500000.0
2020-01-20,'603982,Èª·åÆû³µ,18.37,18.68,17.73,17.95,17.9,0.47,2.6257,8.4834,4241699,77480856.0,3674000000.0,918500000.0
2020-01-17,'603982,Èª·åÆû³µ,17.9,18.76,17.62,18.76,18.62,-0.72,-3.8668,11.7165,5858262,106124382.0,3580000000.0,895000000.0
2020-01-16,'603982,Èª·åÆû³µ,18.62,18.97,18.61,18.86,18.86,-0.24,-1.2725,5.8524,2926200,54823829.0,3724000000.0,931000000.0
2020-01-15,'603982,Èª·åÆû³µ,18.86,19.21,18.66,19.21,19.32,-0.46,-2.381,8.5056,4252781,80160255.0,3772000000.0,943000000.0
2020-01-14,'603982,Èª·åÆû³µ,19.32,19.48,19.2,19.35,19.29,0.03,0.1555,9.3621,4681055,90521824.0,3864000000.0,966000000.0
2020-01-13,'603982,Èª·åÆû³µ,19.29,19.5,18.85,18.89,18.9,0.39,2.0635,9.8958,4947906,95556235.0,3858000000.0,964500000.0
2020-01-10,'603982,Èª·åÆû³µ,18.9,19.4,18.82,19.28,19.27,-0.37,-1.9201,9.0547,4527342,86102152.0,3780000000.0,945000000.0
2020-01-09,'603982,Èª·åÆû³µ,19.27,19.75,19.14,19.57,19.48,-0.21,-1.078,11.7542,5877090,113752185.0,3854000000.0,963500000.0
2020-01-08,'603982,Èª·åÆû³µ,19.48,19.75,19.27,19.37,19.39,0.09,0.4642,14.212,7106007,138670838.0,3896000000.0,974000000.0
2020-01-07,'603982,Èª·åÆû³µ,19.39,19.54,19.25,19.33,19.39,0.0,0.0,11.3472,5673600,109862147.0,3878000000.0,969500000.0
2020-01-06,'603982,Èª·åÆû³µ,19.39,19.84,18.54,18.74,18.96,0.43,2.2679,18.8277,9413853,181459746.0,3878000000.0,969500000.0
2020-01-03,'603982,Èª·åÆû³µ,18.96,19.18,18.89,19.07,19.1,-0.14,-0.733,10.319,5159493,98093829.0,3792000000.0,948000000.0
