日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000836,富通鑫茂,4.02,4.2,3.99,4.18,4.24,-0.22,-5.1887,5.9851,72327309,295006747.27,4857990000.48,4857990000.48
2020-03-25,'000836,富通鑫茂,4.24,4.36,4.17,4.24,4.27,-0.03,-0.7026,8.5181,102937785,437742745.87,5123850149.76,5123850149.76
2020-03-24,'000836,富通鑫茂,4.27,4.27,3.97,4.21,4.15,0.12,2.8916,10.4995,126881805,523693696.33,5160103806.48,5160103806.48
2020-03-23,'000836,富通鑫茂,4.15,4.36,3.8,3.8,3.96,0.19,4.798,12.8064,154760208,645497188.24,5015089179.6,5015089179.6
2020-03-20,'000836,富通鑫茂,3.96,4.0,3.85,3.98,3.92,0.04,1.0204,4.0926,49457692,194305798.17,4785482687.04,4785482687.04
2020-03-19,'000836,富通鑫茂,3.92,3.98,3.72,3.8,3.8,0.12,3.1579,4.639,56059674,214948745.59,4737144478.08,4737144478.08
2020-03-18,'000836,富通鑫茂,3.8,4.1,3.77,4.06,4.04,-0.24,-5.9406,5.5555,67135901,266275855.76,4592129851.2,4592129851.2
2020-03-17,'000836,富通鑫茂,4.04,4.1,3.71,3.97,3.91,0.13,3.3248,5.803,70126549,274818725.26,4882159104.96,4882159104.96
2020-03-16,'000836,富通鑫茂,3.91,4.32,3.88,4.25,4.25,-0.34,-8.0,7.6118,91985156,376684748.26,4725059925.84,4725059925.84
2020-03-13,'000836,富通鑫茂,4.25,4.42,3.86,3.91,4.1,0.15,3.6585,11.013,133087702,556764588.02,5135934702.0,5135934702.0
2020-03-12,'000836,富通鑫茂,4.1,4.13,3.92,3.93,3.98,0.12,3.0151,6.3398,76613649,309024453.08,4954666418.4,4954666418.4
2020-03-11,'000836,富通鑫茂,3.98,4.28,3.96,4.13,4.09,-0.11,-2.6895,8.4782,102454823,420977151.05,4809651791.52,4809651791.52
2020-03-10,'000836,富通鑫茂,4.09,4.16,3.68,3.75,3.83,0.26,6.7885,8.7732,106020411,420416691.49,4942581866.16,4942581866.16
2020-03-09,'000836,富通鑫茂,3.83,4.03,3.75,3.79,3.85,-0.02,-0.5195,5.5681,67288134,263526299.0,4628383507.92,4628383507.92
2020-03-06,'000836,富通鑫茂,3.85,3.9,3.81,3.88,3.93,-0.08,-2.0356,3.0787,37204384,143619165.69,4652552612.4,4652552612.4
2020-03-05,'000836,富通鑫茂,3.93,4.05,3.88,4.0,3.86,0.07,1.8135,5.0024,60452241,238295386.95,4749229030.32,4749229030.32
2020-03-04,'000836,富通鑫茂,3.86,3.88,3.74,3.77,3.82,0.04,1.0471,3.0929,37376683,142398556.54,4664637164.64,4664637164.64
2020-03-03,'000836,富通鑫茂,3.82,3.96,3.77,3.88,3.79,0.03,0.7916,4.8577,58703013,227957692.59,4616298955.68,4616298955.68
2020-03-02,'000836,富通鑫茂,3.79,3.83,3.65,3.65,3.61,0.18,4.9861,3.8246,46219040,173310291.81,4580045298.96,4580045298.96
2020-02-28,'000836,富通鑫茂,3.61,3.87,3.6,3.8,4.0,-0.39,-9.75,6.5119,78693986,292537367.31,4362523358.64,4362523358.64
2020-02-27,'000836,富通鑫茂,4.0,4.22,3.96,4.05,4.12,-0.12,-2.9126,6.1206,73965115,299395989.85,4833820896.0,4833820896.0
2020-02-26,'000836,富通鑫茂,4.12,4.37,3.88,3.94,4.11,0.01,0.2433,13.0891,158175885,642932852.88,4978835522.88,4978835522.88
2020-02-25,'000836,富通鑫茂,4.11,4.16,3.63,3.69,3.78,0.33,8.7302,14.0606,169916579,683059115.42,4966750970.64,4966750970.64
2020-02-24,'000836,富通鑫茂,3.78,3.84,3.57,3.58,3.61,0.17,4.7091,5.5209,66717275,249601036.21,4567960746.72,4567960746.72
2020-02-21,'000836,富通鑫茂,3.61,3.69,3.53,3.56,3.55,0.06,1.6901,3.4437,41615870,150292443.81,4362523358.64,4362523358.64
2020-02-20,'000836,富通鑫茂,3.55,3.57,3.45,3.5,3.48,0.07,2.0115,2.61,31540477,110687263.15,4290016045.2,4290016045.2
2020-02-19,'000836,富通鑫茂,3.48,3.55,3.47,3.51,3.53,-0.05,-1.4164,2.8934,34965820,122526501.17,4205424179.52,4205424179.52
2020-02-18,'000836,富通鑫茂,3.53,3.54,3.43,3.5,3.46,0.07,2.0231,3.012,36398705,127345908.56,4265846940.72,4265846940.72
2020-02-17,'000836,富通鑫茂,3.46,3.48,3.32,3.32,3.36,0.1,2.9762,3.1834,38469547,131346274.68,4181255075.04,4181255075.04
2020-02-14,'000836,富通鑫茂,3.36,3.41,3.22,3.29,3.45,-0.09,-2.6087,4.562,55129583,184568446.28,4060409552.64,4060409552.64
2020-02-13,'000836,富通鑫茂,3.45,3.63,3.43,3.63,3.3,0.15,4.5455,7.5025,90664633,324151467.93,4169170522.8,4169170522.8
2020-02-12,'000836,富通鑫茂,3.3,3.3,3.22,3.23,3.25,0.05,1.5385,1.5595,18846332,61691703.41,3987902239.2,3987902239.2
2020-02-11,'000836,富通鑫茂,3.25,3.32,3.23,3.27,3.27,-0.02,-0.6116,1.6072,19422575,63467793.25,3927479478.0,3927479478.0
2020-02-10,'000836,富通鑫茂,3.27,3.39,3.24,3.24,3.15,0.12,3.8095,2.9581,35746920,117768051.53,3951648582.48,3951648582.48
2020-02-07,'000836,富通鑫茂,3.15,3.16,3.07,3.11,3.11,0.04,1.2862,1.8584,22458450,69926776.66,3806633955.6,3806633955.6
2020-02-06,'000836,富通鑫茂,3.11,3.15,3.01,3.08,3.05,0.06,1.9672,2.4909,30101436,92616327.12,3758295746.64,3758295746.64
2020-02-05,'000836,富通鑫茂,3.05,3.14,3.03,3.04,3.02,0.03,0.9934,2.1353,25804269,79537577.79,3685788433.2,3685788433.2
2020-02-04,'000836,富通鑫茂,3.02,3.09,2.88,2.88,3.2,-0.18,-5.625,3.1895,38544146,115930508.94,3649534776.48,3649534776.48
2020-02-03,'000836,富通鑫茂,3.2,3.2,3.2,3.2,3.56,-0.36,-10.1124,0.3215,3884600,12430720.0,3867056716.8,3867056716.8
2020-01-23,'000836,富通鑫茂,3.56,3.72,3.52,3.68,3.7,-0.14,-3.7838,2.1142,25549579,92298486.02,4302100597.44,4302100597.44
2020-01-22,'000836,富通鑫茂,3.7,3.73,3.63,3.67,3.69,0.01,0.271,1.5676,18943779,69878387.46,4471284328.8,4471284328.8
2020-01-21,'000836,富通鑫茂,3.69,3.75,3.68,3.74,3.76,-0.07,-1.8617,1.6777,20274412,75201899.43,4459199776.56,4459199776.56
2020-01-20,'000836,富通鑫茂,3.76,3.77,3.69,3.74,3.76,0.0,0.0,1.813,21909250,81934443.0,4543791642.24,4543791642.24
2020-01-17,'000836,富通鑫茂,3.76,3.85,3.75,3.84,3.83,-0.07,-1.8277,1.8226,22025885,83539540.75,4543791642.24,4543791642.24
