ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-05,'002141,ÏÍ·á¿Ø¹É,3.49,3.5,3.34,3.36,3.33,0.16,4.8048,3.6446,23202010,79668358.54,3959951251.31,2221761920.0
2020-03-04,'002141,ÏÍ·á¿Ø¹É,3.33,3.33,3.24,3.26,3.27,0.06,1.8349,1.5927,10139298,33312051.06,3778406208.27,2119904640.0
2020-03-03,'002141,ÏÍ·á¿Ø¹É,3.27,3.35,3.24,3.3,3.26,0.01,0.3067,1.8982,12084191,39910085.75,3710326817.13,2081708160.0
2020-03-02,'002141,ÏÍ·á¿Ø¹É,3.26,3.28,3.13,3.13,3.12,0.14,4.4872,1.5152,9646039,31137846.83,3698980251.94,2075342080.0
2020-02-28,'002141,ÏÍ·á¿Ø¹É,3.12,3.34,3.11,3.31,3.4,-0.28,-8.2353,3.02,19225573,61800532.69,3540128339.28,1986216960.0
2020-02-27,'002141,ÏÍ·á¿Ø¹É,3.4,3.46,3.36,3.42,3.41,-0.01,-0.2933,1.5096,9610150,32737074.0,3857832164.6,2164467200.0
2020-02-26,'002141,ÏÍ·á¿Ø¹É,3.41,3.47,3.33,3.35,3.41,0.0,0.0,2.4078,15328236,52534506.36,3869178729.79,2170833280.0
2020-02-25,'002141,ÏÍ·á¿Ø¹É,3.41,3.46,3.28,3.44,3.52,-0.11,-3.125,3.1926,20324241,68853103.63,3869178729.79,2170833280.0
2020-02-24,'002141,ÏÍ·á¿Ø¹É,3.52,3.55,3.38,3.46,3.49,0.03,0.8596,2.3258,14806502,51413373.0,3993990946.88,2240860160.0
2020-02-21,'002141,ÏÍ·á¿Ø¹É,3.49,3.53,3.42,3.44,3.46,0.03,0.8671,2.0976,13353200,46598691.0,3959951251.31,2221761920.0
2020-02-20,'002141,ÏÍ·á¿Ø¹É,3.46,3.46,3.38,3.4,3.4,0.06,1.7647,1.822,11598710,39783639.47,3925911555.74,2202663680.0
2020-02-19,'002141,ÏÍ·á¿Ø¹É,3.4,3.5,3.39,3.42,3.38,0.02,0.5917,2.2417,14271000,49114175.0,3857832164.6,2164467200.0
2020-02-18,'002141,ÏÍ·á¿Ø¹É,3.38,3.4,3.3,3.31,3.31,0.07,2.1148,1.4076,8960820,30066537.2,3835139034.22,2151735040.0
2020-02-17,'002141,ÏÍ·á¿Ø¹É,3.31,3.32,3.21,3.21,3.22,0.09,2.795,1.3126,8356187,27467820.92,3755713077.89,2107172480.0
2020-02-14,'002141,ÏÍ·á¿Ø¹É,3.22,3.28,3.2,3.27,3.26,-0.04,-1.227,0.9891,6296592,20406361.36,3653593991.18,2049877760.0
2020-02-13,'002141,ÏÍ·á¿Ø¹É,3.26,3.33,3.24,3.3,3.31,-0.05,-1.5106,1.445,9198704,30129232.44,3698980251.94,2075342080.0
2020-02-12,'002141,ÏÍ·á¿Ø¹É,3.31,3.32,3.19,3.23,3.23,0.08,2.4768,1.5622,9944921,32541571.36,3755713077.89,2107172480.0
2020-02-11,'002141,ÏÍ·á¿Ø¹É,3.23,3.29,3.21,3.22,3.21,0.02,0.6231,1.0959,6976650,22601930.5,3664940556.37,2056243840.0
2020-02-10,'002141,ÏÍ·á¿Ø¹É,3.21,3.24,3.15,3.17,3.15,0.06,1.9048,1.3027,8293206,26553255.08,3642247425.99,2043511680.0
2020-02-07,'002141,ÏÍ·á¿Ø¹É,3.15,3.19,3.1,3.11,3.12,0.03,0.9615,1.3311,8473861,26684710.39,3574168034.85,2005315200.0
2020-02-06,'002141,ÏÍ·á¿Ø¹É,3.12,3.14,3.06,3.11,3.1,0.02,0.6452,1.5247,9706072,30199524.92,3540128339.28,1986216960.0
2020-02-05,'002141,ÏÍ·á¿Ø¹É,3.1,3.16,3.06,3.06,3.06,0.04,1.3072,1.4219,9051788,28215970.32,3517435208.9,1973484800.0
2020-02-04,'002141,ÏÍ·á¿Ø¹É,3.06,3.18,2.86,2.86,3.18,-0.12,-3.7736,2.3735,15109921,45714708.05,3472048948.14,1948020480.0
2020-02-03,'002141,ÏÍ·á¿Ø¹É,3.18,3.18,3.18,3.18,3.53,-0.35,-9.915,0.3234,2059100,6547938.0,3608207730.42,2024413440.0
2020-01-23,'002141,ÏÍ·á¿Ø¹É,3.53,3.63,3.46,3.59,3.61,-0.08,-2.2161,1.4523,9245503,32808516.47,4005337512.07,2247226240.0
2020-01-22,'002141,ÏÍ·á¿Ø¹É,3.61,3.64,3.53,3.61,3.62,-0.01,-0.2762,1.2703,8086953,28930042.65,4096110033.59,2298154880.0
2020-01-21,'002141,ÏÍ·á¿Ø¹É,3.62,3.67,3.62,3.63,3.63,-0.01,-0.2755,0.9977,6351150,23120596.0,4107456598.78,2304520960.0
2020-01-20,'002141,ÏÍ·á¿Ø¹É,3.63,3.68,3.62,3.65,3.65,-0.02,-0.5479,1.3895,8845450,32247566.5,4118803163.97,2310887040.0
2020-01-17,'002141,ÏÍ·á¿Ø¹É,3.65,3.77,3.64,3.73,3.76,-0.11,-2.9255,1.6412,10447868,38622755.88,4141496294.35,2323619200.0
2020-01-16,'002141,ÏÍ·á¿Ø¹É,3.76,3.85,3.75,3.85,3.82,-0.06,-1.5707,1.481,9428100,35720403.0,4266308511.44,2393646080.0
2020-01-15,'002141,ÏÍ·á¿Ø¹É,3.82,3.89,3.74,3.84,3.84,-0.02,-0.5208,1.9368,12330103,46824673.34,4334387902.58,2431842560.0
2020-01-14,'002141,ÏÍ·á¿Ø¹É,3.84,3.92,3.75,3.77,3.77,0.07,1.8568,3.1377,19975100,76914380.0,4357081032.96,2444574720.0
2020-01-13,'002141,ÏÍ·á¿Ø¹É,3.77,3.8,3.71,3.76,3.78,-0.01,-0.2646,1.6704,10633600,39973652.9,4277655076.63,2400012160.0
2020-01-10,'002141,ÏÍ·á¿Ø¹É,3.78,3.85,3.76,3.85,3.85,-0.07,-1.8182,1.3832,8805638,33448042.64,4289001641.82,2406378240.0
2020-01-09,'002141,ÏÍ·á¿Ø¹É,3.85,3.9,3.82,3.88,3.85,0.0,0.0,2.1281,13547350,52038583.5,4368427598.15,2450940800.0
2020-01-08,'002141,ÏÍ·á¿Ø¹É,3.85,3.95,3.75,3.8,3.81,0.04,1.0499,3.6865,23468300,90284416.0,4368427598.15,2450940800.0
2020-01-07,'002141,ÏÍ·á¿Ø¹É,3.81,3.81,3.76,3.76,3.74,0.07,1.8717,1.8719,11916903,45188168.87,4323041337.39,2425476480.0
2020-01-06,'002141,ÏÍ·á¿Ø¹É,3.74,3.77,3.71,3.72,3.75,-0.01,-0.2667,1.7084,10875603,40684138.59,4243615381.06,2380913920.0
2020-01-03,'002141,ÏÍ·á¿Ø¹É,3.75,3.76,3.7,3.72,3.73,0.02,0.5362,1.329,8460400,31644311.0,4254961946.25,2387280000.0
