日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002120,韵达股份,27.35,28.35,27.23,28.26,28.21,-0.86,-3.0486,0.2966,6597994,182494903.75,60888934899.8,60851361442.4
2020-03-25,'002120,韵达股份,28.21,28.82,27.84,28.55,28.12,0.09,0.3201,0.2302,5121058,144250075.01,62803541262.3,62764786336.1
2020-03-24,'002120,韵达股份,28.12,28.39,27.41,27.7,27.7,0.42,1.5162,0.2632,5855928,164148976.38,62603175480.2,62564544196.0
2020-03-23,'002120,韵达股份,27.7,27.77,26.8,26.8,27.38,0.32,1.1687,0.3768,8383219,230711177.77,61668135163.6,61630080875.9
2020-03-20,'002120,韵达股份,27.38,27.58,26.9,27.45,27.07,0.31,1.1452,0.2202,4899572,133296940.9,60955723493.8,60918108822.5
2020-03-19,'002120,韵达股份,27.07,27.63,26.8,27.3,27.49,-0.42,-1.5278,0.2782,6190334,167691849.18,60265574688.8,60228385895.7
2020-03-18,'002120,韵达股份,27.49,28.92,27.0,28.61,28.38,-0.89,-3.136,0.2813,6258980,175357407.06,61200615005.3,61162849215.8
2020-03-17,'002120,韵达股份,28.38,29.34,27.8,28.8,28.9,-0.52,-1.7993,0.2803,6236135,176672355.31,63182009961.8,63143021489.5
2020-03-16,'002120,韵达股份,28.9,30.18,28.8,29.8,29.7,-0.8,-2.6936,0.258,5740357,167988188.92,64339678925.2,64299976076.3
2020-03-13,'002120,韵达股份,29.7,30.05,28.78,28.9,30.05,-0.35,-1.1647,0.3223,7171368,211069362.78,66120708099.6,66079906209.9
2020-03-12,'002120,韵达股份,30.05,30.62,29.72,30.62,30.9,-0.85,-2.7508,0.2814,6260356,187666340.22,66899908363.4,66858625643.3
2020-03-11,'002120,韵达股份,30.9,31.5,30.02,30.15,29.69,1.21,4.0754,0.7192,16000695,493883568.5,68792251861.2,68749801410.3
2020-03-10,'002120,韵达股份,29.69,29.77,28.83,28.97,29.03,0.66,2.2735,0.3217,7158270,209852657.71,66098445234.9,66057657083.2
2020-03-09,'002120,韵达股份,29.03,30.4,29.02,30.29,30.29,-1.26,-4.1598,0.3907,8691788,256699791.98,64629096166.0,64589214723.0
2020-03-06,'002120,韵达股份,30.29,30.55,29.85,30.0,30.27,0.02,0.0661,0.2678,5957525,180462009.76,67434217115.7,67392604683.4
2020-03-05,'002120,韵达股份,30.27,30.45,29.77,30.25,29.98,0.29,0.9673,0.3446,7668107,230910648.15,67389691386.4,67348106430.1
2020-03-04,'002120,韵达股份,29.98,30.21,29.68,29.83,29.65,0.33,1.113,0.2551,5676514,169678285.67,66744068310.6,66702881756.7
2020-03-03,'002120,韵达股份,29.65,30.49,29.45,29.78,29.55,0.1,0.3384,0.5068,11274918,336691476.69,66009393776.2,65968660576.6
2020-03-02,'002120,韵达股份,29.55,29.92,29.04,29.5,29.58,-0.03,-0.1014,0.5842,12996984,383701475.13,65786765129.4,65746169309.8
2020-02-28,'002120,韵达股份,29.58,29.97,28.69,29.55,30.51,-0.93,-3.0482,0.5453,12131875,355316947.56,65853553723.4,65812916689.9
2020-02-27,'002120,韵达股份,30.51,31.88,30.1,31.15,31.65,-1.14,-3.6019,0.7561,16823611,514379600.8,67924000138.7,67882085470.2
2020-02-26,'002120,韵达股份,31.65,32.62,31.6,32.48,32.98,-1.33,-4.0327,0.4542,10105323,322981819.84,70461966712.2,70418485910.6
