日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'688266,泽璟制药,55.39,57.9,55.0,57.1,57.06,-1.67,-2.9267,3.4285,1879114,105199177.0,13293600000.0,3035810356.46
2020-03-26,'688266,泽璟制药,57.06,57.92,56.07,57.91,57.6,-0.54,-0.9375,3.6011,1973707,112858550.0,13694400000.0,3127339572.84
2020-03-25,'688266,泽璟制药,57.6,58.5,55.41,55.8,57.09,0.51,0.8933,7.5391,4132032,236200717.0,13824000000.0,3156935846.4
2020-03-24,'688266,泽璟制药,57.09,59.0,53.27,53.99,49.94,7.15,14.3172,10.0368,5500952,308284687.0,13701600000.0,3128983810.26
2020-03-23,'688266,泽璟制药,49.94,51.9,49.9,50.97,52.06,-2.12,-4.0722,2.5317,1387555,70557678.0,11985600000.0,2737107225.16
2020-03-20,'688266,泽璟制药,52.06,53.2,51.61,52.87,52.17,-0.11,-0.2108,2.4424,1338653,70158926.0,12494400000.0,2853300002.84
2020-03-19,'688266,泽璟制药,52.17,52.19,50.29,50.78,50.79,1.38,2.7171,2.897,1587762,81423474.0,12520800000.0,2859328873.38
2020-03-18,'688266,泽璟制药,50.79,53.04,50.79,51.76,51.32,-0.53,-1.0327,3.6681,2010426,104768970.0,12189600000.0,2783693952.06
2020-03-17,'688266,泽璟制药,51.32,53.38,49.5,53.05,52.0,-0.68,-1.3077,4.1442,2271338,115923947.0,12316800000.0,2812742146.48
2020-03-16,'688266,泽璟制药,52.0,55.9,51.6,54.48,54.19,-2.19,-4.0413,3.8367,2102800,113006185.0,12480000000.0,2850011528.0
2020-03-13,'688266,泽璟制药,54.19,55.8,51.8,53.0,56.63,-2.44,-4.3087,5.0756,2781849,150777089.0,13005600000.0,2970040859.66
2020-03-12,'688266,泽璟制药,56.63,58.5,56.38,58.5,58.7,-2.07,-3.5264,3.4497,1890711,108245692.0,13591200000.0,3103772169.82
