日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300238,冠昊生物,17.78,17.98,16.96,17.2,17.26,0.52,3.0127,4.7123,12494889,218895487.11,4714468363.78,4714468363.78
2020-03-25,'300238,冠昊生物,17.26,17.5,16.42,16.55,16.29,0.97,5.9546,3.9289,10417769,177970591.59,4576587399.26,4576587399.26
2020-03-24,'300238,冠昊生物,16.29,17.05,15.67,16.8,16.55,-0.26,-1.571,4.0956,10859699,177722471.25,4319386369.29,4319386369.29
2020-03-23,'300238,冠昊生物,16.55,18.08,16.3,17.5,18.02,-1.47,-8.1576,4.9214,13049480,224554663.83,4388326851.55,4388326851.55
2020-03-20,'300238,冠昊生物,18.02,18.55,17.77,18.2,18.07,-0.05,-0.2767,4.184,11094026,200828404.38,4778105732.02,4778105732.02
2020-03-19,'300238,冠昊生物,18.07,18.76,17.6,18.59,19.4,-1.33,-6.8557,8.0027,21219588,384225171.44,4791363517.07,4791363517.07
2020-03-18,'300238,冠昊生物,19.4,19.75,18.19,18.19,17.95,1.45,8.078,11.4452,30347489,590067688.9,5144020599.4,5144020599.4
2020-03-17,'300238,冠昊生物,17.95,19.25,17.33,18.99,19.25,-1.3,-6.7532,8.0811,21427443,385677890.33,4759544832.95,4759544832.95
2020-03-16,'300238,冠昊生物,19.25,21.9,19.17,21.42,21.3,-2.05,-9.6244,11.9949,31805051,643672275.12,5104247244.25,5104247244.25
2020-03-13,'300238,冠昊生物,21.3,24.55,21.0,22.84,22.84,-1.54,-6.7426,18.8925,50094468,1144320980.38,5647816431.3,5647816431.3
2020-03-12,'300238,冠昊生物,22.84,22.84,22.84,22.84,20.76,2.08,10.0193,1.4244,3776809,86262317.56,6056156210.84,6056156210.84
2020-03-11,'300238,冠昊生物,20.76,20.76,19.8,20.15,18.87,1.89,10.0159,5.2779,13994605,287370371.9,5504632352.76,5504632352.76
2020-03-10,'300238,冠昊生物,18.87,20.49,17.88,20.0,19.75,-0.88,-4.4557,7.7076,20437129,393202442.55,5003488077.87,5003488077.87
2020-03-09,'300238,冠昊生物,19.75,19.75,18.26,19.0,17.95,1.8,10.0279,6.4054,16984408,324051210.14,5236825094.75,5236825094.75
2020-03-06,'300238,冠昊生物,17.95,18.2,17.05,17.05,17.39,0.56,3.2202,3.6399,9651282,171952618.15,4759544832.95,4759544832.95
2020-03-05,'300238,冠昊生物,17.39,17.68,17.24,17.38,17.2,0.19,1.1047,2.0302,5383240,93834617.25,4611057640.39,4611057640.39
2020-03-04,'300238,冠昊生物,17.2,17.88,17.03,17.64,17.81,-0.61,-3.425,2.5198,6681371,115732434.66,4560678057.2,4560678057.2
2020-03-03,'300238,冠昊生物,17.81,18.26,17.3,17.48,17.28,0.53,3.0671,3.0558,8102754,143813152.77,4722423034.81,4722423034.81
2020-03-02,'300238,冠昊生物,17.28,17.62,17.06,17.19,17.17,0.11,0.6407,2.3217,6156198,106861588.22,4581890513.28,4581890513.28
2020-02-28,'300238,冠昊生物,17.17,18.27,17.08,17.88,18.3,-1.13,-6.1749,2.5289,6705595,118666884.09,4552723386.17,4552723386.17
2020-02-27,'300238,冠昊生物,18.3,18.65,17.8,18.28,18.26,0.04,0.2191,2.4245,6428696,116764437.52,4852349328.3,4852349328.3
2020-02-26,'300238,冠昊生物,18.26,19.03,18.2,19.03,19.08,-0.82,-4.2977,2.811,7453429,138546028.09,4841743100.26,4841743100.26
2020-02-25,'300238,冠昊生物,19.08,19.14,18.13,18.29,18.47,0.61,3.3027,4.4862,11895321,223593162.31,5059170775.08,5059170775.08
2020-02-24,'300238,冠昊生物,18.47,18.55,18.0,18.26,18.34,0.13,0.7088,2.0858,5530718,101682864.22,4897425797.47,4897425797.47
2020-02-21,'300238,冠昊生物,18.34,18.67,18.1,18.29,18.21,0.13,0.7139,2.3295,6176920,113410590.31,4862955556.34,4862955556.34
2020-02-20,'300238,冠昊生物,18.21,18.32,17.8,18.18,18.17,0.04,0.2201,2.2919,6077198,109925443.34,4828485315.21,4828485315.21
2020-02-19,'300238,冠昊生物,18.17,18.79,18.17,18.65,18.75,-0.58,-3.0933,2.2904,6073240,111413277.08,4817879087.17,4817879087.17
2020-02-18,'300238,冠昊生物,18.75,18.86,18.5,18.66,18.62,0.13,0.6982,2.0705,5490132,102584580.45,4971669393.75,4971669393.75
2020-02-17,'300238,冠昊生物,18.62,18.74,18.19,18.35,18.15,0.47,2.5895,2.0435,5418500,100468129.33,4937199152.62,4937199152.62
2020-02-14,'300238,冠昊生物,18.15,18.9,18.13,18.53,18.64,-0.49,-2.6288,2.5616,6792303,125430121.65,4812575973.15,4812575973.15
2020-02-13,'300238,冠昊生物,18.64,19.51,18.09,19.22,19.21,-0.57,-2.9672,3.8918,10319334,193066988.32,4942502266.64,4942502266.64
2020-02-12,'300238,冠昊生物,19.21,19.45,18.91,19.15,19.22,-0.01,-0.052,2.0463,5426003,104252377.93,5093641016.21,5093641016.21
2020-02-11,'300238,冠昊生物,19.22,19.74,19.15,19.65,19.82,-0.6,-3.0272,2.4468,6487853,125221748.37,5096292573.22,5096292573.22
2020-02-10,'300238,冠昊生物,19.82,20.47,19.18,20.47,20.68,-0.86,-4.1586,5.0364,13354249,264743610.04,5255385993.82,5255385993.82
2020-02-07,'300238,冠昊生物,20.68,21.28,19.8,20.75,21.03,-0.35,-1.6643,6.8514,18166950,375250807.95,5483419896.68,5483419896.68
2020-02-06,'300238,冠昊生物,21.03,21.88,20.6,20.8,20.71,0.32,1.5451,8.3423,22120148,470726271.38,5576224392.03,5576224392.03
2020-02-05,'300238,冠昊生物,20.71,20.89,19.68,20.16,20.16,0.55,2.7282,8.1834,21698652,442591280.84,5491374567.71,5491374567.71
2020-02-04,'300238,冠昊生物,20.16,21.0,18.0,19.32,19.32,0.84,4.3478,8.8308,23415462,463649449.24,5345538932.16,5345538932.16
2020-02-03,'300238,冠昊生物,19.32,19.6,16.07,16.07,17.86,1.46,8.1747,6.9507,18430215,325324375.58,5122808143.32,5122808143.32
2020-01-23,'300238,冠昊生物,17.86,19.1,17.54,18.97,18.91,-1.05,-5.5526,2.3881,6332055,115292860.37,4735680819.86,4735680819.86
2020-01-22,'300238,冠昊生物,18.91,19.49,18.79,19.34,19.34,-0.43,-2.2234,1.7619,4671725,88646750.4,5014094305.91,5014094305.91
2020-01-21,'300238,冠昊生物,19.34,19.64,18.57,18.57,18.55,0.79,4.2588,3.7527,9950370,192351918.03,5128111257.34,5128111257.34
2020-01-20,'300238,冠昊生物,18.55,18.63,18.11,18.31,18.0,0.55,3.0556,1.5484,4105618,75585435.1,4918638253.55,4918638253.55
2020-01-17,'300238,冠昊生物,18.0,18.26,17.9,18.06,18.0,0.0,0.0,1.0709,2839422,51368378.19,4772802618.0,4772802618.0
2020-01-16,'300238,冠昊生物,18.0,18.59,18.0,18.42,18.32,-0.32,-1.7467,1.4486,3841000,69745844.98,4772802618.0,4772802618.0
2020-01-15,'300238,冠昊生物,18.32,18.9,18.3,18.83,18.83,-0.51,-2.7084,1.7145,4546041,84134513.14,4857652442.32,4857652442.32
2020-01-14,'300238,冠昊生物,18.83,19.18,18.71,19.02,19.01,-0.18,-0.9469,1.1807,3130702,59300842.66,4992881849.83,4992881849.83
2020-01-13,'300238,冠昊生物,19.01,19.14,18.75,19.13,19.13,-0.12,-0.6273,1.3939,3695904,69817731.5,5040609876.01,5040609876.01
2020-01-10,'300238,冠昊生物,19.13,19.35,18.92,19.04,19.01,0.12,0.6312,1.543,4091302,78268238.32,5072428560.13,5072428560.13
2020-01-09,'300238,冠昊生物,19.01,19.02,18.64,18.75,18.57,0.44,2.3694,1.5705,4164321,78587359.82,5040609876.01,5040609876.01
2020-01-08,'300238,冠昊生物,18.57,19.25,18.55,19.2,19.15,-0.58,-3.0287,1.7229,4568500,86023585.89,4923941367.57,4923941367.57
2020-01-07,'300238,冠昊生物,19.15,19.17,18.49,18.6,18.65,0.5,2.681,2.0554,5450002,102790585.82,5077731674.15,5077731674.15
2020-01-06,'300238,冠昊生物,18.65,19.09,18.6,18.95,19.16,-0.51,-2.6618,2.655,7040006,132362887.58,4945153823.65,4945153823.65
2020-01-03,'300238,冠昊生物,19.16,19.42,19.06,19.42,19.26,-0.1,-0.5192,1.1602,3076274,58900316.98,5080383231.16,5080383231.16
