日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600415,小商品城,3.33,3.39,3.32,3.39,3.38,-0.05,-1.4793,0.192,10449901,35005861.0,18125903206.1,18125903206.1
2020-03-25,'600415,小商品城,3.38,3.43,3.36,3.41,3.36,0.02,0.5952,0.2087,11357504,38482859.0,18398063914.9,18398063914.9
2020-03-24,'600415,小商品城,3.36,3.39,3.32,3.32,3.31,0.05,1.5106,0.2226,12116101,40728413.0,18289199631.4,18289199631.4
2020-03-23,'600415,小商品城,3.31,3.36,3.3,3.36,3.41,-0.1,-2.9326,0.2475,13471240,44920267.0,18017038922.6,18017038922.6
2020-03-20,'600415,小商品城,3.41,3.43,3.34,3.41,3.4,0.01,0.2941,0.2476,13477094,45580131.0,18561360340.2,18561360340.2
2020-03-19,'600415,小商品城,3.4,3.47,3.35,3.35,3.37,0.03,0.8902,0.3777,20559894,69906651.0,18506928198.4,18506928198.4
2020-03-18,'600415,小商品城,3.37,3.51,3.36,3.5,3.48,-0.11,-3.1609,0.3655,19892236,68516487.0,18343631773.1,18343631773.1
2020-03-17,'600415,小商品城,3.48,3.55,3.44,3.48,3.48,0.0,0.0,0.3529,19209310,66923249.0,18942385332.5,18942385332.5
2020-03-16,'600415,小商品城,3.48,3.64,3.44,3.6,3.49,-0.01,-0.2865,0.4363,23747080,84109651.0,18942385332.5,18942385332.5
2020-03-13,'600415,小商品城,3.49,3.53,3.33,3.4,3.47,0.02,0.5764,0.4399,23945276,81698330.0,18996817474.2,18996817474.2
2020-03-12,'600415,小商品城,3.47,3.51,3.46,3.48,3.52,-0.05,-1.4205,0.2553,13894209,48361997.0,18887953190.7,18887953190.7
2020-03-11,'600415,小商品城,3.52,3.59,3.52,3.58,3.57,-0.05,-1.4006,0.2878,15663333,55567311.0,19160113899.5,19160113899.5
2020-03-10,'600415,小商品城,3.57,3.58,3.46,3.46,3.52,0.05,1.4205,0.3397,18490156,65372980.0,19432274608.3,19432274608.3
2020-03-09,'600415,小商品城,3.52,3.61,3.5,3.58,3.62,-0.1,-2.7624,0.3499,19046840,67386830.0,19160113899.5,19160113899.5
2020-03-06,'600415,小商品城,3.62,3.65,3.57,3.61,3.65,-0.03,-0.8219,0.3166,17231606,62226496.0,19704435317.1,19704435317.1
2020-03-05,'600415,小商品城,3.65,3.65,3.59,3.6,3.59,0.06,1.6713,0.3842,20910459,75811970.0,19867731742.4,19867731742.4
2020-03-04,'600415,小商品城,3.59,3.59,3.5,3.52,3.55,0.04,1.1268,0.2798,15229696,54165002.0,19541138891.8,19541138891.8
2020-03-03,'600415,小商品城,3.55,3.61,3.53,3.57,3.54,0.01,0.2825,0.3038,16536224,58941131.0,19323410324.8,19323410324.8
2020-03-02,'600415,小商品城,3.54,3.57,3.48,3.48,3.45,0.09,2.6087,0.2817,15334300,54278549.0,19268978183.0,19268978183.0
2020-02-28,'600415,小商品城,3.45,3.56,3.44,3.56,3.61,-0.16,-4.4321,0.5139,27970908,97514626.0,18779088907.2,18779088907.2
2020-02-27,'600415,小商品城,3.61,3.69,3.61,3.68,3.68,-0.07,-1.9022,0.3697,20125502,73307388.0,19650003175.4,19650003175.4
2020-02-26,'600415,小商品城,3.68,3.71,3.48,3.52,3.57,0.11,3.0812,0.6028,32810992,118431194.0,20031028167.7,20031028167.7
2020-02-25,'600415,小商品城,3.57,3.59,3.5,3.59,3.63,-0.06,-1.6529,0.4025,21909245,77692881.0,19432274608.3,19432274608.3
2020-02-24,'600415,小商品城,3.63,3.7,3.61,3.69,3.71,-0.08,-2.1563,0.3566,19410396,70558151.0,19758867458.9,19758867458.9
2020-02-21,'600415,小商品城,3.71,3.75,3.67,3.68,3.7,0.01,0.2703,0.3,16327519,60529311.0,20194324593.0,20194324593.0
2020-02-20,'600415,小商品城,3.7,3.73,3.58,3.61,3.59,0.11,3.0641,0.3557,19363992,70482742.0,20139892451.2,20139892451.2
2020-02-19,'600415,小商品城,3.59,3.64,3.59,3.63,3.61,-0.02,-0.554,0.2094,11397372,41155165.0,19541138891.8,19541138891.8
2020-02-18,'600415,小商品城,3.61,3.64,3.58,3.63,3.61,0.0,0.0,0.3289,17902898,64560705.0,19650003175.4,19650003175.4
2020-02-17,'600415,小商品城,3.61,3.62,3.46,3.46,3.46,0.15,4.3353,0.4137,22519201,80334338.0,19650003175.4,19650003175.4
2020-02-14,'600415,小商品城,3.46,3.47,3.43,3.45,3.45,0.01,0.2899,0.1645,8955526,30878496.0,18833521049.0,18833521049.0
2020-02-13,'600415,小商品城,3.45,3.49,3.43,3.48,3.5,-0.05,-1.4286,0.2277,12391610,42869566.0,18779088907.2,18779088907.2
2020-02-12,'600415,小商品城,3.5,3.51,3.45,3.49,3.48,0.02,0.5747,0.2184,11886600,41334703.0,19051249616.0,19051249616.0
2020-02-11,'600415,小商品城,3.48,3.52,3.45,3.52,3.49,-0.01,-0.2865,0.2739,14908898,51880175.0,18942385332.5,18942385332.5
2020-02-10,'600415,小商品城,3.49,3.55,3.38,3.4,3.39,0.1,2.9499,0.3939,21438805,74716776.0,18996817474.2,18996817474.2
2020-02-07,'600415,小商品城,3.39,3.4,3.36,3.4,3.42,-0.03,-0.8772,0.2538,13812317,46716433.0,18452496056.6,18452496056.6
2020-02-06,'600415,小商品城,3.42,3.43,3.35,3.41,3.39,0.03,0.885,0.3754,20434306,69238933.0,18615792481.9,18615792481.9
2020-02-05,'600415,小商品城,3.39,3.45,3.33,3.36,3.35,0.04,1.194,0.3803,20699497,70525114.0,18452496056.6,18452496056.6
2020-02-04,'600415,小商品城,3.35,3.47,3.17,3.17,3.52,-0.17,-4.8295,0.6847,37268175,124890360.0,18234767489.6,18234767489.6
2020-02-03,'600415,小商品城,3.52,3.52,3.52,3.52,3.91,-0.39,-9.9744,0.1181,6426000,22619520.0,19160113899.5,19160113899.5
2020-01-23,'600415,小商品城,3.91,4.01,3.83,4.01,4.02,-0.11,-2.7363,0.3704,20159822,78955446.0,21282967428.2,21282967428.2
2020-01-22,'600415,小商品城,4.02,4.06,3.93,3.98,4.0,0.02,0.5,0.2478,13488098,53831358.0,21881720987.5,21881720987.5
2020-01-21,'600415,小商品城,4.0,4.07,4.0,4.07,4.05,-0.05,-1.2346,0.2603,14167302,56908033.0,21772856704.0,21772856704.0
2020-01-20,'600415,小商品城,4.05,4.07,4.0,4.05,4.05,0.0,0.0,0.1872,10191089,41230475.0,22045017412.8,22045017412.8
2020-01-17,'600415,小商品城,4.05,4.1,4.01,4.02,4.02,0.03,0.7463,0.3168,17241588,70208014.0,22045017412.8,22045017412.8
2020-01-16,'600415,小商品城,4.02,4.05,3.98,4.0,3.98,0.04,1.005,0.2682,14601343,58666609.0,21881720987.5,21881720987.5
2020-01-15,'600415,小商品城,3.98,4.05,3.96,4.05,4.04,-0.06,-1.4851,0.2531,13775686,54999574.0,21663992420.5,21663992420.5
2020-01-14,'600415,小商品城,4.04,4.1,4.03,4.09,4.09,-0.05,-1.2225,0.2251,12253778,49860514.0,21990585271.0,21990585271.0
2020-01-13,'600415,小商品城,4.09,4.09,4.0,4.06,4.06,0.03,0.7389,0.2764,15046836,60766304.0,22262745979.8,22262745979.8
2020-01-10,'600415,小商品城,4.06,4.12,4.03,4.03,4.03,0.03,0.7444,0.3088,16809091,68458533.0,22099449554.6,22099449554.6
2020-01-09,'600415,小商品城,4.03,4.06,4.0,4.01,3.99,0.04,1.0025,0.2385,12984683,52261671.0,21936153129.3,21936153129.3
2020-01-08,'600415,小商品城,3.99,4.08,3.96,4.07,4.09,-0.1,-2.445,0.3809,20735385,83246798.0,21718424562.2,21718424562.2
2020-01-07,'600415,小商品城,4.09,4.13,4.06,4.08,4.05,0.04,0.9877,0.2584,14067908,57540568.0,22262745979.8,22262745979.8
2020-01-06,'600415,小商品城,4.05,4.12,4.04,4.1,4.14,-0.09,-2.1739,0.5911,32176476,131155531.0,22045017412.8,22045017412.8
2020-01-03,'600415,小商品城,4.14,4.29,4.06,4.1,4.01,0.13,3.2419,0.8781,47794447,199053657.0,22534906688.6,22534906688.6
