日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603727,博迈科,15.07,15.29,14.82,15.08,15.16,-0.09,-0.5937,0.8644,2023955,30452900.0,3528565150.0,3528565150.0
2020-03-25,'603727,博迈科,15.16,15.19,14.88,14.94,14.67,0.49,3.3401,1.0106,2366300,35588918.0,3549638200.0,3549638200.0
2020-03-24,'603727,博迈科,14.67,14.91,14.28,14.75,14.46,0.21,1.4523,0.8498,1989807,29154931.0,3434907150.0,3434907150.0
2020-03-23,'603727,博迈科,14.46,14.82,14.44,14.82,15.23,-0.77,-5.0558,1.2678,2968457,43357097.0,3385736700.0,3385736700.0
2020-03-20,'603727,博迈科,15.23,15.58,14.84,15.58,15.18,0.05,0.3294,1.4233,3332597,50563611.0,3566028350.0,3566028350.0
2020-03-19,'603727,博迈科,15.18,15.8,14.7,15.8,15.06,0.12,0.7968,1.1862,2777500,41774371.0,3554321100.0,3554321100.0
2020-03-18,'603727,博迈科,15.06,15.72,14.95,15.35,15.24,-0.18,-1.1811,1.0087,2361900,36300062.0,3526223700.0,3526223700.0
2020-03-17,'603727,博迈科,15.24,15.8,14.68,15.59,15.45,-0.21,-1.3592,1.0848,2540050,38669318.0,3568369800.0,3568369800.0
2020-03-16,'603727,博迈科,15.45,16.76,15.29,16.76,16.51,-1.06,-6.4204,2.1628,5064170,80622587.0,3617540250.0,3617540250.0
2020-03-13,'603727,博迈科,16.51,16.85,15.85,16.28,17.15,-0.64,-3.7318,2.1504,5035078,81966457.0,3865733950.0,3865733950.0
2020-03-12,'603727,博迈科,17.15,17.54,17.03,17.54,17.7,-0.55,-3.1073,0.9377,2195600,37772970.0,4015586750.0,4015586750.0
2020-03-11,'603727,博迈科,17.7,18.36,17.61,17.86,17.85,-0.15,-0.8403,1.0975,2569821,46386419.0,4144366500.0,4144366500.0
2020-03-10,'603727,博迈科,17.85,18.14,17.18,17.97,18.03,-0.18,-0.9983,1.7453,4086550,72004384.0,4179488250.0,4179488250.0
2020-03-09,'603727,博迈科,18.03,19.5,17.93,18.7,19.91,-1.88,-9.4425,2.1815,5107800,93764899.0,4221634350.0,4221634350.0
2020-03-06,'603727,博迈科,19.91,20.1,19.8,20.1,20.17,-0.26,-1.289,0.5394,1263000,25129976.0,4661826950.0,4661826950.0
