ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'600556,ST»ÛÇò,12.72,12.77,12.07,12.17,12.16,0.56,4.6053,2.0164,7032289,88768107.0,21374946406.8,4436146504.32
2020-03-25,'600556,ST»ÛÇò,12.16,12.16,11.65,11.65,11.58,0.58,5.0086,2.0346,7095895,85041951.0,20433911030.4,4240844456.96
2020-03-24,'600556,ST»ÛÇò,11.58,11.63,11.02,11.02,11.1,0.48,4.3243,3.0694,10704742,122452191.0,19459267247.7,4038567336.48
2020-03-23,'600556,ST»ÛÇò,11.1,11.43,10.46,10.68,10.89,0.21,1.9284,2.7626,9634527,106894280.0,18652665496.5,3871165581.6
2020-03-20,'600556,ST»ÛÇò,10.89,10.89,10.39,10.6,10.37,0.52,5.0145,1.6734,5836068,62015450.0,18299777230.3,3797927313.84
2020-03-19,'600556,ST»ÛÇò,10.37,11.1,10.33,10.91,10.87,-0.5,-4.5998,2.7635,9637856,100385184.0,17425958666.5,3616575412.72
2020-03-18,'600556,ST»ÛÇò,10.87,11.59,10.82,11.25,11.18,-0.31,-2.7728,2.1472,7488500,84340867.0,18266168824.0,3790952240.72
2020-03-17,'600556,ST»ÛÇò,11.18,11.81,11.06,11.53,11.64,-0.46,-3.9519,2.4045,8385900,94021047.0,18787099121.7,3899065874.08
2020-03-16,'600556,ST»ÛÇò,11.64,12.48,11.64,12.43,12.25,-0.61,-4.9796,1.3085,4563383,54407274.0,19560092466.6,4059492555.84
2020-03-13,'600556,ST»ÛÇò,12.25,12.58,11.42,11.42,12.02,0.23,1.9135,2.1291,7425366,87813758.0,20585148858.8,4272232286.0
2020-03-12,'600556,ST»ÛÇò,12.02,12.5,12.02,12.5,12.65,-0.63,-4.9802,1.3402,4674163,56381760.0,20198652186.3,4192018945.12
2020-03-11,'600556,ST»ÛÇò,12.65,12.88,12.52,12.88,12.69,-0.04,-0.3152,0.7296,2544600,32229584.0,21257316984.8,4411733748.4
2020-03-10,'600556,ST»ÛÇò,12.69,12.82,12.2,12.28,12.82,-0.13,-1.014,1.6487,5750022,71693493.0,21324533797.3,4425683894.64
2020-03-09,'600556,ST»ÛÇò,12.82,13.65,12.82,13.25,13.49,-0.67,-4.9666,1.9213,6700505,86585304.0,21542988438.3,4471021869.92
2020-03-06,'600556,ST»ÛÇò,13.49,13.58,13.41,13.5,13.65,-0.16,-1.1722,0.9639,3361500,45370744.0,22668870049.3,4704686819.44
2020-03-05,'600556,ST»ÛÇò,13.65,13.84,13.35,13.8,13.65,0.0,0.0,1.6058,5600400,75787955.0,22937737299.8,4760487404.4
2020-03-04,'600556,ST»ÛÇò,13.65,13.77,13.21,13.48,13.5,0.15,1.1111,1.1866,4138400,56084353.0,22937737299.8,4760487404.4
2020-03-03,'600556,ST»ÛÇò,13.5,13.81,13.17,13.22,13.15,0.35,2.6616,1.9252,6714247,90927083.0,22685674252.5,4708174356.0
2020-03-02,'600556,ST»ÛÇò,13.15,13.35,12.97,13.09,13.02,0.13,0.9985,1.4604,5093146,66926257.0,22097527142.2,4586110576.4
2020-02-28,'600556,ST»ÛÇò,13.02,13.47,13.02,13.47,13.7,-0.68,-4.9635,1.5242,5315600,69511940.0,21879072501.3,4540772601.12
2020-02-27,'600556,ST»ÛÇò,13.7,13.85,13.49,13.53,13.66,0.04,0.2928,1.519,5297521,72379269.0,23021758315.5,4777925087.2
2020-02-26,'600556,ST»ÛÇò,13.66,14.0,13.55,13.67,13.81,-0.15,-1.0862,1.3686,4772900,65871224.0,22954541502.9,4763974940.96
2020-02-25,'600556,ST»ÛÇò,13.81,14.28,13.67,13.94,14.39,-0.58,-4.0306,2.542,8865385,122481047.0,23206604550.2,4816287989.36
2020-02-24,'600556,ST»ÛÇò,14.39,14.95,14.34,14.95,15.01,-0.62,-4.1306,1.9435,6778129,98517373.0,24181248332.8,5018565109.84
2020-02-21,'600556,ST»ÛÇò,15.01,15.28,14.77,15.0,15.15,-0.14,-0.9241,1.7236,6011219,90065246.0,25223108928.2,5234792376.56
2020-02-20,'600556,ST»ÛÇò,15.15,15.24,14.66,14.66,14.71,0.44,2.9912,1.5893,5542887,83540827.0,25458367772.2,5283617888.4
2020-02-19,'600556,ST»ÛÇò,14.71,15.28,14.59,14.61,14.64,0.07,0.4781,2.1443,7478301,111747501.0,24718982833.7,5130166279.76
2020-02-18,'600556,ST»ÛÇò,14.64,14.64,13.89,13.89,13.94,0.7,5.0215,2.013,7020325,100979497.0,24601353411.6,5105753523.84
2020-02-17,'600556,ST»ÛÇò,13.94,14.06,13.43,13.43,13.5,0.44,3.2593,1.3363,4660525,64310067.0,23425059191.1,4861625964.64
2020-02-14,'600556,ST»ÛÇò,13.5,13.69,13.28,13.41,13.43,0.07,0.5212,1.4713,5131100,69168984.0,22685674252.5,4708174356.0
2020-02-13,'600556,ST»ÛÇò,13.43,13.64,12.89,13.03,13.05,0.38,2.9119,1.8859,6577062,86672822.0,22568044830.5,4683761600.08
2020-02-12,'600556,ST»ÛÇò,13.05,13.67,13.02,13.06,13.04,0.01,0.0767,2.0397,7113564,94635071.0,21929485110.8,4551235210.8
2020-02-11,'600556,ST»ÛÇò,13.04,13.04,12.46,12.46,12.42,0.62,4.9919,1.8551,6469786,83661724.0,21912680907.6,4547747674.24
2020-02-10,'600556,ST»ÛÇò,12.42,12.56,12.0,12.45,12.53,-0.11,-0.8779,1.2915,4504300,55746097.0,20870820312.3,4331520407.52
2020-02-07,'600556,ST»ÛÇò,12.53,12.75,12.35,12.55,12.63,-0.1,-0.7918,1.8995,6624624,83196616.0,21055666547.0,4369883309.68
2020-02-06,'600556,ST»ÛÇò,12.63,12.63,11.95,12.18,12.03,0.6,4.9875,2.166,7553974,94343086.0,21223708578.5,4404758675.28
2020-02-05,'600556,ST»ÛÇò,12.03,12.16,11.62,11.88,11.88,0.15,1.2626,2.1213,7398086,88414243.0,20215456389.5,4195506481.68
2020-02-04,'600556,ST»ÛÇò,11.88,12.2,11.88,11.88,12.5,-0.62,-4.96,3.742,13050369,155435028.0,19963393342.2,4143193433.28
2020-02-03,'600556,ST»ÛÇò,12.5,12.5,12.5,12.5,13.16,-0.66,-5.0152,0.0285,99500,1243750.0,21005253937.5,4359420700.0
2020-01-23,'600556,ST»ÛÇò,13.16,13.57,12.6,12.9,12.92,0.24,1.8576,1.8544,6467261,84900351.0,22114331345.4,4589598112.96
2020-01-22,'600556,ST»ÛÇò,12.92,13.15,12.7,12.96,13.07,-0.15,-1.1477,1.7854,6226622,80500619.0,21711030469.8,4505897235.52
2020-01-21,'600556,ST»ÛÇò,13.07,14.09,13.07,13.93,13.76,-0.69,-5.0145,2.4759,8634940,116009671.0,21963093517.0,4558210283.92
2020-01-20,'600556,ST»ÛÇò,13.76,13.92,13.25,13.25,13.75,0.01,0.0727,1.7831,6218800,85208207.0,23122583534.4,4798850306.56
2020-01-17,'600556,ST»ÛÇò,13.75,14.99,13.75,14.56,14.47,-0.72,-4.9758,2.5015,8723928,124248632.0,23105779331.2,4795362770.0
2020-01-16,'600556,ST»ÛÇò,14.47,14.58,14.33,14.46,14.46,0.01,0.0692,1.0055,3506731,50630203.0,24315681958.0,5046465402.32
2020-01-15,'600556,ST»ÛÇò,14.46,14.7,14.15,14.57,14.45,0.01,0.0692,2.2477,7838990,112972704.0,24298877754.9,5042977865.76
2020-01-14,'600556,ST»ÛÇò,14.45,14.45,13.7,13.8,13.76,0.69,5.0145,2.3479,8188236,116579979.0,24282073551.8,5039490329.2
2020-01-13,'600556,ST»ÛÇò,13.76,14.09,13.59,13.77,13.93,-0.17,-1.2204,1.7989,6273668,86573202.0,23122583534.4,4798850306.56
2020-01-10,'600556,ST»ÛÇò,13.93,14.25,13.7,13.97,14.09,-0.16,-1.1356,1.7297,6032273,84022715.0,23408254988.0,4858138428.08
2020-01-09,'600556,ST»ÛÇò,14.09,14.27,13.89,13.92,13.86,0.23,1.6595,1.3945,4863292,68538428.0,23677122238.3,4913939013.04
2020-01-08,'600556,ST»ÛÇò,13.86,14.29,13.8,14.0,14.09,-0.23,-1.6324,2.6222,9144855,127568574.0,23290625565.9,4833725672.16
2020-01-07,'600556,ST»ÛÇò,14.09,14.4,13.95,14.05,13.71,0.38,2.7717,3.7876,13209447,187843054.0,23677122238.3,4913939013.04
2020-01-06,'600556,ST»ÛÇò,13.71,13.71,12.65,12.81,13.06,0.65,4.977,2.8887,10074492,135726195.0,23038562518.7,4781412623.76
2020-01-03,'600556,ST»ÛÇò,13.06,13.39,12.8,13.35,12.75,0.31,2.4314,4.0556,14144024,187449108.0,21946289313.9,4554722747.36
